epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-262627.838865639,115,3,0,0.4869469512931588
3960,0,4,0.0,-166571.13102212793,175,7,0,0.35874959620175223
5940,0,4,0.0,-120507.19844114239,278,11,0,0.332940037150044
7920,0,4,0.0,-125446.73158487421,333,15,0,0.4717149314230045
9900,0,4,0.0,-153869.51495749096,686,19,0,0.5807616660721909
11880,0,4,0.0,-187806.2564583551,1079,23,0,0.5655491555897475
13860,0,4,0.0,-115511.30956925848,1102,27,0,0.5495143564041389
15840,0,4,0.0,-135060.11183238635,1612,31,0,0.6291473317825954
17820,0,4,0.0,-189012.52681075316,2052,35,0,0.6699168893371142
19800,0,4,0.0,-83460.19466630765,2095,39,0,0.6357194903721672
21780,0,4,0.0,-122125.96739113587,2231,43,0,0.6024360109870969
23760,0,4,0.0,-74726.28259285633,2416,47,0,0.5639763715751386
25740,1,4,0.25,-105999.44736246532,2745,50,24255,0.5211271801861933
27720,0,5,0.0,-110321.80238326034,3411,54,24255,0.4620838355811176
29700,1,5,0.2,-61261.82610658463,3529,58,24255,0.4122199194046569
31680,0,4,0.0,-51973.309478294104,3544,62,24255,0.39924268011737385
33660,6,10,0.6,-40605.975929417415,3693,65,24255,0.3708608622195056
35640,9,11,0.8181818181818182,-39442.4122480941,4025,67,24255,0.3470846631776004
37620,9,11,0.8181818181818182,-14596.237102786545,4109,68,24255,0.33393686003544787
39600,6,12,0.5,-55944.852773817256,4342,71,24255,0.315371633860597
41580,24,28,0.8571428571428571,31676.4635183895,4538,71,24255,0.2866393213376175
43560,16,20,0.8,-19858.93487048056,4929,72,24255,0.2757151512867205
45540,8,10,0.8,-78503.90527353808,5923,74,24255,0.26834012015028985
47520,21,22,0.9545454545454546,5763.88086340297,6362,75,24255,0.251688101203353
49500,25,29,0.8620689655172413,44817.43695509201,6491,75,24255,0.23469451965387506
51480,1,5,0.2,-55865.8748164461,6533,79,24255,0.23329589980466794
53460,3,6,0.5,-73969.29920080258,6928,82,24255,0.23344266342540923
55440,1,5,0.2,-68280.7953281384,7290,85,24255,0.23300601241398405
57420,11,15,0.7333333333333333,-40486.74805172067,8187,87,24255,0.2348869327534904
59400,1,6,0.16666666666666666,-162758.5220947382,8957,90,24255,0.23607095166711692
61380,0,4,0.0,-162229.4363763281,9242,94,24255,0.2377067398092181
63360,0,4,0.0,-178317.3561574635,9515,98,24255,0.2389957473536162
65340,0,4,0.0,-164545.92934301822,9570,102,24255,0.23870045004168153
67320,0,4,0.0,-163520.66756814672,9574,106,24255,0.23870045004168153
69300,1,5,0.2,-251267.14350707782,9709,110,24255,0.2426082870223491
71280,0,4,0.0,-190554.60661087604,9934,114,24255,0.24444466890731897
73260,0,4,0.0,-157440.86277725128,10272,118,24255,0.24630968892175445
75240,1,5,0.2,-137376.1795349461,10697,121,24255,0.24868195264905688
77220,1,4,0.25,-172526.60399557883,11502,124,24255,0.24955392152977093
79200,1,6,0.16666666666666666,-240270.78773695324,12609,128,24255,0.25356787595842967
81180,1,5,0.2,-124174.61976721231,12733,131,24255,0.2534271819001501
83160,3,6,0.5,-152596.72003164887,13540,134,24255,0.2537364600144602
85140,0,4,0.0,-150163.22329846583,13860,138,24255,0.2588865563202027
87120,3,6,0.5,-133693.82032417227,14035,141,24255,0.2651146484380979
89100,0,4,0.0,-139709.6160024805,14135,145,24255,0.26600838465089416
91080,0,4,0.0,-143591.99846837856,14719,149,24255,0.26444496849269156
93060,2,5,0.4,-133754.3839599816,14876,152,24255,0.2630921062022709
95040,0,4,0.0,-139562.64716332778,15166,156,24255,0.26142329293262073
97020,2,5,0.4,-127794.16722673364,15298,158,24255,0.2586907575648934
99000,0,4,0.0,-147199.48987612687,15492,162,24255,0.25677175578558564
100980,2,6,0.3333333333333333,-140020.46720961295,16263,166,24255,0.25521516235729
102960,1,6,0.16666666666666666,-150099.32138335612,16970,170,24255,0.25403374198774326
104940,0,4,0.0,-112026.7140998654,17029,174,24255,0.2542327396530513
106920,6,10,0.6,-112338.5077074077,17142,178,24255,0.25753902012865443
108900,0,4,0.0,-175086.23822354618,17530,182,24255,0.2574241394056846
110880,0,4,0.0,-168155.99718573596,17737,186,24255,0.2580024327119753
112860,1,4,0.25,-147964.83869607188,18149,189,24255,0.2616510412429178
114840,3,7,0.42857142857142855,-186252.19737453666,20123,193,24255,0.26587028438164156
116820,0,4,0.0,-181681.61224740744,20346,197,24255,0.2668786793742685
118800,0,4,0.0,-154398.39556862786,20349,201,24255,0.2665237629933607
120780,0,4,0.0,-182796.12136994954,20349,205,24255,0.2665237629933607
122760,0,4,0.0,-193076.3150382666,20350,209,24255,0.2665237629933607
124740,0,4,0.0,-164861.04284230433,20367,213,24255,0.2659389714599645
126720,0,4,0.0,-166825.73979382683,20394,217,24255,0.2654914518930095
128700,0,3,0.0,-90830.6684916038,20397,220,24255,0.2657372728668116
130680,0,4,0.0,-97264.69413150847,20397,224,24255,0.2657372728668116
132660,0,4,0.0,-92477.81621699966,20398,228,24255,0.26559270433644383
134640,0,4,0.0,-104656.02002434433,20399,232,24255,0.2655935533580288
136620,0,5,0.0,-157005.3444700651,20406,236,24255,0.2661207186794357
