epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-152168.28769459244,10,3,0,0.0
3960,0,4,0.0,-48168.99066224147,10,7,0,0.044938083740727504
5940,0,4,0.0,-42479.652063348156,10,11,0,0.053599999738374426
7920,0,4,0.0,-44293.86337758636,55,15,0,0.037104603574897775
9900,0,4,0.0,-40956.84305439191,60,19,0,0.03450456261560983
11880,0,4,0.0,-40218.65761116636,63,23,0,0.06442322681164854
13860,1,5,0.2,-32093.76584709593,74,27,12563,0.05278692663459022
15840,0,4,0.0,-45072.37044381484,119,31,12563,0.05357017756671103
17820,1,5,0.2,-74937.34521111101,177,35,12563,0.06101021015528113
19800,2,5,0.4,-93103.8716037044,335,38,12563,0.0709837769450537
21780,0,4,0.0,-57611.0671964871,346,42,12563,0.08136931785388986
23760,0,4,0.0,-138009.14507473132,369,46,12563,0.10275836222980463
25740,0,4,0.0,-49552.2140661329,380,50,12563,0.10866306892700427
27720,0,4,0.0,-41836.799471637234,407,54,12563,0.10727352805333852
29700,0,4,0.0,-46316.230721704196,430,58,12563,0.10361796627254119
31680,0,4,0.0,-41422.745168357505,432,62,12563,0.10226495061511921
33660,1,5,0.2,-33602.29534171731,463,66,12563,0.10271009452061937
35640,3,5,0.6,-29908.47839102603,542,68,12563,0.10704258088467095
37620,0,4,0.0,-49662.339202187024,652,72,12563,0.10558588050264639
39600,0,4,0.0,-58134.79463388678,868,76,12563,0.10727600754318774
41580,1,4,0.25,-57335.10785615258,1002,79,12563,0.1112163255345554
43560,2,6,0.3333333333333333,-28622.86741328938,1015,83,12563,0.10703972293745351
45540,1,5,0.2,-35266.55407653516,1017,87,12563,0.10684455706912815
47520,0,4,0.0,-37631.43182703992,1019,91,12563,0.10563988387050718
49500,0,4,0.0,-52916.23857535445,1024,95,12563,0.1085911381996996
51480,2,6,0.3333333333333333,-32717.767510059988,1024,99,12563,0.1078683861617722
53460,0,4,0.0,-33330.414643483935,1025,103,12563,0.10675059119004818
55440,0,4,0.0,-65943.72536064265,1170,107,12563,0.10942025668708037
57420,0,4,0.0,-87694.17344204825,1403,111,12563,0.12534454554511368
59400,0,4,0.0,-108475.10785994655,1527,115,12563,0.1307438158967322
61380,0,3,0.0,-42328.17738473881,1541,118,12563,0.13419364288342253
63360,0,4,0.0,-49624.195614791475,1657,122,12563,0.1332705768275046
65340,0,4,0.0,-46830.04636627273,1658,126,12563,0.1332103534517253
67320,0,4,0.0,-64473.906420778716,1755,130,12563,0.1489749798287869
69300,0,4,0.0,-65907.78473353689,1843,134,12563,0.15977441088200026
71280,0,4,0.0,-42231.423958329484,1843,138,12563,0.15977441088200026
73260,0,4,0.0,-39427.08475916949,1850,142,12563,0.15886636194313009
75240,0,5,0.0,-55000.94561676774,1993,146,12563,0.15819117730557627
77220,0,4,0.0,-52188.768555874936,1994,150,12563,0.1580714228276266
79200,3,5,0.6,-40264.59564168565,2144,152,12563,0.17314127701223755
81180,1,6,0.16666666666666666,-40130.43485591002,2259,156,12563,0.17506599442373705
83160,1,4,0.25,-98109.73094727984,2693,159,12563,0.18433401551673992
85140,0,4,0.0,-65980.86906498158,2711,163,12563,0.18666363418522885
87120,0,4,0.0,-40895.16980515374,2712,167,12563,0.18512412778385828
89100,0,4,0.0,-49484.52284817537,2806,171,12563,0.18608125114989627
91080,1,5,0.2,-40161.91725029703,2827,175,12563,0.18371771133101827
93060,0,4,0.0,-43656.95681076823,2874,179,12563,0.1838609561927316
95040,2,5,0.4,-80559.40838171914,3413,182,12563,0.1834879115596106
97020,0,4,0.0,-54898.3716118061,3445,186,12563,0.18398177859985973
99000,1,5,0.2,-40644.720796012785,3531,190,12563,0.18475277593067116
100980,3,6,0.5,-52493.70452180086,3918,193,12563,0.1796307706578421
102960,0,4,0.0,-61143.15472196322,4033,197,12563,0.18183198280496943
104940,0,4,0.0,-64518.43403859064,4038,201,12563,0.18141870534152585
106920,0,4,0.0,-44681.17675830517,4040,205,12563,0.17976379219643754
108900,0,4,0.0,-41418.34347308241,4050,209,12563,0.17763174014474795
110880,0,4,0.0,-72410.34909620928,4791,213,12563,0.1776409646313674
112860,0,4,0.0,-68377.54043775843,5371,217,12563,0.17934371094645266
114840,0,5,0.0,-175342.9710554732,7140,221,12563,0.17884219573276003
116820,0,3,0.0,-75809.59451891994,7422,224,12563,0.18557961768252393
118800,0,5,0.0,-49118.827470882796,7428,228,12563,0.18794185808086983
120780,2,5,0.4,-31238.799931692425,7502,231,12563,0.18676567750325732
122760,0,4,0.0,-50710.68948816974,7686,235,12563,0.18617312106320444
124740,5,7,0.7142857142857143,-52195.00067036599,8192,237,12563,0.19339369278910185
126720,5,8,0.625,-47766.99347948376,8939,240,12563,0.1920759725112774
128700,0,3,0.0,-47236.91531644901,9141,243,12563,0.192057668693112
130680,0,4,0.0,-50235.97749030264,9180,247,12563,0.19216027576285616
132660,3,6,0.5,-30482.079020967707,9189,250,12563,0.1982340197178154
134640,4,7,0.5714285714285714,-36576.95349600958,9372,253,12563,0.20923200214486581
136620,0,4,0.0,-49242.162317601964,9450,257,12563,0.20980954311344657
138600,0,4,0.0,-44559.86686988082,9451,261,12563,0.20972283077180584
140580,0,4,0.0,-56338.57442423329,9574,265,12563,0.2094180599334266
142560,0,4,0.0,-42012.09512103768,9626,269,12563,0.2087797950787031
144540,0,4,0.0,-46344.79071436729,9711,273,12563,0.20816713187190825
146520,0,4,0.0,-53842.039566079155,9849,277,12563,0.20719829013596613
148500,0,4,0.0,-41170.460551007185,9873,281,12563,0.2060735341366643
150480,2,5,0.4,-66861.83273977181,10014,284,12563,0.2067621512684902
152460,0,4,0.0,-56614.99897180218,10172,288,12563,0.2055809955674048
154440,1,4,0.25,-37280.869103144854,10244,291,12563,0.20590917905264344
156420,1,5,0.2,-43246.70531779807,10304,295,12563,0.21152824054237868
158400,5,7,0.7142857142857143,-23396.47262157593,10317,297,12563,0.2101754319050422
160380,2,6,0.3333333333333333,-51276.31596754305,10347,301,12563,0.2081495742672654
162360,2,6,0.3333333333333333,-65580.4474072652,10691,305,12563,0.21338852535464364
164340,0,4,0.0,-117009.20445343945,11999,309,12563,0.21797293696253833
166320,0,4,0.0,-54140.486911092885,11999,313,12563,0.21768562072697703
168300,0,3,0.0,-44447.452014809474,11999,316,12563,0.21768562072697703
170280,0,4,0.0,-87155.84231761191,12058,320,12563,0.2162290359063555
172260,1,5,0.2,-65032.01271741837,12074,324,12563,0.21529128318688082
174240,0,4,0.0,-44300.28987419885,12076,328,12563,0.21460868508222106
176220,2,6,0.3333333333333333,-32043.983169170097,12097,332,12563,0.21387856532095376
178200,0,6,0.0,-46159.98467136081,12164,336,12563,0.21311758442271553
180180,2,5,0.4,-32100.550892427564,12191,339,12563,0.21684308716300454
182160,3,8,0.375,-31909.92086047493,12211,343,12563,0.21402967668496053
184140,4,7,0.5714285714285714,-22458.41164651327,12228,346,12563,0.21407063569913176
186120,3,6,0.5,-35183.69941165205,12286,349,12563,0.21378708576977712
188100,6,9,0.6666666666666666,-20314.6390762683,12456,352,12563,0.21203010831515287
190080,1,4,0.25,-43343.426071337424,12530,355,12563,0.21321896790586053
192060,4,7,0.5714285714285714,-27824.414119705558,12603,358,12563,0.21137586268753297
194040,9,11,0.8181818181818182,-8556.935999788344,12688,360,12563,0.20755728112561952
196020,9,9,1.0,-11603.181234439835,12799,360,12563,0.20228564131464774
198000,1,5,0.2,-76927.16495918669,13229,364,12563,0.2030285890827347
199980,0,4,0.0,-89097.95614723302,13781,367,12563,0.21439234879496472
201960,0,4,0.0,-79165.2517508762,14109,371,12563,0.22129040230326136
203940,3,7,0.42857142857142855,-43902.22632963024,14389,375,12563,0.21964370478910217
205920,2,5,0.4,-39391.18620042596,14403,378,12563,0.21869884959214783
207900,3,5,0.6,-57945.85265268851,14737,380,12563,0.21741380017974105
209880,2,6,0.3333333333333333,-36168.00556800421,14814,383,12563,0.21544999626338554
