epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-189230.30907710324,10,3,0,0.42764685788606777
3960,0,4,0.0,-110450.37162945027,33,7,0,0.3425514687344969
5940,0,4,0.0,-52536.54291671689,39,11,0,0.3044768066675169
7920,0,4,0.0,-56738.75547861616,114,15,0,0.3087356968238063
9900,3,8,0.375,-56006.4657301862,243,18,8333,0.31478124477794567
11880,1,4,0.25,-71259.9177059186,263,21,8333,0.39168472670509674
13860,0,4,0.0,-42471.86780607293,265,25,8333,0.3851621439980604
15840,0,5,0.0,-43054.213428997085,318,29,8333,0.3447465666847391
17820,1,5,0.2,-64763.19641935325,582,33,8333,0.3408482009823766
19800,0,4,0.0,-46399.251049253624,635,37,8333,0.32095132758674216
21780,0,4,0.0,-54338.533795935684,697,41,8333,0.3203688524708795
23760,2,7,0.2857142857142857,-33733.854401598684,844,44,8333,0.29028542368800087
25740,3,6,0.5,-52505.86766270036,1221,47,8333,0.2960721357809054
27720,0,4,0.0,-110440.34068060562,1511,51,8333,0.29260901810679374
29700,0,4,0.0,-70354.8593462957,1675,55,8333,0.30118504073858837
31680,0,4,0.0,-63831.37448823964,1765,59,8333,0.2952444936391686
33660,0,4,0.0,-41436.43015940813,1798,63,8333,0.2876170599191119
35640,0,4,0.0,-39926.89313798188,1828,66,8333,0.2785713683060025
37620,0,4,0.0,-52136.98008542438,1864,70,8333,0.2773652538431842
39600,0,4,0.0,-62526.006577923195,2152,74,8333,0.28593255849195903
41580,0,4,0.0,-57338.66930017667,2216,78,8333,0.28326485329182316
43560,0,6,0.0,-56539.474799490534,2396,82,8333,0.27270536082279134
45540,2,5,0.4,-75632.99356841506,2629,85,8333,0.2757687826695748
47520,1,5,0.2,-59462.476838150294,2874,89,8333,0.26921922646539953
49500,0,4,0.0,-60213.91920024622,2900,93,8333,0.2723960600015776
51480,0,4,0.0,-51980.69619485014,3267,97,8333,0.26752921863768697
53460,0,3,0.0,-44849.814787646756,3372,101,8333,0.26612908661104157
55440,3,6,0.5,-30570.534100616118,3456,103,8333,0.2570129656107975
57420,2,6,0.3333333333333333,-29559.881375519326,3462,107,8333,0.2485496068039278
59400,0,3,0.0,-152357.40646268334,3673,110,8333,0.24762712111295387
61380,0,4,0.0,-108512.81081590336,3863,114,8333,0.24691301994026763
63360,0,4,0.0,-87388.53750227438,4956,118,8333,0.2610350687814048
65340,0,4,0.0,-86624.1658862303,5647,122,8333,0.2812344805718279
67320,2,5,0.4,-80319.00367050152,6274,125,8333,0.293668566216388
69300,0,4,0.0,-58130.3308603256,6431,129,8333,0.301515046375224
71280,0,4,0.0,-56733.690879210364,6605,133,8333,0.3002903735204447
73260,0,5,0.0,-47849.289939242415,6671,137,8333,0.3018376270163405
75240,0,4,0.0,-91587.98923641955,6946,141,8333,0.3030654937317285
77220,0,4,0.0,-58637.06685596192,7121,145,8333,0.3052173309071582
79200,0,4,0.0,-59415.625297591556,7158,149,8333,0.3049809574070063
81180,2,6,0.3333333333333333,-63037.63219428016,7583,152,8333,0.30196024401473587
83160,0,4,0.0,-55237.631935380865,7587,156,8333,0.2996921485111813
85140,0,4,0.0,-47333.97086686315,7612,160,8333,0.3001731600416608
87120,0,4,0.0,-64290.37323511252,7911,164,8333,0.314601461371797
89100,0,4,0.0,-59592.030004151165,8003,168,8333,0.32051012912696686
91080,0,3,0.0,-48377.44417756051,8004,171,8333,0.32017946979512174
93060,0,4,0.0,-43888.23045464698,8021,175,8333,0.3193128663210078
95040,2,6,0.3333333333333333,-40099.77849706123,8173,179,8333,0.3140917643176105
97020,1,4,0.25,-37756.49147984525,8198,182,8333,0.31238062679844814
99000,1,5,0.2,-47668.33449379401,8237,186,8333,0.31118977434785033
100980,0,4,0.0,-46059.228785627056,8297,190,8333,0.3167937142433045
102960,0,4,0.0,-120568.83859271882,9143,194,8333,0.3234304762680708
