epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-148775.7588819383,36,3,0,0.44470986907511406
3960,0,4,0.0,-84285.29051327068,36,7,0,0.5230595701995925
5940,0,4,0.0,-44762.43679072903,49,11,0,0.3955642347110318
7920,0,4,0.0,-43288.346537783334,54,15,0,0.3488199317703445
9900,0,4,0.0,-68676.27107011736,297,19,0,0.3449555717054457
11880,0,4,0.0,-42437.51486730715,305,23,0,0.32645754510887054
13860,0,4,0.0,-65989.36979920551,485,27,0,0.3119501049453787
15840,0,4,0.0,-63093.659227253054,652,31,0,0.30243654450074725
17820,0,4,0.0,-50594.436649206444,673,35,0,0.28759084374374105
19800,1,5,0.2,-43891.76672950375,810,39,18588,0.2639491474875726
21780,0,4,0.0,-43612.31473197951,820,43,18588,0.23346329879779537
23760,0,4,0.0,-31955.12262404966,829,47,18588,0.2285501944391178
25740,0,5,0.0,-34795.811563556665,840,51,18588,0.2149327630436483
27720,0,4,0.0,-39320.414507597685,863,55,18588,0.19900323695562613
29700,0,4,0.0,-72040.16634369385,1264,58,18588,0.1976372796958401
31680,2,6,0.3333333333333333,-42939.338885437464,1425,62,18588,0.21223485066391978
33660,0,4,0.0,-55837.51042158378,1597,66,18588,0.21634077848835914
35640,2,5,0.4,-28150.43565955339,1607,69,18588,0.2149732222774499
37620,0,4,0.0,-41601.37067985325,1787,73,18588,0.2135681816976698
39600,0,4,0.0,-46106.10026724846,2004,77,18588,0.20794356181639362
41580,0,3,0.0,-73724.15449198219,2193,80,18588,0.2166344136570795
43560,0,4,0.0,-73720.96853336669,2754,84,18588,0.21196164224572456
45540,0,4,0.0,-49134.978417492006,2800,88,18588,0.21165530449350897
47520,0,4,0.0,-42815.277639298234,2932,91,18588,0.2129561802376558
49500,0,4,0.0,-42922.89697348536,3052,95,18588,0.2112139168275591
51480,1,5,0.2,-43582.02006807295,3161,99,18588,0.2216336253174972
53460,0,4,0.0,-50277.103059458546,3228,103,18588,0.21944781582330986
55440,3,7,0.42857142857142855,-22629.67814694927,3236,107,18588,0.21854195520867967
57420,1,5,0.2,-39820.12394061964,3419,111,18588,0.2219616623255633
59400,0,3,0.0,-43777.041152003454,3692,114,18588,0.21805800112780163
61380,0,4,0.0,-72275.19411492534,3847,118,18588,0.21461305306169462
63360,0,5,0.0,-128612.44083039602,4134,122,18588,0.2218829995891086
65340,0,4,0.0,-107005.39207139052,4210,126,18588,0.22356196284988036
67320,0,4,0.0,-55506.335842898814,4423,130,18588,0.22009934753375562
69300,0,4,0.0,-56312.00642966945,4886,134,18588,0.22676018779503015
71280,2,6,0.3333333333333333,-49608.71904423856,5591,138,18588,0.2267985306608083
73260,1,5,0.2,-55020.01332266908,5780,142,18588,0.22557663944930828
75240,0,4,0.0,-50783.339047970716,5918,146,18588,0.22463073349219062
77220,2,5,0.4,-39562.742798759136,6124,149,18588,0.2230080683143709
79200,1,5,0.2,-42495.80980638787,6299,153,18588,0.21987486732939193
81180,3,6,0.5,-24597.16832518531,6337,155,18588,0.2168256780891505
83160,0,4,0.0,-36641.984279362485,6340,159,18588,0.2144246971542693
85140,2,6,0.3333333333333333,-27027.55768909352,6355,163,18588,0.2118440390692592
87120,2,5,0.4,-24498.724787673913,6356,166,18588,0.20954602990086396
89100,5,10,0.5,-15404.262898411602,6424,170,18588,0.20822328430550938
91080,12,15,0.8,1513.3243964854628,6523,172,18588,0.20712624742692007
93060,4,8,0.5,-29199.10489142686,6586,175,18588,0.20468857599365578
95040,3,7,0.42857142857142855,-29425.585389939602,6589,179,18588,0.203303228257325
97020,1,4,0.25,-74710.42940478865,6759,182,18588,0.20853402825360554
99000,0,4,0.0,-61231.64169841865,6834,186,18588,0.212630262676712
100980,1,5,0.2,-44558.8075852273,6901,190,18588,0.22751896223092566
102960,8,12,0.6666666666666666,-18186.040251589846,7027,194,18588,0.22773992557751885
104940,8,11,0.7272727272727273,-11073.742421745323,7041,197,18588,0.22662445357666805
106920,5,9,0.5555555555555556,-18992.192982699256,7050,201,18588,0.22623703582899535
108900,12,14,0.8571428571428571,3200.3972186399624,7084,203,18588,0.22429646541170167
110880,4,7,0.5714285714285714,-26234.2198903854,7135,206,18588,0.22347355727314316
112860,4,9,0.4444444444444444,-41670.86355681019,7235,210,18588,0.22177150424132835
114840,2,6,0.3333333333333333,-47279.91057053208,7325,214,18588,0.22178696764401265
116820,0,4,0.0,-67896.80195880169,7382,218,18588,0.22167832479958013
118800,1,4,0.25,-51398.1165649374,7446,221,18588,0.22614420345575284
120780,11,14,0.7857142857142857,6728.848265841138,7542,224,18588,0.22371899528794928
122760,14,15,0.9333333333333333,11060.959009129554,7628,225,18588,0.22109231611245703
124740,17,19,0.8947368421052632,35253.67370156571,7674,227,18588,0.21594406594127347
126720,6,9,0.6666666666666666,-17790.027535531204,7724,229,18588,0.21441332385107828
128700,8,12,0.6666666666666666,-25136.4984887396,8056,232,18588,0.21246467567628452
130680,3,6,0.5,-62549.16317375051,8404,235,18588,0.2115102546202412
132660,4,7,0.5714285714285714,-30702.48014203552,8450,238,18588,0.21152874756141143
134640,6,10,0.6,-14684.799895945005,8494,242,18588,0.20973311626127517
136620,11,14,0.7857142857142857,4506.8853572462685,8576,245,18588,0.20781188333690542
138600,16,19,0.8421052631578947,23278.35482407408,8686,247,18588,0.21128114713769724
140580,4,8,0.5,-22019.097021652386,8740,251,18588,0.2103735055603247
