epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-148250.71361112274,3,3,0,1.6303050311048854
3960,0,4,0.0,-47750.90748972344,4,7,0,0.8500716010038124
5940,0,4,0.0,-47404.02534353279,4,11,0,0.48171020117999663
7920,0,4,0.0,-42548.402215077105,7,15,0,0.3126628992460174
9900,0,4,0.0,-78836.28905451752,70,19,0,0.26958358507027
11880,0,4,0.0,-54767.611079049064,72,23,0,0.26958358507027
13860,0,4,0.0,-51862.0553850616,196,27,0,0.272504937292063
15840,0,4,0.0,-59996.43454833602,390,31,0,0.24603437740043968
17820,0,4,0.0,-42473.5849609822,395,35,0,0.23186989942250116
19800,0,4,0.0,-50168.10176875035,427,39,0,0.2852002258420447
21780,0,4,0.0,-38035.520954438834,432,43,0,0.26220514333263467
23760,0,5,0.0,-44533.45371947321,548,47,0,0.2568989210960252
25740,0,4,0.0,-61829.637825712096,649,51,0,0.24616653628771046
27720,0,4,0.0,-44312.61245436757,676,55,0,0.2405260189007415
29700,0,4,0.0,-46834.22148370184,687,59,0,0.2358540467159169
31680,2,6,0.3333333333333333,-30296.97105005954,701,63,30137,0.2346432861055452
33660,0,3,0.0,-83632.96286914404,738,66,30137,0.23891853904721325
35640,0,4,0.0,-70179.98372618726,808,70,30137,0.23561716001355004
37620,0,4,0.0,-66608.84261002718,951,74,30137,0.21934412357114672
39600,0,4,0.0,-54087.488294180715,1127,78,30137,0.21999869539793457
41580,0,4,0.0,-49973.62147698272,1231,82,30137,0.21612874654731531
43560,0,4,0.0,-73861.0067231995,1483,86,30137,0.2127698181882641
45540,0,4,0.0,-39536.59442878398,1575,90,30137,0.2113482527521806
47520,0,4,0.0,-54302.035088220844,1976,94,30137,0.2099011007624603
49500,0,4,0.0,-48083.20594616723,2082,98,30137,0.21062625036585292
51480,0,4,0.0,-57303.52965371357,2733,102,30137,0.21217536985472712
53460,0,4,0.0,-61753.420716461726,3283,106,30137,0.21734925095063826
55440,0,4,0.0,-49295.77129207435,3334,110,30137,0.21478330610578286
57420,0,4,0.0,-48395.40074668173,3409,114,30137,0.21020395860629318
59400,1,5,0.2,-38621.90542692458,3410,118,30137,0.20680347712341426
61380,0,4,0.0,-55587.33132817247,3638,122,30137,0.2092418832223191
63360,0,3,0.0,-50053.738671817584,3666,125,30137,0.21212196497964764
65340,0,4,0.0,-42826.715590122156,3667,129,30137,0.2124926040467161
67320,0,4,0.0,-46110.44088720088,3825,133,30137,0.20939256477268078
69300,1,5,0.2,-49193.896277530584,4649,137,30137,0.2019095613261712
71280,0,4,0.0,-71184.40403587115,5413,141,30137,0.20107175037690092
73260,0,4,0.0,-77446.63407083717,5667,145,30137,0.20215951886065178
75240,0,4,0.0,-57740.423784229904,5675,149,30137,0.2008129659507652
77220,0,4,0.0,-45825.063603479415,5677,153,30137,0.199905991433983
79200,0,4,0.0,-64354.74022531137,5720,157,30137,0.19701642987536064
81180,0,4,0.0,-76066.22340760054,6606,161,30137,0.19556920981904724
83160,2,5,0.4,-64619.943052121904,7273,164,30137,0.1922941442665213
85140,1,5,0.2,-46923.00846154615,7894,168,30137,0.19114553431800413
87120,0,4,0.0,-53536.66626919666,8029,172,30137,0.19352053112578585
89100,0,4,0.0,-59130.95416551409,8051,176,30137,0.19403617687301217
91080,0,4,0.0,-45959.191470340826,8055,180,30137,0.1956948082851786
93060,0,4,0.0,-57316.66143896803,8062,184,30137,0.19390683730194316
95040,0,4,0.0,-60387.33421842335,8640,188,30137,0.1931212953486824
97020,1,5,0.2,-42372.342427441385,9104,192,30137,0.1928393463770537
99000,0,4,0.0,-44326.02018211689,9108,196,30137,0.192284257767829
100980,0,4,0.0,-59554.85689618997,9125,200,30137,0.19082462243773926
102960,0,4,0.0,-42996.82522014249,9128,204,30137,0.18956215507856092
104940,1,4,0.25,-91542.37030574027,9130,207,30137,0.18526092696516425
106920,0,4,0.0,-33388.19763416797,9131,211,30137,0.18447078045286266
108900,0,4,0.0,-45457.93706500437,9148,215,30137,0.18473326602768828
110880,0,4,0.0,-45743.60057785828,9151,219,30137,0.184106256151225
112860,3,7,0.42857142857142855,-23114.724605218507,9593,221,30137,0.1801846062378502
114840,0,4,0.0,-42349.12730084825,9767,225,30137,0.17761685174527397
