epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-164333.539959812,31,3,0,0.9185155598556638
3960,0,4,0.0,-58101.31086163604,31,7,0,0.9185155598556638
5940,0,4,0.0,-45414.28345831766,72,11,0,0.47372046879513896
7920,0,4,0.0,-41282.84224555845,87,15,0,0.2911228657753931
9900,0,4,0.0,-36608.33460429078,89,19,0,0.22648165696379338
11880,0,4,0.0,-99875.60265829659,100,23,0,0.4087371143332534
13860,0,4,0.0,-129298.64792039432,593,27,0,0.6195585073465586
15840,0,4,0.0,-227391.66643098718,997,31,0,0.6622795958134873
17820,0,4,0.0,-134733.93450129952,1167,34,0,0.7526543009067156
19800,0,5,0.0,-71585.67710569059,1386,38,0,0.662199199303033
21780,0,4,0.0,-13909.428411202622,1414,42,0,0.5421659829829087
23760,7,9,0.7777777777777778,37469.2937065867,1784,44,22087,0.3728650161504444
25740,0,4,0.0,-53074.346764341,2256,48,22087,0.3922833498289259
27720,0,4,0.0,-64859.99579471629,2567,52,22087,0.4439892127890849
29700,0,4,0.0,-69228.11664349749,2796,56,22087,0.4828700823884476
31680,0,4,0.0,-57694.86599598522,2956,60,22087,0.5277265485792826
33660,0,4,0.0,-58637.817188206594,3281,64,22087,0.5648061907358506
35640,0,4,0.0,-54960.61318429676,3437,68,22087,0.578816947220017
37620,6,8,0.75,44559.64338904014,3607,70,22087,0.49865590150645833
39600,14,16,0.875,147169.69994533714,3787,70,22087,0.40711054674408936
41580,0,4,0.0,-166676.28937443858,3787,74,22087,0.40711054674408936
43560,0,4,0.0,-78700.95715790079,3980,78,22087,0.4164882086146576
45540,0,4,0.0,-45372.20231230697,4126,82,22087,0.4071748981151222
47520,5,6,0.8333333333333334,13941.834459015168,4344,83,22087,0.37696924930530173
49500,1,5,0.2,-36292.78829174023,4391,87,22087,0.36701534185622003
51480,7,10,0.7,57720.69892800902,4553,88,22087,0.33757830852629317
53460,1,5,0.2,-3855.905526392162,4701,92,22087,0.3262327781992092
55440,2,5,0.4,-4222.841247383971,4764,95,22087,0.31413914321072656
57420,3,6,0.5,-4022.0657689040527,4790,98,22087,0.30503139818380415
59400,1,5,0.2,-64145.96021861071,5051,102,22087,0.3113733587156179
61380,0,4,0.0,-73184.15400048112,5338,106,22087,0.3131039756881156
