epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-171648.45366691382,3,3,0,0.5906314267019286
3960,0,4,0.0,-55201.001269994216,12,7,0,0.2507905529089035
5940,0,4,0.0,-51187.90012458357,120,11,0,0.2839719221225571
7920,0,4,0.0,-41308.140353509516,133,15,0,0.21972782223277593
9900,0,4,0.0,-37550.80737140827,146,19,0,0.20465627545924164
11880,1,5,0.2,-9167.363205670496,155,23,11322,0.19931450025806122
13860,0,4,0.0,-70408.16157863976,345,27,11322,0.19896584131476897
15840,0,4,0.0,-29149.494533201854,352,31,11322,0.19944897719189617
17820,4,6,0.6666666666666666,14114.020125517563,521,33,11322,0.23421692115371046
19800,0,4,0.0,-96853.23703921563,1078,37,11322,0.27349470935527076
21780,0,4,0.0,-97357.44466999604,1336,41,11322,0.3242388955430787
23760,0,4,0.0,-111728.2913700447,1957,45,11322,0.3756088896292342
25740,0,4,0.0,-93175.15710590105,2400,49,11322,0.3792598929706735
27720,0,4,0.0,-83153.88234571042,2502,53,11322,0.44718309155436514
29700,0,4,0.0,-56946.90966751112,2565,57,11322,0.452720300290124
31680,0,4,0.0,-11182.76518386614,2573,61,11322,0.4306401058207763
33660,5,7,0.7142857142857143,36811.09188291337,2612,63,11322,0.40378810073954147
35640,0,4,0.0,-90409.87665331818,2911,67,11322,0.41356717519931163
37620,0,4,0.0,-122138.86453714152,3782,71,11322,0.4597872158005342
39600,0,4,0.0,-106365.70240595145,4930,74,11322,0.4753743984360244
41580,0,4,0.0,-168051.26865986804,5721,78,11322,0.48026964186869403
43560,0,4,0.0,-115916.29064336093,6948,82,11322,0.48893891275131846
45540,0,4,0.0,-52467.064496838255,7033,86,11322,0.4796760320722114
47520,2,7,0.2857142857142857,-11383.180792159867,7080,89,11322,0.4602517578498928
49500,3,7,0.42857142857142855,10692.314613817492,7188,92,11322,0.43648153381779464
51480,1,5,0.2,-44864.28641255293,7356,96,11322,0.4467452877103257
53460,2,5,0.4,-37057.98197591794,7786,99,11322,0.4474234524747663
55440,3,6,0.5,-26646.497772959527,8307,102,11322,0.4333035373400643
57420,2,6,0.3333333333333333,-60958.72514315578,9602,105,11322,0.42817171270007454
59400,0,3,0.0,-102438.33107588044,10732,108,11322,0.4337575738993536
61380,0,4,0.0,-66600.06353281555,11534,112,11322,0.4384149215352594
63360,1,5,0.2,-52389.0227792135,12111,116,11322,0.433459842406516
65340,1,5,0.2,-77452.55726345931,12811,120,11322,0.44217299517039815
67320,1,5,0.2,-42394.10792179429,13309,124,11322,0.4361862181766442
69300,2,5,0.4,-12304.11736090621,13328,127,11322,0.42899936406307476
71280,0,4,0.0,-52235.83280117018,13410,131,11322,0.42627378061627674
73260,11,12,0.9166666666666666,92519.44220505096,13588,132,11322,0.4031373593839616
75240,3,8,0.375,5503.002033234108,13656,135,11322,0.3941015745618699
77220,0,5,0.0,-61337.05606625229,13880,139,11322,0.40786363881497584
79200,0,4,0.0,-75917.41690033395,14090,143,11322,0.4160819775969698
81180,0,4,0.0,-47415.25002151122,14182,147,11322,0.4165347060624047
83160,7,11,0.6363636363636364,63390.39451770065,14242,150,11322,0.4009614467304523
85140,1,4,0.25,-27192.13038925547,14268,153,11322,0.39780577272764317
87120,1,5,0.2,-33611.801997348666,14338,157,11322,0.3937016475337723
89100,2,5,0.4,-16664.861592511646,14400,160,11322,0.38865815771800916
91080,8,11,0.7272727272727273,44878.63348876499,14510,162,11322,0.37812148279357
93060,2,6,0.3333333333333333,-43669.71950209839,15335,166,11322,0.37537604959811904
95040,0,3,0.0,-58828.750628517475,16504,169,11322,0.38144133994114776
97020,2,6,0.3333333333333333,-48307.385705527384,17228,173,11322,0.3851997336392708
99000,4,7,0.5714285714285714,-34489.633380450774,17890,176,11322,0.38468372630744313
100980,3,6,0.5,-15969.097846010234,17956,179,11322,0.3796092458980406
102960,6,10,0.6,21037.797616226133,18106,182,11322,0.37570128472332925
104940,17,18,0.9444444444444444,185698.89361479273,18212,183,11322,0.35976761639156213
