epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-221192.87946302397,49,3,0,0.7290330091369858
3960,0,4,0.0,-151988.87838127284,97,7,0,0.6572000127775942
5940,0,4,0.0,-150829.65711878118,104,11,0,0.5865063759082325
7920,0,4,0.0,-127787.86758951028,447,15,0,0.5863400966874621
9900,0,4,0.0,-140286.94136891945,512,19,0,0.5144254990295509
11880,0,4,0.0,-207349.89565915393,524,23,0,0.47009885256271744
13860,0,4,0.0,-147843.88925444894,525,27,0,0.4632630873247028
15840,0,4,0.0,-106734.54705658369,525,31,0,0.4632630873247028
17820,0,4,0.0,-114675.44310240657,525,35,0,0.4632630873247028
19800,0,4,0.0,-115783.86911701155,553,39,0,0.439993204571407
21780,1,5,0.2,-92469.63102262653,709,43,20079,0.4121797185839675
23760,2,6,0.3333333333333333,-99045.79188613291,1004,46,20079,0.3876575208838503
25740,3,6,0.5,-81842.20460646623,1120,47,20079,0.37994016651705403
27720,5,7,0.7142857142857143,-66349.19052491547,1600,49,20079,0.4528180507302966
29700,3,7,0.42857142857142855,-35935.91990004154,1633,53,20079,0.39742686670721966
31680,0,5,0.0,-59040.81257211347,1649,57,20079,0.38190512212658984
33660,9,11,0.8181818181818182,-11501.577224724228,1912,59,20079,0.3296440454410345
35640,11,13,0.8461538461538461,-12597.93094656663,2268,59,20079,0.3149350066972643
37620,3,6,0.5,-79724.57172807795,2297,62,20079,0.3073199482843008
39600,2,5,0.4,-123815.9512776623,2351,65,20079,0.30573711881169735
41580,5,7,0.7142857142857143,-67627.44528746977,2705,67,20079,0.30676491507177983
43560,6,9,0.6666666666666666,-33397.69480747124,2902,68,20079,0.30967060209648006
45540,12,12,1.0,-10042.115023415536,3082,68,20079,0.3016860851608986
47520,14,14,1.0,1452.0938550727442,3238,68,20079,0.2869552710454437
49500,18,20,0.9,25812.74488084903,3350,69,20079,0.26813598264871896
51480,10,11,0.9090909090909091,-44537.823964269366,3571,70,20079,0.26489804448414533
53460,2,6,0.3333333333333333,-121988.5747867073,4491,73,20079,0.2646003216090172
55440,13,16,0.8125,-10757.144662685692,4746,73,20079,0.2581167382079371
