epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-158977.42333447805,4,3,0,0.8734272580668555
3960,0,4,0.0,-94148.1478203325,4,7,0,0.8734272580668555
5940,0,4,0.0,-58200.77575184859,4,11,0,0.8734272580668555
7920,0,4,0.0,-56053.43683253997,7,15,0,0.8734272580668555
9900,0,4,0.0,-43454.12696733809,24,19,0,0.3823087727785629
11880,0,4,0.0,-46229.89600081858,75,23,0,0.21047501461526397
13860,0,4,0.0,-42237.56133473088,78,27,0,0.12728509813184946
15840,0,5,0.0,-63524.336262581346,341,31,0,0.15039205514915166
17820,0,4,0.0,-58177.29498764523,345,35,0,0.27539756448175523
19800,0,4,0.0,-62540.69605246396,346,39,0,0.3083075895601745
21780,0,4,0.0,-63553.45045132574,383,43,0,0.48847995522909793
23760,0,4,0.0,-59411.54709778831,674,47,0,0.47704838691823837
25740,0,4,0.0,-35392.86664264288,828,51,0,0.4318752837583285
27720,0,4,0.0,-49113.90629522689,859,55,0,0.41472705050541037
29700,1,5,0.2,-24741.333060775883,897,58,29167,0.3558873440491489
31680,0,4,0.0,-37280.59841280535,1212,62,29167,0.3258213850453583
33660,0,3,0.0,-23044.99422531575,1221,65,29167,0.3028573213704895
35640,0,5,0.0,-27591.08353631571,1279,69,29167,0.28555552113321636
37620,0,4,0.0,-65620.31342438038,1611,73,29167,0.2712839547064732
39600,0,4,0.0,-27024.17227794556,1659,77,29167,0.2789478313329129
41580,0,5,0.0,-27999.89143289812,1695,81,29167,0.280595127176866
43560,0,3,0.0,-23124.523504397133,1825,84,29167,0.2766046657086837
45540,3,6,0.5,-9130.363497794839,1944,87,29167,0.27337906300760534
47520,0,4,0.0,-31553.380214965204,1957,91,29167,0.26950275379409677
49500,0,4,0.0,-45383.72331497306,2083,95,29167,0.2718877261417973
51480,1,5,0.2,-25541.211531643523,2255,99,29167,0.2694288771354309
53460,0,5,0.0,-23602.761302907253,2326,103,29167,0.2620317968214832
55440,0,5,0.0,-8698.976229309803,2352,107,29167,0.2603738676146888
57420,0,6,0.0,-53269.70063467906,2714,111,29167,0.26265165072316354
59400,0,4,0.0,-15287.134049147135,2747,115,29167,0.2573292674039631
61380,0,4,0.0,-51453.86897540535,3052,118,29167,0.25327252813054285
63360,0,4,0.0,-29642.6057691467,3062,122,29167,0.2497169619505769
65340,1,6,0.16666666666666666,-25495.624395593768,3888,126,29167,0.24655082633496309
67320,1,5,0.2,-44364.14988192683,4076,129,29167,0.25155317900917046
69300,1,5,0.2,2091.24431433063,4192,131,29167,0.24781085879637052
71280,3,6,0.5,-3170.944070980884,4376,134,29167,0.24185722101529605
73260,0,5,0.0,-19085.25637010159,4502,138,29167,0.2406446407968961
75240,3,6,0.5,20858.51746561099,4581,140,29167,0.23917794156490907
77220,2,5,0.4,-18916.770243412582,4687,143,29167,0.24113562487586893
79200,5,10,0.5,55388.830733750015,4714,146,29167,0.23801513147759876
81180,0,4,0.0,-40383.311213671,4721,150,29167,0.23764995115809426
83160,2,5,0.4,-46420.201275424566,4730,153,29167,0.23542946421435146
85140,0,4,0.0,-73296.35385456309,4730,157,29167,0.23508497043263485
87120,0,4,0.0,-41224.89396405639,4735,161,29167,0.23356521166536254
89100,0,4,0.0,-31618.83973982348,4740,165,29167,0.2317763742800102
91080,0,4,0.0,-16629.646734394133,4751,169,29167,0.2289661451088783
93060,1,4,0.25,-19304.31691077957,4759,172,29167,0.22725004845380922
95040,2,5,0.4,-13407.309835358988,4862,175,29167,0.22701962477109724
97020,1,5,0.2,-27417.7626564994,4884,179,29167,0.22745832240332808
99000,1,5,0.2,-23160.361446503783,5044,182,29167,0.22985401296300545
100980,6,7,0.8571428571428571,18549.407017846825,5277,183,29167,0.2321323240910408
102960,1,5,0.2,-6207.76965330448,5354,187,29167,0.23038552106597315
104940,1,4,0.25,-16287.390558203217,5366,190,29167,0.2288172984974081
106920,1,5,0.2,-63978.480128430296,5505,194,29167,0.22899281043374692
108900,0,4,0.0,-71916.11357907462,5507,198,29167,0.22973475390875123
110880,0,4,0.0,-56502.261512413155,5510,202,29167,0.2298921130972421
112860,2,5,0.4,-19378.400657945313,5567,205,29167,0.2301009452439022
114840,10,11,0.9090909090909091,88880.16281770729,5641,205,29167,0.2266540443067734
116820,7,10,0.7,49027.11485493998,5789,207,29167,0.22247885242003534
118800,12,13,0.9230769230769231,88626.15481395903,5909,208,29167,0.21368467028365346
120780,5,9,0.5555555555555556,51265.212157538626,5940,211,29167,0.20844230055973317
122760,15,20,0.75,158446.6500376442,6052,213,29167,0.19952435386665346
124740,10,13,0.7692307692307693,63734.290572535014,6291,215,29167,0.19482081900189338
126720,4,7,0.5714285714285714,3003.992680907948,6310,218,29167,0.19327462300086506
128700,2,5,0.4,-27924.889329682337,6323,221,29167,0.19269043629680613
130680,2,5,0.4,-22522.206674980698,6342,224,29167,0.1921954361176836
132660,4,7,0.5714285714285714,-11838.556572675472,6614,226,29167,0.19720779997284743
134640,2,5,0.4,-15530.16471611918,6707,229,29167,0.19923161715978702
136620,7,9,0.7777777777777778,33443.35818771622,6762,231,29167,0.1986513789315011
138600,2,6,0.3333333333333333,-11033.881656896323,6848,235,29167,0.19871785685831841
140580,2,6,0.3333333333333333,-34023.68592844857,7101,238,29167,0.19858527878946627
142560,17,20,0.85,175795.9921889701,7317,239,29167,0.1937781499351201
144540,7,9,0.7777777777777778,26211.58390572574,7635,241,29167,0.19179060098639333
146520,7,10,0.7,41393.86366946227,7751,244,29167,0.18975037367525419
148500,11,15,0.7333333333333333,92243.15253015235,8065,247,29167,0.18630324941111748
150480,26,28,0.9285714285714286,260401.62421512662,8222,248,29167,0.17982726740048272
152460,11,13,0.8461538461538461,106701.14437343273,8434,250,29167,0.17707040553837353
154440,19,20,0.95,148823.87746891472,8887,251,29167,0.17453502981041236
156420,19,21,0.9047619047619048,175468.57875421573,9406,251,29167,0.1755882851460694
158400,13,16,0.8125,90895.97051978257,9767,253,29167,0.17611007033781576
160380,18,20,0.9,159786.90645293362,10167,254,29167,0.17442331112240914
162360,16,18,0.8888888888888888,136613.30336024592,10343,255,29167,0.17209216079087677
164340,27,30,0.9,287758.1093603205,10569,255,29167,0.16813626408879526
166320,37,39,0.9487179487179487,381457.30436587794,11215,255,29167,0.16391038175809142
168300,36,41,0.8780487804878049,393291.1076983964,12040,256,29167,0.16007310613894074
170280,29,33,0.8787878787878788,269018.5776079666,13007,257,29167,0.1589134421745748
172260,37,42,0.8809523809523809,409436.88215949107,13619,257,29167,0.15615298883761522
174240,37,39,0.9487179487179487,368885.2190047554,14387,258,29167,0.15468231492560186
176220,35,38,0.9210526315789473,367547.7247988242,14952,258,29167,0.15347162725147925
178200,50,52,0.9615384615384616,570993.3249307931,15503,258,29167,0.15247166125460476
180180,27,29,0.9310344827586207,226232.26854545344,16494,260,29167,0.15068061039747666
182160,21,25,0.84,181048.99935055757,17169,262,29167,0.14919372004930306
184140,30,34,0.8823529411764706,320440.5804316737,17934,263,29167,0.14760368214189598
186120,31,38,0.8157894736842105,361578.2029701723,18252,264,29167,0.1454581515552964
188100,43,47,0.9148936170212766,546583.4348231121,18734,264,29167,0.1435316062364112
190080,33,35,0.9428571428571428,320646.24195946753,19781,265,29167,0.14303949701213634
192060,51,53,0.9622641509433962,624639.3152182559,20324,265,29167,0.14170771144572958
194040,55,56,0.9821428571428571,699754.8421313213,20801,265,29167,0.13942057240294
196020,50,51,0.9803921568627451,591391.439958402,21590,265,29167,0.13710444836178975
198000,5,9,0.5555555555555556,-134811.30422539078,22793,268,29167,0.1375386180021764
199980,15,18,0.8333333333333334,70506.7699244041,23002,271,29167,0.13749189397755174
201960,43,46,0.9347826086956522,531961.4918706715,23695,272,29167,0.13629398542078586
203940,39,41,0.9512195121951219,407156.1670147376,24781,273,29167,0.13494525968099733
205920,26,28,0.9285714285714286,227278.4430313222,25830,275,29167,0.13389167495696547
207900,28,32,0.875,293340.1279391637,26664,278,29167,0.13280304703063783
209880,40,44,0.9090909090909091,469294.5107071651,27483,279,29167,0.13095737051768505
211860,28,31,0.9032258064516129,276475.468490459,28253,281,29167,0.1299245085374171
213840,30,31,0.967741935483871,318892.19214815274,28919,282,29167,0.12891063415461526
215820,10,14,0.7142857142857143,-3350.7417706605047,29936,286,29167,0.12869988495472254
217800,23,25,0.92,205217.437885819,30844,288,29167,0.12803509582615286
219780,20,24,0.8333333333333334,163548.51757549122,31552,290,29167,0.12717535697111396
