epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-190853.14735264904,54,3,0,0.3805329026230267
3960,0,4,0.0,-52966.00967355541,71,7,0,0.3805329026230267
5940,0,4,0.0,-60251.86489756382,191,11,0,0.26357578095196044
7920,0,4,0.0,-51568.29360885447,191,15,0,0.26357578095196044
9900,0,4,0.0,-58422.06372329261,193,19,0,0.205030297380975
11880,0,4,0.0,-89583.159541097,288,23,0,0.35367145363421665
13860,0,4,0.0,-46664.766810345405,288,27,0,0.30827638937947555
15840,0,4,0.0,-46030.96030940395,304,31,0,0.3558811028731301
17820,0,4,0.0,-47355.817222304526,335,35,0,0.3558811028731301
19800,0,4,0.0,-42848.67475827725,335,39,0,0.34296711751769005
21780,0,4,0.0,-43016.30147262325,337,43,0,0.3259203140757469
23760,0,4,0.0,-51773.65609305119,337,47,0,0.3259203140757469
25740,0,4,0.0,-42480.24195615412,337,51,0,0.3259203140757469
27720,0,4,0.0,-47271.86031157442,337,55,0,0.31528979825036946
29700,0,4,0.0,-47621.87429585331,348,59,0,0.29973726079340846
31680,0,4,0.0,-46461.69593676785,348,63,0,0.29646136501880577
33660,0,4,0.0,-44289.23223748035,348,67,0,0.29646136501880577
35640,0,4,0.0,-45374.125171852764,348,71,0,0.29646136501880577
37620,0,4,0.0,-87641.92944727326,501,75,0,0.4950189460901704
39600,0,4,0.0,-49644.82957951352,950,79,0,0.5364450386908602
41580,0,3,0.0,-63609.993053754326,1248,82,0,0.5354562245660858
43560,0,4,0.0,-50463.04795755702,1439,86,0,0.5654698058982953
45540,0,4,0.0,-39761.30061705178,1456,90,0,0.5363289264257861
47520,0,4,0.0,-47097.03566938313,1485,94,0,0.4946104212558954
49500,0,4,0.0,-36983.21813301393,1487,98,0,0.45644724873690334
51480,0,4,0.0,-41592.16072068806,1877,102,0,0.43518972555152047
53460,0,4,0.0,-49460.6533765886,2578,106,0,0.42447794055007576
55440,1,5,0.2,-42949.71298267436,2619,110,54639,0.4167539906934109
57420,1,5,0.2,-38353.834018353606,2691,114,54639,0.3815551035712556
59400,0,4,0.0,-51406.004129469395,2960,118,54639,0.3849729361260081
61380,0,4,0.0,-47901.28038468934,3019,122,54639,0.40815093782787165
63360,0,3,0.0,-42407.042861661175,3078,125,54639,0.40838205562074703
65340,0,4,0.0,-35008.65159461484,3096,129,54639,0.38597954562514175
67320,0,4,0.0,-41737.62735750992,3123,133,54639,0.3829689054582116
69300,0,4,0.0,-36721.64987804368,3127,137,54639,0.36788735820459956
71280,2,6,0.3333333333333333,-69059.52510002232,3511,141,54639,0.37726271877420553
73260,2,5,0.4,-26850.04947506031,3561,144,54639,0.38009326897101864
75240,0,5,0.0,-80966.13768514246,4076,147,54639,0.3760958576351816
77220,0,4,0.0,-37629.71388108493,4100,151,54639,0.3760608754046026
79200,2,4,0.5,-56705.802391394274,4104,153,54639,0.3592738250374736
81180,0,4,0.0,-73951.64239504607,4247,157,54639,0.3490194037550746
83160,2,6,0.3333333333333333,-38194.61719752615,4402,161,54639,0.35514827443248514
85140,2,5,0.4,-40906.334299854,4696,164,54639,0.3741365754698203
87120,0,4,0.0,-45494.454833171796,4727,168,54639,0.3844892541719592
89100,1,4,0.25,-58550.17233002279,4964,171,54639,0.4011725264478792
91080,3,6,0.5,-35909.05000055069,5074,174,54639,0.39415165967187626
93060,1,5,0.2,-38942.90335345501,5120,178,54639,0.39550952466650713
95040,2,5,0.4,-107380.91012466187,5407,181,54639,0.3956697054815967
97020,0,4,0.0,-69934.78842331795,5713,185,54639,0.3960169956852974
99000,8,11,0.7272727272727273,-14573.337261625566,5828,188,54639,0.385727356030293
100980,0,5,0.0,-41400.950147171505,5832,192,54639,0.38408014762906073
102960,0,4,0.0,-41764.35474357568,5835,196,54639,0.3838555762176729
104940,0,4,0.0,-51910.83873934718,5986,199,54639,0.3836804929995029
106920,1,6,0.16666666666666666,-38746.95191125898,6028,203,54639,0.38448866858846753
108900,1,5,0.2,-40297.97727461066,6042,207,54639,0.38849977063094926
110880,1,5,0.2,-49028.14384142775,6049,211,54639,0.3884949626229422
112860,5,8,0.625,-17416.177986511495,6098,214,54639,0.38994509321090676
114840,3,5,0.6,-39369.88959795004,6259,216,54639,0.39835357744009464
116820,0,4,0.0,-54907.11758601386,6390,220,54639,0.39864704837460785
118800,2,5,0.4,-41166.29429067671,6614,223,54639,0.3962817276254896
120780,2,6,0.3333333333333333,-32091.291100303177,6676,227,54639,0.3947230107946903
122760,3,5,0.6,-33340.6486367085,6721,229,54639,0.39134239308250895
124740,6,9,0.6666666666666666,-13780.550130246673,6771,231,54639,0.38423117892830205
126720,2,6,0.3333333333333333,-24720.404571525287,6781,235,54639,0.38271267952051236
128700,8,11,0.7272727272727273,-632.930037708953,6802,238,54639,0.3742278936746442
130680,5,9,0.5555555555555556,-10547.712032006122,6816,241,54639,0.36754346168337154
132660,11,14,0.7857142857142857,4571.208065446466,7016,243,54639,0.3612803811168954
134640,9,11,0.8181818181818182,3018.4460770105943,7036,244,54639,0.35146442920288645
136620,4,7,0.5714285714285714,-33450.049008147325,7258,247,54639,0.34704522192747933
138600,8,11,0.7272727272727273,-15479.462777328677,7408,250,54639,0.3456699755686927
140580,22,25,0.88,60232.51651340863,7515,251,54639,0.3304684931354947
142560,21,23,0.9130434782608695,38885.91034932854,7742,253,54639,0.3208633814240057
144540,21,24,0.875,59561.829693579115,7806,255,54639,0.3153494247207254
146520,27,29,0.9310344827586207,83413.29889660235,7849,257,54639,0.3084685100597289
148500,47,47,1.0,169813.15277095558,8012,257,54639,0.2963434253613535
150480,18,20,0.9,-12790.257584481034,8616,259,54639,0.293726355987929
152460,6,11,0.5454545454545454,-5874.336029735394,8658,262,54639,0.2929584749075211
154440,15,19,0.7894736842105263,-8950.764693843666,9100,265,54639,0.29141706668382944
156420,43,45,0.9555555555555556,158799.73432996497,9189,265,54639,0.2866344321035556
158400,22,23,0.9565217391304348,51601.43630209379,9235,266,54639,0.28566810154479044
160380,50,54,0.9259259259259259,177637.60715380684,9309,267,54639,0.2815922318122397
162360,46,51,0.9019607843137255,153382.66808491806,9417,267,54639,0.27654597581457213
164340,30,37,0.8108108108108109,74171.25455288356,9614,269,54639,0.2732746592063709
166320,23,27,0.8518518518518519,47519.15398373548,9724,270,54639,0.2711972792097682
168300,43,49,0.8775510204081632,141747.22501107864,9942,270,54639,0.26690777941101146
170280,51,54,0.9444444444444444,168680.15236697462,10173,271,54639,0.26359466336084186
172260,64,65,0.9846153846153847,247473.88264145143,10379,271,54639,0.2610918152470052
174240,83,93,0.8924731182795699,348771.72995645227,10537,271,54639,0.2577450754633058
176220,74,85,0.8705882352941177,286613.482597225,10834,271,54639,0.255137397967651
178200,57,61,0.9344262295081968,171534.15847369272,11410,272,54639,0.2527746580912944
180180,71,89,0.797752808988764,298279.4890829113,11698,272,54639,0.253161390266569
182160,59,65,0.9076923076923077,213002.9233902811,12078,272,54639,0.2533177934386182
184140,57,65,0.8769230769230769,198837.22107605726,12552,273,54639,0.2526028762644106
186120,84,89,0.9438202247191011,340360.13034509483,12830,273,54639,0.2502876386764115
188100,91,103,0.883495145631068,384766.1362642231,13091,273,54639,0.2471131720041854
190080,85,89,0.9550561797752809,331201.969638888,13565,273,54639,0.24397472150799293
192060,111,118,0.940677966101695,475369.60220874124,13782,273,54639,0.24092661475204744
194040,101,107,0.9439252336448598,438144.2905609233,14063,273,54639,0.23897071187008234
196020,116,122,0.9508196721311475,504446.85936835175,14279,273,54639,0.23636028066278908
