epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195666.55129231006,28,3,0,0.3841908998579415
3960,0,4,0.0,-90504.22803780367,51,7,0,0.35603305215625997
5940,0,4,0.0,-88359.0656403593,59,11,0,0.35603305215625997
7920,0,4,0.0,-66717.3127217979,245,15,0,0.40229017980990855
9900,0,6,0.0,-48940.19279382052,340,19,0,0.33276874775449583
11880,7,11,0.6363636363636364,-35856.72876498045,667,21,10349,0.20647270089726208
13860,2,6,0.3333333333333333,-42022.98879014014,850,24,10349,0.18766000721319065
15840,0,4,0.0,-42220.719959281036,863,28,10349,0.17721071548532477
17820,2,5,0.4,-31556.8356658594,878,31,10349,0.164172297636545
19800,0,4,0.0,-55385.62227976415,901,35,10349,0.16256522922051422
21780,5,7,0.7142857142857143,-29615.43986788194,1048,36,10349,0.1589139536433845
23760,3,5,0.6,-44442.21635716292,1216,37,10349,0.16175012601895133
25740,0,4,0.0,-46660.85582313989,1271,41,10349,0.15785682914744031
27720,6,9,0.6666666666666666,-13075.969701614114,1311,43,10349,0.1558258314390452
29700,1,5,0.2,-83461.15672148182,1824,47,10349,0.15010373024369533
31680,0,4,0.0,-42673.03012173227,1847,51,10349,0.1505666847777528
33660,0,4,0.0,-45376.403699661605,1868,55,10349,0.15453201859565757
35640,0,4,0.0,-41619.349029319594,1876,59,10349,0.15428428084341
37620,0,4,0.0,-43398.617999857175,1901,63,10349,0.15552472009043875
39600,1,4,0.25,-33192.82228047238,1910,66,10349,0.15550664176704984
41580,1,5,0.2,-29934.949512739433,1920,70,10349,0.1502977083122057
43560,2,6,0.3333333333333333,-27417.46804539766,1927,74,10349,0.14498655984622924
45540,3,6,0.5,-29381.970794886583,1949,77,10349,0.14036009010899966
47520,1,5,0.2,-41718.59564368543,2043,81,10349,0.14329609488526743
49500,0,4,0.0,-46806.30540216062,2048,85,10349,0.14358393509047643
51480,0,4,0.0,-41509.04477837612,2056,89,10349,0.14370583917664778
53460,2,5,0.4,-36238.01254831045,2080,92,10349,0.1425269152787998
55440,8,11,0.7272727272727273,-9276.893602181692,2122,95,10349,0.14405894510748665
57420,1,4,0.25,-55378.94253728469,2311,98,10349,0.14680400144757946
59400,1,4,0.25,-44932.47050799569,2344,101,10349,0.14876506726447652
61380,3,8,0.375,-40273.197728514904,2414,105,10349,0.1490069868122044
63360,2,4,0.5,-36633.53784379223,2454,107,10349,0.15629004706155322
65340,8,13,0.6153846153846154,-14711.280488948803,2595,111,10349,0.14851931679486333
67320,5,8,0.625,-16938.054149215808,2641,114,10349,0.1438239366878418
69300,2,6,0.3333333333333333,-31359.632142010843,2650,118,10349,0.14089507869496923
71280,13,17,0.7647058823529411,21444.268840790493,2714,121,10349,0.14652406659023035
73260,6,9,0.6666666666666666,-11806.882047225488,2750,124,10349,0.14528811520151844
75240,8,10,0.8,-11232.474299100228,2861,126,10349,0.14154182259925233
77220,3,7,0.42857142857142855,-59901.90708127082,3192,130,10349,0.1396760459571786
79200,3,6,0.5,-39009.10668815556,3306,133,10349,0.14053529522773395
81180,4,7,0.5714285714285714,-40467.9187661726,3462,136,10349,0.1404038472927967
83160,8,11,0.7272727272727273,-2632.530041760532,3505,139,10349,0.14443267161319553
85140,2,5,0.4,-33783.38025429635,3535,142,10349,0.1435341684191736
87120,22,25,0.88,64662.864449343644,3621,144,10349,0.1381403939076264
89100,13,16,0.8125,-17723.86764862365,3985,146,10349,0.1415422036022807
91080,18,21,0.8571428571428571,27535.00200244272,4048,148,10349,0.13549828000723768
93060,16,20,0.8,-18739.928127455758,4167,151,10349,0.13177786151823853
95040,15,18,0.8333333333333334,22546.941181928385,4228,153,10349,0.12833015846391493
97020,4,6,0.6666666666666666,-30771.541398808127,4331,155,10349,0.12787436763908133
99000,13,18,0.7222222222222222,13617.846523087937,4398,159,10349,0.1252196226513691
100980,6,9,0.6666666666666666,-24038.157566396054,4418,162,10349,0.1251190783521253
102960,5,8,0.625,-22259.984356643632,4553,165,10349,0.12386267669976866
104940,7,10,0.7,-14243.62316219532,4675,168,10349,0.1238266787734435
106920,9,13,0.6923076923076923,3512.3215711507946,4730,172,10349,0.12159799288846475
108900,8,11,0.7272727272727273,-40938.34736284288,5090,175,10349,0.12157228415615724
110880,10,13,0.7692307692307693,-8916.952782752225,5133,178,10349,0.11964887630538261
112860,4,9,0.4444444444444444,-27969.53147835657,5164,182,10349,0.11816023894317157
114840,23,27,0.8518518518518519,45661.8256834622,5350,185,10349,0.1145916606484958
116820,11,14,0.7857142857142857,-7621.71223949641,5533,187,10349,0.11317467419266333
118800,2,6,0.3333333333333333,-74822.0243213186,5800,191,10349,0.11309947324558088
