epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-203198.52794725235,216,3,0,0.7845762940429549
3960,0,4,0.0,-76061.11997671702,277,6,0,0.2075278082005458
5940,0,4,0.0,-63868.75411440083,424,10,0,0.16876286504238022
7920,0,4,0.0,-44192.84388333664,429,14,0,0.14008444681191246
9900,0,4,0.0,-93909.01676030108,475,18,0,0.2101710129579093
11880,0,4,0.0,-87945.90425517823,686,22,0,0.30280197326238295
13860,0,4,0.0,-43962.815205905004,696,26,0,0.2943188959050976
15840,0,4,0.0,-50521.03825837688,710,30,0,0.2883042018250049
17820,0,4,0.0,-48153.09303358686,780,34,0,0.2873655859465406
19800,0,4,0.0,-41486.25037348317,841,38,0,0.2826028851886409
21780,0,4,0.0,-40765.337057802826,852,42,0,0.27585610920989095
23760,0,4,0.0,-40694.03134435159,888,46,0,0.2711863429441039
25740,0,4,0.0,-36786.53888039524,949,50,0,0.2652819398233554
27720,0,4,0.0,-30910.744422307354,954,54,0,0.2634998804524964
29700,0,4,0.0,-42084.96286646102,956,58,0,0.26577917852829236
31680,0,4,0.0,-64242.735695566866,959,62,0,0.278272763159645
33660,0,4,0.0,-128399.8287013924,1065,66,0,0.33186250906737724
35640,0,4,0.0,-90803.67584228842,1204,70,0,0.32519979819159384
37620,0,4,0.0,-40690.139011326246,1215,74,0,0.31999053697077845
39600,0,4,0.0,-60766.006863957504,1492,78,0,0.3163340964946309
41580,0,4,0.0,-31067.7374202644,1563,82,0,0.3080553898890721
43560,0,3,0.0,-37660.44600558397,1575,85,0,0.30141648294846834
45540,0,4,0.0,-35995.260588989826,1592,89,0,0.29756428464681095
47520,0,4,0.0,-51301.705734534655,1661,93,0,0.3023295391879313
49500,1,5,0.2,-9767.614583824528,1665,97,48778,0.2899876802125173
51480,0,4,0.0,-31583.08162473049,1671,101,48778,0.28429725365297315
53460,0,4,0.0,-40536.74781768699,1821,105,48778,0.27371749675713936
55440,0,4,0.0,-49789.98544579884,1981,109,48778,0.2679141248769156
57420,0,4,0.0,-46635.45445086877,1992,113,48778,0.26459747976239456
59400,0,5,0.0,-20905.428961979458,2036,117,48778,0.2661973312403742
61380,0,4,0.0,-59492.72738957708,2369,120,48778,0.26768044526187007
63360,0,4,0.0,-31349.241381171625,2372,124,48778,0.2640221359794632
65340,0,4,0.0,-30546.2597961626,2380,128,48778,0.2594965085260231
67320,1,5,0.2,-14310.762302707648,2463,131,48778,0.2541932973656594
69300,0,4,0.0,-45088.07807991002,2509,135,48778,0.25980686888658233
71280,0,4,0.0,-90568.80920129409,2671,139,48778,0.266580027592585
73260,0,3,0.0,-52998.005402659066,2727,142,48778,0.26371932107149104
75240,1,5,0.2,-7885.684298883425,2732,146,48778,0.2569370297576059
77220,0,4,0.0,-27109.48454643134,2735,150,48778,0.25519385478903805
79200,0,4,0.0,-35581.246025783475,2738,154,48778,0.25359062710845975
81180,0,4,0.0,-45419.725823526736,2738,158,48778,0.25274863036049405
83160,0,4,0.0,-38543.17787599005,2741,162,48778,0.25100946924684636
