epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-201019.44110698384,15,3,0,0.0
3960,0,4,0.0,-156744.11226206235,15,7,0,0.0
5940,0,4,0.0,-170043.26474292902,20,11,0,0.0
7920,0,4,0.0,-136406.7290071029,20,15,0,0.0
9900,0,4,0.0,-135430.69884665345,20,19,0,0.0
11880,0,4,0.0,-138112.16030635533,20,23,0,0.0
13860,0,4,0.0,-140951.6798283268,20,27,0,0.0
15840,0,4,0.0,-318147.86922777374,886,31,0,0.8264636841243017
17820,0,4,0.0,-207511.15643858304,886,35,0,0.8264636841243017
19800,0,4,0.0,-167434.46909222472,886,39,0,0.8264636841243017
21780,0,4,0.0,-145519.8925854552,886,43,0,0.8264636841243017
23760,0,4,0.0,-138077.72750394233,886,47,0,0.8264636841243017
25740,0,4,0.0,-148614.1754423126,886,51,0,0.8264636841243017
27720,0,4,0.0,-194457.3290516818,997,55,0,0.629318330118437
29700,0,4,0.0,-187887.3998585618,998,59,0,0.5820008006751656
31680,0,4,0.0,-206049.3251787601,998,63,0,0.5820008006751656
33660,0,4,0.0,-274800.89229750866,998,67,0,0.5820008006751656
35640,0,4,0.0,-195384.47972070705,998,71,0,0.5820008006751656
37620,0,4,0.0,-165861.39045012323,998,75,0,0.5820008006751656
39600,0,4,0.0,-149236.70414595818,998,79,0,0.5820008006751656
41580,0,3,0.0,-144488.86917047063,998,82,0,0.5820008006751656
43560,0,4,0.0,-157413.69861654844,998,86,0,0.5820008006751656
45540,0,4,0.0,-129020.43799768155,998,90,0,0.5820008006751656
47520,0,4,0.0,-151886.6378843896,998,94,0,0.5820008006751656
49500,0,4,0.0,-151770.8704284313,998,98,0,0.5820008006751656
51480,0,4,0.0,-142660.77200818248,998,102,0,0.5820008006751656
53460,0,4,0.0,-141798.45588317327,998,106,0,0.5820008006751656
55440,0,4,0.0,-153647.14251600672,998,110,0,0.5820008006751656
57420,0,4,0.0,-152374.95905978512,998,114,0,0.5820008006751656
59400,0,4,0.0,-145426.5948503008,998,118,0,0.5820008006751656
61380,0,4,0.0,-141682.65510596707,998,122,0,0.5820008006751656
63360,0,4,0.0,-141449.69440181367,998,126,0,0.5820008006751656
65340,0,4,0.0,-140519.67720219586,998,130,0,0.5820008006751656
67320,0,4,0.0,-148658.88740360923,998,134,0,0.5820008006751656
69300,0,4,0.0,-162348.6536172107,998,138,0,0.5820008006751656
71280,0,4,0.0,-205479.26557567343,998,142,0,0.5820008006751656
73260,0,4,0.0,-246594.91857815068,998,146,0,0.5820008006751656
75240,0,4,0.0,-266278.2241852712,998,150,0,0.5820008006751656
77220,0,4,0.0,-278483.2945388034,998,154,0,0.5820008006751656
79200,0,4,0.0,-274111.00387447793,998,158,0,0.5820008006751656
81180,0,4,0.0,-200051.14566196222,998,162,0,0.5820008006751656
83160,0,3,0.0,-145662.20735647902,998,165,0,0.5820008006751656
85140,0,4,0.0,-143144.38494875655,998,169,0,0.5820008006751656
87120,0,4,0.0,-142114.20866248757,998,173,0,0.5820008006751656
89100,0,4,0.0,-211658.1316028526,998,177,0,0.5820008006751656
91080,0,4,0.0,-211792.11982317362,998,181,0,0.5820008006751656
93060,0,4,0.0,-157052.93331546895,998,185,0,0.5820008006751656
95040,0,4,0.0,-155011.34578238614,998,189,0,0.5820008006751656
97020,0,4,0.0,-151301.5270653423,998,193,0,0.5820008006751656
99000,0,4,0.0,-155847.37672898546,998,197,0,0.5820008006751656
100980,0,4,0.0,-143666.48382795043,998,201,0,0.5820008006751656
102960,0,4,0.0,-161205.99804146402,998,205,0,0.5820008006751656
104940,0,4,0.0,-156751.02876868658,998,209,0,0.5820008006751656
106920,0,4,0.0,-161615.51628462598,998,213,0,0.5820008006751656
108900,0,4,0.0,-174900.08096910827,998,217,0,0.5820008006751656
