epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-179692.55121447443,5,3,0,0.37376244688970034
3960,0,4,0.0,-72572.4850927144,11,7,0,0.38284229296925315
5940,0,4,0.0,-47597.02947745091,11,11,0,0.2697654968504124
7920,1,5,0.2,-37422.68706964614,19,15,6601,0.1520943543859148
9900,0,4,0.0,-41083.0964627784,49,19,6601,0.14513087947419578
11880,0,4,0.0,-38387.49556673836,66,23,6601,0.14304900571523663
13860,1,5,0.2,-35112.966719632444,69,27,6601,0.12157946136543413
15840,2,5,0.4,-29985.501995362516,92,30,6601,0.11037877033551999
17820,0,4,0.0,-74703.50504686189,97,34,6601,0.11037877033551999
19800,1,4,0.25,-34913.190382928005,115,37,6601,0.1571010470074693
21780,0,4,0.0,-67539.82064668089,328,41,6601,0.16491387199075686
23760,0,4,0.0,-69582.59892051702,328,45,6601,0.16491387199075686
25740,0,4,0.0,-54019.200309301144,328,49,6601,0.16312460030134335
27720,0,4,0.0,-66161.25683350302,328,53,6601,0.16312460030134335
29700,1,5,0.2,-45231.02325134736,336,57,6601,0.15512778215592626
31680,3,6,0.5,-23788.37750702491,382,60,6601,0.1359375639681326
33660,7,10,0.7,-22813.951045874506,623,63,6601,0.11563658239146131
35640,1,5,0.2,-30244.700891328393,674,67,6601,0.11017534374075467
37620,0,4,0.0,-55889.808996018255,1153,71,6601,0.10701171511630186
39600,3,6,0.5,-50083.89693526924,1194,74,6601,0.10488949218165546
41580,0,4,0.0,-49619.301959906705,1195,78,6601,0.10558435907300724
43560,6,10,0.6,-19610.33716467931,1230,81,6601,0.10990055731694318
45540,7,10,0.7,-25.07713429769501,1242,84,6601,0.10877461689721822
47520,24,27,0.8888888888888888,75226.27981365076,1277,87,6601,0.09781964668891183
49500,17,19,0.8947368421052632,31847.726052492857,1424,89,6601,0.09074318130548206
51480,29,31,0.9354838709677419,64004.93240487983,1826,90,6601,0.08414235217633863
53460,2,6,0.3333333333333333,-40030.0520876667,1942,94,6601,0.08541819225065622
55440,1,4,0.25,-36211.0783218873,1980,97,6601,0.08863909206360175
57420,17,20,0.85,30732.243584928336,2019,100,6601,0.0857397263634784
59400,8,11,0.7272727272727273,-22240.909018960316,2074,103,6601,0.08696102464666185
61380,13,15,0.8666666666666667,-597.0624513332732,2303,105,6601,0.08597057506967012
63360,20,24,0.8333333333333334,40199.64622538595,2429,107,6601,0.08401252344975858
65340,12,15,0.8,-5761.999546348001,2609,110,6601,0.08342100208980023
67320,19,23,0.8260869565217391,33531.527869967045,2740,112,6601,0.08244282685536312
69300,24,27,0.8888888888888888,51197.29141274223,2947,114,6601,0.07906262137327048
71280,27,31,0.8709677419354839,56912.01738892682,3268,116,6601,0.07768089933197982
73260,3,5,0.6,-40087.860629786504,3414,118,6601,0.0775056788128484
75240,20,21,0.9523809523809523,-21089.505250263028,4063,119,6601,0.07807935081731607
77220,1,5,0.2,-74396.78884734726,4231,123,6601,0.07851116240733959
79200,2,9,0.2222222222222222,-47564.09130113281,4278,127,6601,0.08091653295545957
81180,0,3,0.0,-51994.15868395893,4287,130,6601,0.08080521013334044
83160,1,5,0.2,-49471.45251040929,4406,134,6601,0.08078569185751622
85140,6,8,0.75,-17520.813815985108,4640,136,6601,0.08055300335567016
87120,18,23,0.782608695652174,22082.765738161048,4715,137,6601,0.07974345496894292
89100,32,39,0.8205128205128205,91918.05122491089,4878,139,6601,0.07805840335112428
91080,32,34,0.9411764705882353,79977.74174938689,5402,139,6601,0.07645482741929822
93060,37,41,0.9024390243902439,92343.85941566364,5703,141,6601,0.07489776330772176
95040,91,101,0.900990099009901,359118.43372554163,6026,141,6601,0.07223390735236115
97020,59,64,0.921875,194238.46222352947,6476,142,6601,0.07040118817436579
99000,54,61,0.8852459016393442,171953.60856690304,6971,143,6601,0.0698859888173434
100980,69,74,0.9324324324324325,216079.56475491193,7559,143,6601,0.06977669359929538
102960,51,56,0.9107142857142857,137974.76632937012,8135,143,6601,0.0716161264342815
104940,49,53,0.9245283018867925,141570.87734348112,8333,144,6601,0.0713441140796749
106920,84,85,0.9882352941176471,294430.4118888969,8697,144,6601,0.07038207412884429
