epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,1,4,0.25,-153359.5488718173,24,3,618,0.8681446436708347
3960,0,4,0.0,-90871.20151678228,88,7,618,1.103977161250027
5940,0,4,0.0,-47941.33513936296,92,11,618,0.8219558403955532
7920,0,4,0.0,-41309.45367385523,94,15,618,0.6470886587168441
9900,0,4,0.0,-88124.14283601363,147,19,618,0.5538683774697098
11880,0,4,0.0,-53649.42051166989,180,23,618,0.4544851920206829
13860,1,4,0.25,-42145.01543272927,231,26,618,0.38947550326021724
15840,2,6,0.3333333333333333,-42699.51560780179,278,30,618,0.3180176817354865
17820,2,5,0.4,-46723.267392163165,484,33,618,0.26995364804658617
19800,0,4,0.0,-43507.02728547051,512,37,618,0.2624471422558661
21780,0,4,0.0,-78598.12085870095,597,41,618,0.3152021890545349
23760,0,4,0.0,-84352.46433808282,738,45,618,0.4657868420008833
25740,0,4,0.0,-81855.25732653448,807,49,618,0.49894305508922593
27720,0,4,0.0,-49233.01060687355,835,53,618,0.48691058163226725
29700,0,4,0.0,-45888.669208352105,859,57,618,0.4822269066389971
31680,0,4,0.0,-42982.93715520401,864,61,618,0.47156877781899414
33660,0,4,0.0,-41213.679957494955,906,65,618,0.4487130261981631
35640,0,4,0.0,-62810.87723138789,997,69,618,0.43616172446882706
37620,0,4,0.0,-45208.539143934846,1008,73,618,0.4266525816144652
39600,0,3,0.0,-40602.30055972538,1010,76,618,0.4158272085479032
41580,0,4,0.0,-45161.253158906475,1017,80,618,0.40601218465641575
43560,1,5,0.2,-33764.77309719473,1021,84,618,0.382351807484707
45540,0,5,0.0,-47905.7833009325,1028,88,618,0.37215930780869283
47520,0,4,0.0,-47142.764336601365,1137,92,618,0.3633215376704652
49500,0,4,0.0,-44238.20129844663,1192,96,618,0.3558873279355133
51480,1,4,0.25,-37390.469737531384,1219,99,618,0.33976392064441485
53460,0,5,0.0,-39924.102317840094,1288,103,618,0.33679999169603153
55440,0,4,0.0,-47043.06628496805,1315,107,618,0.343933316910785
57420,1,4,0.25,-32020.21169058024,1335,110,618,0.3543820934662873
59400,1,5,0.2,-46500.460803343216,1399,113,618,0.35642296731885575
61380,2,7,0.2857142857142857,-36751.77130208467,1512,117,618,0.3743530970645896
63360,0,4,0.0,-42927.210691372864,1585,121,618,0.3697278345747659
65340,0,3,0.0,-36102.14481876884,1589,124,618,0.362903094895718
67320,0,4,0.0,-61059.96694592689,1795,128,618,0.35677365628435936
69300,0,4,0.0,-53041.01297865389,1946,132,618,0.35508290878690285
71280,2,6,0.3333333333333333,-24847.752427082043,1950,136,618,0.3591731602919368
73260,2,5,0.4,-33622.10873606498,1975,139,618,0.3671319798014278
75240,2,5,0.4,-26854.68706235662,1984,142,618,0.3748571247667153
77220,4,7,0.5714285714285714,-20073.676590337185,1987,145,618,0.3704133015361266
79200,3,5,0.6,-23753.885984643362,2016,147,618,0.366598623333791
81180,1,5,0.2,-30240.205587929813,2034,151,618,0.3607219685331596
83160,6,10,0.6,-8139.3819577589165,2056,154,618,0.3437702712298519
85140,5,8,0.625,-28277.467823376413,2197,157,618,0.33665092608288005
87120,1,4,0.25,-36252.30571865826,2227,160,618,0.3384381486332379
89100,0,4,0.0,-45892.83214433165,2291,164,618,0.3399178410959774
91080,0,4,0.0,-55029.532703984994,2295,168,618,0.34503631472841273
93060,1,4,0.25,-35650.232425306924,2306,171,618,0.35638479094274067
95040,4,8,0.5,-27708.303332893644,2367,175,618,0.36167262606342987
97020,4,7,0.5714285714285714,-24657.016155456193,2415,178,618,0.3619159338765407
99000,3,6,0.5,-24711.47298197262,2445,181,618,0.3715936663255894
100980,1,6,0.16666666666666666,-31510.849264184013,2464,185,618,0.37359686846225376
102960,2,6,0.3333333333333333,-51013.20493190084,2730,189,618,0.37125801101832673
104940,1,5,0.2,-33873.609418964945,2740,193,618,0.36525472251892566
106920,0,4,0.0,-42002.69843167998,2756,197,618,0.36304182557762726
108900,2,5,0.4,-35780.905646578874,2804,200,618,0.3598563858370635
110880,2,5,0.4,-39236.34141668398,2947,203,618,0.3728097238880359
112860,4,7,0.5714285714285714,-22552.247283134144,2955,206,618,0.3806191936064139
114840,0,4,0.0,-43864.76120427111,2964,210,618,0.38233339054772797
116820,0,4,0.0,-44173.14638017211,3002,214,618,0.38134809183200435
118800,0,4,0.0,-38896.91512668086,3007,218,618,0.37863053139389585
120780,2,6,0.3333333333333333,-31036.71666585561,3036,222,618,0.3767967039648148
122760,10,11,0.9090909090909091,-3099.287747147493,3060,223,618,0.37429790535410995
124740,4,7,0.5714285714285714,-17720.31081024185,3095,226,618,0.37713728820489917
126720,14,17,0.8235294117647058,27764.135034281295,3116,229,618,0.3819058414020966
128700,21,23,0.9130434782608695,43739.69833320053,3161,230,618,0.37657115047189826
130680,0,3,0.0,-50374.236045976635,3248,233,618,0.3774681044835271
132660,2,6,0.3333333333333333,-95194.87332626898,3289,237,618,0.38161322398236797
134640,0,4,0.0,-157849.49036801374,3289,241,618,0.38161322398236797
136620,2,5,0.4,-55329.026372078806,3372,244,618,0.3804580949204507
138600,17,19,0.8947368421052632,34336.33045359654,3459,245,618,0.38137423685835736
140580,12,15,0.8,12588.213385704905,3517,247,618,0.37918868095935493
142560,15,18,0.8333333333333334,24826.967695590574,3544,250,618,0.3725602318963733
144540,11,14,0.7857142857142857,-4664.368380262982,3562,253,618,0.3680660096042083
146520,4,7,0.5714285714285714,-20794.71768354345,3573,256,618,0.3661253199502505
148500,2,8,0.25,-30034.27910111379,3587,260,618,0.3645921741726309
150480,30,35,0.8571428571428571,84969.96059430111,3694,262,618,0.35352794077904337
152460,48,53,0.9056603773584906,167101.93772455305,3789,263,618,0.33835800183852266
154440,43,49,0.8775510204081632,143826.9104273594,4132,263,618,0.32757366263268667
156420,51,52,0.9807692307692307,134240.75044974126,4821,264,618,0.3186012767716284
158400,15,20,0.75,-60086.335925328545,5739,265,618,0.31875710636624804
160380,21,22,0.9545454545454546,5039.3399629909545,6264,266,618,0.3196271053620492
162360,44,45,0.9777777777777777,97423.64119111653,6740,267,618,0.314307628111324
164340,39,42,0.9285714285714286,114949.35300764255,6916,268,618,0.30828950150137563
166320,30,32,0.9375,78806.3589777411,7006,269,618,0.30286955233572144
168300,51,55,0.9272727272727272,162169.46513646934,7216,270,618,0.2904870814528818
170280,46,47,0.9787234042553191,135893.4702166298,7470,270,618,0.2835999215607638
172260,77,82,0.9390243902439024,268526.31147574494,8010,271,618,0.27050930589271255
174240,70,76,0.9210526315789473,249292.69511887035,8393,271,618,0.25935645960802073
176220,30,35,0.8571428571428571,82586.3291976729,8599,272,618,0.2563394274415485
178200,17,23,0.7391304347826086,-36312.317013824824,9354,274,618,0.2550210153110241
180180,10,16,0.625,-47960.727116043214,9986,278,618,0.25408090269856465
182160,52,61,0.8524590163934426,149781.04315674095,10502,279,618,0.24903034530499318
