epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-185626.17415923913,9,3,0,0.0
3960,0,4,0.0,-151587.34272782571,9,7,0,0.0
5940,0,4,0.0,-99840.93644418503,17,11,0,0.0
7920,0,4,0.0,-77011.12050009693,55,15,0,0.5480384251439313
9900,0,5,0.0,-158257.1078212883,91,19,0,0.2996525610606888
11880,0,4,0.0,-138603.11653334624,146,23,0,0.23824466061467348
13860,1,5,0.2,-153154.0524406659,416,26,12900,0.34075024665708403
15840,0,4,0.0,-140869.92715576035,525,30,12900,0.3225915318411243
17820,0,4,0.0,-148517.586729252,549,34,12900,0.2973686563199176
19800,0,4,0.0,-87363.62900495064,867,38,12900,0.289348971671684
21780,0,4,0.0,-130230.27951379982,941,42,12900,0.2588380455656464
23760,0,4,0.0,-133634.93812201195,1064,46,12900,0.24612625210043815
25740,0,3,0.0,-121094.36114457482,1401,49,12900,0.22416453755108892
27720,0,4,0.0,-104587.44979100651,1545,53,12900,0.2283159277176087
29700,0,4,0.0,-80014.24251420936,1557,57,12900,0.2267482148488896
31680,3,8,0.375,-72879.85803642147,2254,61,12900,0.2927955819587371
33660,0,4,0.0,-71539.90007686615,2625,64,12900,0.29901764868109937
35640,2,5,0.4,-61641.56407683971,2987,65,12900,0.3136150528683473
37620,4,9,0.4444444444444444,-52192.237935387064,3198,68,12900,0.3144983328805682
39600,3,7,0.42857142857142855,-42255.92541806772,3298,72,12900,0.3068401503710746
41580,17,18,0.9444444444444444,3646.5663888873532,3533,73,12900,0.31187158520226804
43560,2,5,0.4,-136185.68664784078,3813,76,12900,0.307837569213989
45540,0,4,0.0,-118439.09539563721,3907,80,12900,0.30913838717536446
47520,0,4,0.0,-186953.7637189473,4230,83,12900,0.30470838479267603
49500,3,8,0.375,-143017.84028747212,4489,86,12900,0.2991398658644468
51480,0,4,0.0,-159160.79461388942,4714,90,12900,0.307713583479131
53460,0,4,0.0,-159443.58689042786,4714,94,12900,0.307713583479131
55440,0,4,0.0,-172207.85830295412,4723,98,12900,0.30955202910663693
57420,0,4,0.0,-219366.61921786284,4723,102,12900,0.30955202910663693
59400,0,4,0.0,-163648.32135605812,4793,106,12900,0.30955202910663693
61380,0,4,0.0,-175346.82344517577,4838,110,12900,0.308933345927211
63360,0,4,0.0,-183390.39932307368,4846,114,12900,0.31133579782399895
65340,0,3,0.0,-242652.8054725947,5002,117,12900,0.318200739489012
67320,0,4,0.0,-292814.285711457,5252,121,12900,0.3215107784527195
69300,0,4,0.0,-137718.92093950696,5292,125,12900,0.33281681347764625
71280,0,4,0.0,-144057.71893502772,5480,129,12900,0.34317147972479234
73260,0,4,0.0,-177063.5203051651,5779,133,12900,0.3445352032326226
75240,0,4,0.0,-173793.75207806658,5786,137,12900,0.34525112624413196
77220,0,4,0.0,-207431.79359909147,5786,141,12900,0.34525112624413196
79200,0,4,0.0,-184515.94637636188,5841,145,12900,0.3506544251942791
81180,0,4,0.0,-235745.74853842426,5932,149,12900,0.35063311527749963
83160,0,4,0.0,-186551.94394608773,6016,153,12900,0.35431857773943615
85140,0,4,0.0,-256665.66736331303,6141,157,12900,0.36104903624771667
87120,1,5,0.2,-289222.1326290369,6485,161,12900,0.362873974418
89100,0,4,0.0,-237574.73556989804,6961,165,12900,0.3635502369967812
91080,0,4,0.0,-189334.5121750785,6972,169,12900,0.3649024683677715
93060,0,4,0.0,-196623.7313465653,7024,173,12900,0.3649024683677715
95040,0,3,0.0,-227332.12167565152,7034,176,12900,0.3791863102030963
97020,0,4,0.0,-188846.18242511433,7510,180,12900,0.39050696946380903
99000,0,4,0.0,-270073.22055411804,7880,184,12900,0.39567515377747353
100980,0,4,0.0,-334165.6259876983,8391,188,12900,0.39518692338753764
102960,0,4,0.0,-248650.46263072547,8424,192,12900,0.39518692338753764
104940,0,4,0.0,-217499.77529824153,8434,196,12900,0.39720806264156494
106920,0,4,0.0,-188157.49527752958,8435,200,12900,0.39720806264156494
108900,0,4,0.0,-293488.03841242194,8435,204,12900,0.39720806264156494
110880,0,4,0.0,-266147.58484127186,8435,208,12900,0.39720806264156494
112860,0,4,0.0,-213680.81014853902,8481,212,12900,0.39720806264156494
114840,0,4,0.0,-215170.2098126635,8490,216,12900,0.3968629639847477
116820,0,4,0.0,-149742.24348780885,8491,220,12900,0.3960605034959368
