epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-243341.6876429993,59,3,0,0.7823207416531358
3960,0,4,0.0,-106843.19196184867,192,7,0,1.2776907121003493
5940,0,4,0.0,-66376.86977493286,343,11,0,0.6741280537285641
7920,0,4,0.0,-56290.73464741337,797,15,0,0.5129213068184211
9900,0,4,0.0,-54784.680035375524,845,19,0,0.461041806847795
11880,0,4,0.0,-47111.05596865318,893,23,0,0.4216466783102911
13860,0,5,0.0,-56433.48898980487,1275,27,0,0.363159447027935
15840,0,4,0.0,-62722.97386474628,1506,31,0,0.32709852447169036
17820,0,4,0.0,-63050.65231253591,1696,35,0,0.3061215951523084
19800,0,4,0.0,-58694.899967725505,1963,39,0,0.27428201243020645
21780,0,4,0.0,-62246.248887054855,2062,43,0,0.3198745191167813
23760,0,4,0.0,-61008.68353359087,2508,46,0,0.3031955829420615
25740,5,9,0.5555555555555556,-69664.51852938789,3034,50,24817,0.26367022820663805
27720,1,4,0.25,-108780.42292245128,3316,53,24817,0.2656860429441607
29700,0,4,0.0,-61190.8122410248,3490,57,24817,0.2600512391122466
31680,0,4,0.0,-36591.059948154725,3526,61,24817,0.25590532137908445
33660,4,7,0.5714285714285714,-55303.46394239017,4079,64,24817,0.23975723887606193
35640,4,7,0.5714285714285714,-19891.044136977056,4092,67,24817,0.23727014864784732
37620,8,9,0.8888888888888888,-6415.047415096313,4123,68,24817,0.24222661380006133
39600,5,7,0.7142857142857143,-15624.2534781727,4146,70,24817,0.2336384459764328
41580,15,19,0.7894736842105263,-3976.62065598974,4503,73,24817,0.21367869334635547
43560,0,4,0.0,-175046.3042349643,4507,77,24817,0.21311588322595962
45540,0,4,0.0,-135980.48170611635,4508,81,24817,0.21330697870649934
47520,0,4,0.0,-43231.59158530226,4623,84,24817,0.21036878374298926
49500,2,7,0.2857142857142857,-47673.95956097497,4975,88,24817,0.21566400482105327
51480,0,4,0.0,-61014.87291520671,6339,92,24817,0.2189686270077077
53460,0,4,0.0,-57442.721492627636,6651,96,24817,0.22272978557391038
55440,3,7,0.42857142857142855,-27957.514725618763,6671,100,24817,0.2175080216825999
57420,4,8,0.5,-21165.12347948365,6706,103,24817,0.21387356338234728
59400,1,5,0.2,-38309.14600572758,6731,107,24817,0.21364032809720224
61380,1,4,0.25,-37618.90885313344,6755,110,24817,0.21143057086264228
63360,36,44,0.8181818181818182,100380.7437228011,6915,112,24817,0.17531213727402842
65340,11,13,0.8461538461538461,-3569.700596513925,7047,114,24817,0.16916497014087326
67320,9,11,0.8181818181818182,-58922.62209959817,7552,116,24817,0.16430002779044633
69300,7,12,0.5833333333333334,-68725.91459556948,8485,120,24817,0.16246794047119925
71280,29,33,0.8787878787878788,72078.28215500712,8634,122,24817,0.1506666312155733
73260,12,16,0.75,4774.802196710138,8689,125,24817,0.15088713429174697
75240,3,5,0.6,-103096.97176004387,8762,127,24817,0.15188123675470208
77220,0,4,0.0,-134355.75514495838,8785,131,24817,0.1518226545635074
79200,0,4,0.0,-69904.63507723482,8787,135,24817,0.15263264544203473
81180,9,16,0.5625,-6390.516298830509,8918,139,24817,0.15090292017585097
83160,8,12,0.6666666666666666,-8197.56640141271,8978,141,24817,0.1494264934922601
85140,21,28,0.75,12738.056869427208,9421,143,24817,0.1464314113069716
87120,18,21,0.8571428571428571,34033.54404325597,9770,144,24817,0.14270511322697152
89100,8,11,0.7272727272727273,-10499.904464887455,9857,147,24817,0.14038445200061062
91080,24,26,0.9230769230769231,55156.132427204866,9943,149,24817,0.1359043291214596
93060,27,29,0.9310344827586207,58002.09780340106,10293,150,24817,0.1299401901111353
95040,48,52,0.9230769230769231,141975.86532641295,10569,151,24817,0.12612398481033907
97020,25,26,0.9615384615384616,43062.1108465197,10795,152,24817,0.12430482774074739
99000,17,23,0.7391304347826086,7694.001345011173,11089,155,24817,0.12165780826141646
100980,30,34,0.8823529411764706,40042.200295265066,11698,156,24817,0.11952809896613104
102960,38,42,0.9047619047619048,64645.60372387967,12368,156,24817,0.1168509251719533
104940,12,14,0.8571428571428571,-4082.670866865199,12417,158,24817,0.11546966194022816
106920,37,39,0.9487179487179487,94254.39109305199,12828,159,24817,0.11351249379614158
108900,23,26,0.8846153846153846,19841.6355117613,12985,161,24817,0.11171612412247865
