epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-189767.27706655549,284,3,0,0.7124052784514876
3960,0,4,0.0,-128366.94259555245,315,7,0,0.35224114155624964
5940,0,4,0.0,-92596.84980796406,318,11,0,0.3080058213886628
7920,0,4,0.0,-43554.15380608698,318,15,0,0.3050845062251471
9900,0,4,0.0,-44620.208095316775,325,19,0,0.3072585486882051
11880,0,4,0.0,-66146.22520818777,327,23,0,0.3091317287818275
13860,0,4,0.0,-83842.55082045891,346,27,0,0.4533446494425781
15840,0,4,0.0,-46856.1441795812,400,31,0,0.41203399928955725
17820,1,5,0.2,-47692.73937702703,422,35,17620,0.3880786064923922
19800,0,4,0.0,-70006.89224070543,514,39,17620,0.38581447535064256
21780,0,4,0.0,-125263.30244814302,517,43,17620,0.3861652202221205
23760,1,4,0.25,-98156.65174361982,699,46,17620,0.5267595703893597
25740,0,4,0.0,-72293.79623237206,700,50,17620,0.5156929148224718
27720,0,4,0.0,-52970.723833609605,717,54,17620,0.5248341721813448
29700,0,4,0.0,-48776.161905672634,731,58,17620,0.5128233352692531
31680,1,6,0.16666666666666666,-44593.05921940226,822,62,17620,0.4738051302176642
33660,0,4,0.0,-49563.02387747448,830,66,17620,0.4542733523729279
35640,0,4,0.0,-81536.98083794373,922,70,17620,0.4602207308286058
37620,0,3,0.0,-83445.13957701065,993,73,17620,0.4607118118553961
39600,0,4,0.0,-70722.94316426711,1078,77,17620,0.48117226692862175
41580,0,4,0.0,-58341.53829343477,1102,81,17620,0.4906944258412945
43560,0,4,0.0,-68933.54245954799,1354,85,17620,0.4936297320171815
45540,0,4,0.0,-53740.41123973834,1356,89,17620,0.4866712811245067
47520,0,4,0.0,-46340.68190241698,1368,93,17620,0.47720465449203414
49500,0,4,0.0,-48446.86685099243,1372,97,17620,0.4683105398137501
51480,0,4,0.0,-63457.23297899123,1571,101,17620,0.457195493877974
53460,0,4,0.0,-61410.16030158568,1573,105,17620,0.4544499722089052
55440,1,5,0.2,-46262.43002688815,1581,109,17620,0.44935307774818484
57420,0,4,0.0,-40797.10050016199,1581,113,17620,0.44237690630629534
59400,0,4,0.0,-41299.00318222679,1604,117,17620,0.4401031182738586
61380,0,4,0.0,-43025.45013557654,1638,121,17620,0.43574399717572654
63360,0,4,0.0,-54766.33396591712,1701,125,17620,0.42931505587002283
65340,0,4,0.0,-68353.14806971187,1778,129,17620,0.4257299542738166
67320,0,4,0.0,-63241.90236264048,1834,133,17620,0.42385366297944765
69300,0,4,0.0,-54270.76070008753,2208,137,17620,0.420797459325827
71280,0,3,0.0,-47113.34814109467,2278,140,17620,0.42185964578338414
73260,1,5,0.2,-47458.33918722067,2348,144,17620,0.42178423554787936
75240,0,4,0.0,-53272.25984352734,2420,148,17620,0.44234071967335226
77220,0,4,0.0,-45086.92129749246,2433,152,17620,0.45482231820779084
79200,0,4,0.0,-46626.50422872091,2483,156,17620,0.46108026843464117
81180,0,4,0.0,-43183.71144867968,2495,160,17620,0.45288651386360906
83160,0,4,0.0,-37425.88732139999,2501,164,17620,0.44527488392638076
85140,2,6,0.3333333333333333,-47992.99228750309,2516,168,17620,0.4653906458705996
87120,0,4,0.0,-49725.42982669547,2550,172,17620,0.47771821907776546
89100,0,4,0.0,-49117.27288146969,2554,176,17620,0.48727621643766417
91080,0,3,0.0,-77401.5701598674,2663,179,17620,0.48761918278604527
93060,0,4,0.0,-41541.36998060299,2696,183,17620,0.4892794100989252
95040,3,7,0.42857142857142855,-55942.12730549928,2905,187,17620,0.49206565296372173
97020,0,4,0.0,-41649.60909881536,2907,191,17620,0.48654070439125313
99000,1,4,0.25,-36453.00613998622,2909,194,17620,0.4808170959572853
100980,0,4,0.0,-41501.427330737,2911,198,17620,0.4786761152266197
102960,0,4,0.0,-52286.19325027894,2923,202,17620,0.48014003894207136
104940,0,4,0.0,-45315.93130689906,2924,206,17620,0.47919069262047675
106920,0,4,0.0,-68660.39078937843,2950,210,17620,0.47276714839320083
108900,0,4,0.0,-72334.1088672909,3124,214,17620,0.4709684538509728
110880,0,4,0.0,-54296.80808913428,3332,218,17620,0.4660077340007621
112860,0,4,0.0,-51513.074815513566,3347,222,17620,0.4631634763170804
