epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-210690.73204225593,54,3,0,0.3008821190971703
3960,0,4,0.0,-117449.0796974966,93,7,0,0.3008821190971703
5940,0,4,0.0,-202933.97322659462,102,11,0,0.26545419031776296
7920,0,4,0.0,-92391.65426704439,285,15,0,0.25675718472469783
9900,0,4,0.0,-56800.1122813588,344,19,0,0.2013377995742168
11880,0,4,0.0,-95263.98944694223,370,23,0,0.2117315720766174
13860,0,5,0.0,-64634.341271508834,461,27,0,0.20037047249550116
15840,1,4,0.25,-87338.85621045274,572,30,15471,0.20128052422522627
17820,0,4,0.0,-147057.7085542524,676,34,15471,0.20080326381022748
19800,0,4,0.0,-113313.99273362663,880,38,15471,0.20235484810060234
21780,0,4,0.0,-118450.65450146585,1144,42,15471,0.2073406407475112
23760,0,4,0.0,-109002.85585234663,1339,46,15471,0.2041431837193084
25740,0,4,0.0,-89952.08378803101,1420,50,15471,0.20266194687357053
27720,0,4,0.0,-108235.93026520056,1439,54,15471,0.19221239906946802
29700,4,8,0.5,-72483.76336978958,1570,57,15471,0.17228007746074522
31680,10,11,0.9090909090909091,-58529.385357173625,2261,58,15471,0.1599677940729319
33660,5,8,0.625,-80625.1209211403,2574,61,15471,0.15490328055955557
35640,2,5,0.4,-95047.08421171084,2931,63,15471,0.15581168715454466
37620,21,22,0.9545454545454546,-17243.738830960123,3324,64,15471,0.1547643813493211
39600,6,10,0.6,-69126.08845727216,3577,67,15471,0.15811278964070807
41580,12,15,0.8,-26001.962508639554,3621,69,15471,0.1561386024798484
43560,16,17,0.9411764705882353,-3913.0116909386124,3891,70,15471,0.15757834206668375
45540,31,33,0.9393939393939394,75620.13446742785,4242,70,15471,0.15939415131545778
47520,13,16,0.8125,-48848.7061503157,4864,72,15471,0.1608473147451784
49500,17,22,0.7727272727272727,21837.77558197244,4965,72,15471,0.15645147517623753
51480,13,16,0.8125,-44499.60177209112,5301,74,15471,0.15444877203445626
53460,7,9,0.7777777777777778,-45069.635591905564,5381,76,15471,0.15287314483109962
55440,7,11,0.6363636363636364,-67064.65043712477,5461,80,15471,0.15229465686030114
57420,14,17,0.8235294117647058,-60646.720904500224,5617,82,15471,0.1522174287189969
59400,20,23,0.8695652173913043,15816.262799339369,5724,84,15471,0.151331964991963
61380,22,26,0.8461538461538461,21119.977638278622,6032,85,15471,0.14965536536635066
63360,40,42,0.9523809523809523,100330.39875892224,6397,85,15471,0.14673533788053966
65340,7,9,0.7777777777777778,-83212.22346352646,6522,86,15471,0.1456275841423244
