epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-183788.81776692037,76,3,0,0.4693851609283991
3960,0,4,0.0,-158193.252679897,259,7,0,0.47221470658731274
5940,0,4,0.0,-87896.86921028729,983,11,0,0.4154356597287138
7920,0,4,0.0,-83290.54489741602,1409,15,0,0.34137133767242583
9900,0,4,0.0,-69685.81037925102,1948,19,0,0.36735324968738853
11880,0,4,0.0,-70911.10217061394,2389,23,0,0.3739472101303409
13860,0,4,0.0,-70801.32905270008,2419,27,0,0.35731883910763806
15840,0,4,0.0,-62680.852553511155,2621,31,0,0.35456661058075345
17820,0,4,0.0,-61784.693046716275,2653,35,0,0.346658041374405
19800,0,6,0.0,-73062.66547133971,3027,39,0,0.32553589784704823
21780,2,6,0.3333333333333333,-41231.5255192616,3190,42,20884,0.3224879536587755
23760,0,4,0.0,-52844.04450719268,3345,46,20884,0.33631124827642084
25740,0,4,0.0,-78269.09234251501,3780,50,20884,0.35437294688543447
27720,0,4,0.0,-81157.6910750377,4274,54,20884,0.403076457437144
29700,0,4,0.0,-75045.71644360526,4876,58,20884,0.4177995574801259
31680,0,4,0.0,-63193.52519422746,5285,62,20884,0.4366813352729798
33660,0,4,0.0,-47403.06228556647,5477,66,20884,0.4439156850913533
35640,0,4,0.0,-73298.42717603361,5767,70,20884,0.43509809690051715
37620,0,4,0.0,-40144.77051037853,6162,74,20884,0.4305927018882785
39600,2,5,0.4,-18102.094935019268,6552,75,20884,0.43012306561183905
41580,0,4,0.0,-60690.83925204375,7627,79,20884,0.42666840079520657
43560,3,6,0.5,-13267.75966081,7899,82,20884,0.4266993337767307
45540,2,5,0.4,-22511.208741124952,7971,85,20884,0.4195458496643541
47520,9,12,0.75,67142.66000085277,8117,87,20884,0.3939912431743167
49500,3,6,0.5,2673.0566055832896,8265,90,20884,0.3877785557188798
51480,3,5,0.6,-25110.836467803456,8777,92,20884,0.39212344147154704
53460,2,6,0.3333333333333333,-23005.41987573728,9340,96,20884,0.3920291565683168
55440,3,6,0.5,-5993.017447562423,9506,99,20884,0.39165879615288174
57420,5,7,0.7142857142857143,42783.79428979242,9593,101,20884,0.3886687031456327
59400,1,6,0.16666666666666666,-44535.49898787658,9809,104,20884,0.38898125794512145
61380,0,4,0.0,-31101.260031606304,9858,108,20884,0.386225840495878
63360,1,4,0.25,-31690.177838886622,9925,111,20884,0.38379167729719715
65340,3,8,0.375,-2211.760825218167,10221,115,20884,0.3789300799066537
67320,1,4,0.25,-54829.45547344233,10440,118,20884,0.3784136257443016
69300,0,4,0.0,-140233.944255654,10774,122,20884,0.37750752113922165
71280,0,4,0.0,-67031.91804972733,11569,126,20884,0.37967824486486607
73260,0,4,0.0,-40061.58070594794,11622,130,20884,0.3785236373778434
75240,1,4,0.25,-30415.560016368283,11652,133,20884,0.3773939010327631
77220,11,16,0.6875,78838.11627722974,11873,135,20884,0.37138259552294606
79200,22,23,0.9565217391304348,177606.55437631696,12109,135,20884,0.3658502055885553
81180,8,10,0.8,43286.452373304404,12329,137,20884,0.3664163518847072
83160,5,9,0.5555555555555556,-5823.2904048431665,12579,140,20884,0.36350482011871926
85140,6,11,0.5454545454545454,431.470031082863,13293,143,20884,0.3598433299454284
87120,3,7,0.42857142857142855,-10351.686893703649,13874,147,20884,0.35972366078099177
89100,5,9,0.5555555555555556,2525.015403087018,14568,150,20884,0.3585723899366031
91080,10,12,0.8333333333333334,55443.83874389692,14812,151,20884,0.3574331553629594
93060,13,16,0.8125,98054.45198304811,15020,153,20884,0.3569989285729497
95040,20,22,0.9090909090909091,195388.33547419705,15357,153,20884,0.35691017956415094
97020,12,16,0.75,65910.68645525794,15759,154,20884,0.3584356712166187
99000,9,11,0.8181818181818182,58719.07690496254,16054,156,20884,0.3574915570214102
100980,4,8,0.5,-21753.437030036468,16337,160,20884,0.356737695822641
102960,12,15,0.8,82890.16165587818,16620,162,20884,0.3541306065765677
104940,22,25,0.88,211685.05050597468,17239,163,20884,0.3504207238168889
106920,29,32,0.90625,248565.09521559475,17993,163,20884,0.34707499891846
108900,11,16,0.6875,114137.90352286014,18275,165,20884,0.34381367169699045
110880,24,27,0.8888888888888888,233743.11342144624,18652,166,20884,0.34171555870611126
112860,15,20,0.75,109331.89432407424,19115,168,20884,0.34084231225047334
114840,44,53,0.8301886792452831,531568.831155658,19587,168,20884,0.3403270928653159
116820,35,37,0.9459459459459459,382202.15788512834,19932,169,20884,0.3379619337950548
118800,23,27,0.8518518518518519,200987.93112372165,20583,170,20884,0.33666465690610675
120780,8,12,0.6666666666666666,7219.740320448298,20821,173,20884,0.3348101351653585
122760,32,33,0.9696969696969697,332909.38525867916,21113,173,20884,0.32836322015559705
124740,16,20,0.8,110881.69479837827,21723,176,20884,0.32509745102564197
126720,23,29,0.7931034482758621,180307.58029785496,22723,178,20884,0.3223649372832554
128700,35,42,0.8333333333333334,347543.52410005406,23582,179,20884,0.31881621450156955
130680,50,58,0.8620689655172413,619758.5188989092,24015,179,20884,0.3146900075171571
132660,43,49,0.8775510204081632,509085.5774023188,24513,179,20884,0.3123014499246352
134640,57,63,0.9047619047619048,758683.1576839285,24868,179,20884,0.3082490953774827
136620,57,66,0.8636363636363636,758911.4222301478,25325,179,20884,0.30450226070313735
