epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
170280,48,53,0.9056603773584906,151611.21959270258,27695,195,16084,0.1305154050342315
172260,97,107,0.9065420560747663,369434.61902756616,28294,196,16084,0.12990353380236122
174240,69,80,0.8625,213150.32094691135,29038,197,16084,0.12978691485312718
176220,47,50,0.94,118330.11510284897,29652,199,16084,0.1295470201941219
178200,29,33,0.8787878787878788,-8065.501728514209,30657,201,16084,0.1293283349170239
180180,42,44,0.9545454545454546,81830.72007909324,31320,203,16084,0.12907167783137283
182160,22,27,0.8148148148148148,-6594.108742184937,32064,206,16084,0.12888463456165106
184140,31,34,0.9117647058823529,43836.49130838085,32692,209,16084,0.12859130321535509
186120,72,77,0.935064935064935,249097.38724031765,33228,210,16084,0.1279315655626798
188100,83,86,0.9651162790697675,312772.19802210014,33703,210,16084,0.1271259865921822
190080,81,87,0.9310344827586207,305674.56237907894,34129,211,16084,0.12619394144288673
192060,39,42,0.9285714285714286,46376.86903032381,35064,213,16084,0.12586221657143926
194040,49,53,0.9245283018867925,130133.60477945767,35818,215,16084,0.12544126420227614
196020,90,93,0.967741935483871,322814.87300179154,36328,216,16084,0.12484760996046113
198000,49,53,0.9245283018867925,132453.3248891877,36798,218,16084,0.12451019892393948
199980,38,40,0.95,37556.37673083227,37604,220,16084,0.12437949191650505
201960,24,28,0.8571428571428571,-12643.734806315042,37724,224,16084,0.12423374177871203
203940,41,43,0.9534883720930233,76076.50527403597,38313,226,16084,0.12399711890228926
205920,55,57,0.9649122807017544,146516.36650228128,38922,228,16084,0.12352428310661778
207900,63,67,0.9402985074626866,190815.2070771437,39433,230,16084,0.12310761417037512
209880,87,89,0.9775280898876404,301394.3244808726,39760,230,16084,0.12252091715522831
211860,96,99,0.9696969696969697,368692.8141604047,40177,231,16084,0.12197391145282224
213840,72,74,0.972972972972973,234512.90088206157,40706,232,16084,0.12162412129398054
215820,101,106,0.9528301886792453,380615.09387116786,41223,233,16084,0.12097858775422729
217800,53,55,0.9636363636363636,121683.47836280242,42016,235,16084,0.12068727402989296
219780,28,31,0.9032258064516129,-10822.189499810338,42432,237,16084,0.12045545296057632
