epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,4,0.0,-144697.89078806285,273,3,0,0.2732360733520379
3960,0,4,0.0,-67901.85815895788,466,7,0,0.19721768104142262
5940,0,4,0.0,-36435.532842559536,491,11,0,0.20620606911434056
7920,0,4,0.0,-64629.100917164964,648,15,0,0.2100349795367695
9900,0,3,0.0,-47029.44790791784,1261,18,0,0.26049359454132964
11880,0,4,0.0,-126290.14454319404,1941,22,0,0.27500446890270697
13860,0,4,0.0,-56399.471717074455,2268,26,0,0.29538616984103305
15840,0,4,0.0,-51693.79170308192,2620,30,0,0.2800666484875924
17820,0,4,0.0,-60116.14889535692,2649,34,0,0.265829332110466
19800,0,4,0.0,-67796.34281424736,2950,38,0,0.26017774855724635
21780,0,4,0.0,-64335.283480011974,3412,42,0,0.25643384454067647
23760,0,4,0.0,-103568.8388776225,4082,46,0,0.3249571990567773
25740,0,4,0.0,-88211.66437677608,4813,50,0,0.3200623382476899
27720,0,4,0.0,-63880.32082515652,5440,54,0,0.3219734861644541
29700,1,4,0.25,-47900.18771687779,6179,57,28209,0.31150265123312587
31680,0,4,0.0,-75122.72784525994,7469,61,28209,0.31537336131647703
33660,0,5,0.0,-48466.758191233035,7711,65,28209,0.2997166769073561
35640,0,5,0.0,-46179.78002493782,8197,69,28209,0.2852418615426636
37620,0,4,0.0,-94917.86512661842,9388,73,28209,0.3043139311618536
39600,2,5,0.4,-59559.559616052546,10327,76,28209,0.3094257675815929
41580,0,4,0.0,-50345.6557796062,10658,80,28209,0.31184948141742774
43560,0,4,0.0,-49147.27701025107,11284,84,28209,0.301605397332438
45540,0,4,0.0,-56208.183213886805,12181,88,28209,0.29276344443674385
47520,1,5,0.2,-79336.27460710937,13047,92,28209,0.2904570004083914
49500,1,5,0.2,-63364.68774872343,13296,96,28209,0.28943895921165486
51480,2,5,0.4,-55758.10202640435,13794,99,28209,0.28714520569840873
53460,5,7,0.7142857142857143,-29696.818963253172,14902,101,28209,0.28907897833672824
55440,0,4,0.0,-89358.50474322797,16081,105,28209,0.28777819033288327
57420,1,5,0.2,-35530.818449433194,16964,109,28209,0.28326283548701015
59400,1,5,0.2,-38853.86574326991,17596,113,28209,0.27605513298852213
61380,1,4,0.25,-41363.94000696414,18219,116,28209,0.27248449222252613
63360,6,8,0.75,31412.693841253873,18293,118,28209,0.263123638213893
65340,8,11,0.7272727272727273,56294.21850340138,18587,121,28209,0.24877918946048838
67320,5,8,0.625,-3158.971414324362,19143,123,28209,0.24212835029003854
69300,9,13,0.6923076923076923,63386.85246567521,19507,125,28209,0.23642680780297975
71280,7,9,0.7777777777777778,31050.635268330807,19710,127,28209,0.23140228902350796
73260,6,9,0.6666666666666666,-1623.8571703881025,20656,128,28209,0.2293590393206588
75240,6,8,0.75,-662.3745546268765,21882,129,28209,0.22869464196532732
77220,3,7,0.42857142857142855,-37782.032328523695,22577,132,28209,0.2331467986903997
79200,1,5,0.2,-53389.55180070852,23294,136,28209,0.23424484773723694
81180,1,4,0.25,-11340.638099475298,23496,139,28209,0.23259487634513776
83160,8,10,0.8,28115.964757892303,23762,141,28209,0.23540243132108568
85140,11,13,0.8461538461538461,75151.66450882377,24014,143,28209,0.2397441672212028
87120,3,8,0.375,-29845.39836464706,24319,147,28209,0.24287061215426678
89100,0,4,0.0,-86284.25091030402,25720,151,28209,0.24811005613418186
91080,0,4,0.0,-64446.19468108378,26846,155,28209,0.25094367664903483
93060,0,4,0.0,-82833.97421575687,27418,159,28209,0.25127827762322147
95040,0,4,0.0,-37966.56827166001,27553,163,28209,0.252024166586754
97020,0,4,0.0,-57240.59589951672,28210,167,28209,0.2506060681478725
99000,4,6,0.6666666666666666,-10430.35396594042,28869,169,28209,0.2485242938987832
100980,13,17,0.7647058823529411,66213.14245628752,29163,171,28209,0.23988082220637819
102960,9,12,0.75,9120.362370257732,30284,173,28209,0.23668458360333144
104940,8,12,0.6666666666666666,18865.858968239743,31590,176,28209,0.23258462458758522
106920,16,19,0.8421052631578947,129256.81577266078,32608,178,28209,0.22639342456553807
108900,9,13,0.6923076923076923,4186.541844379855,33706,180,28209,0.22062940034810702
110880,22,28,0.7857142857142857,193485.78817188856,34210,181,28209,0.21357402796545544
112860,28,29,0.9655172413793104,277412.5062181188,34632,181,28209,0.20610962297004476
