epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-214015.04714110552,108,3,0,0.5232974340431692
3960,0,4,0.0,-187548.55380862713,130,7,0,0.5232974340431692
5940,0,4,0.0,-168915.2426453202,136,11,0,0.6600119784616699
7920,0,4,0.0,-216147.23714963254,143,15,0,0.5985977317647728
9900,0,4,0.0,-286008.8521119405,144,19,0,0.5985977317647728
11880,0,4,0.0,-191957.97370100394,179,23,0,0.5924127874555292
13860,0,4,0.0,-229062.25571596646,302,27,0,0.6783034210919493
15840,0,4,0.0,-204452.21139988885,557,31,0,0.9117523508640708
17820,0,4,0.0,-206806.36953880056,836,35,0,0.8399906396363394
19800,0,4,0.0,-204509.3420855736,836,39,0,0.8399906396363394
21780,0,4,0.0,-222078.17423831904,939,43,0,0.935670632537394
23760,0,4,0.0,-187501.73959655454,1248,47,0,0.9104815053186385
25740,0,4,0.0,-178235.30948929768,1254,51,0,0.9104815053186385
27720,0,4,0.0,-206777.18329395726,1254,55,0,0.9104815053186385
29700,0,4,0.0,-229702.30927709863,1383,59,0,0.8982676598633487
31680,0,4,0.0,-237532.0467272927,1383,63,0,0.8982676598633487
33660,0,4,0.0,-244239.17047872115,1656,67,0,0.9681725883739776
35640,0,4,0.0,-298631.2605090351,1789,71,0,0.9887038090004597
37620,0,4,0.0,-285954.30323462375,1974,75,0,0.9823107363865795
39600,0,4,0.0,-239872.72445488814,2006,79,0,0.9721705035258638
41580,0,3,0.0,-219063.7893944448,2520,82,0,0.9434352349463827
43560,0,4,0.0,-281796.5229666382,2545,86,0,0.938119980840593
45540,0,4,0.0,-205049.49847393204,2548,90,0,0.938119980840593
47520,0,4,0.0,-174526.30927248765,2554,94,0,0.938119980840593
49500,0,4,0.0,-246725.25992369186,3371,98,0,0.9501752667531377
51480,0,4,0.0,-268430.0192125607,4515,102,0,0.9659007247512896
53460,0,4,0.0,-236829.7708980972,4989,106,0,0.9659007247512896
55440,0,4,0.0,-287331.36235372815,5161,110,0,0.960034661885362
57420,0,4,0.0,-279837.87081706617,5530,114,0,0.9689736556697981
59400,0,5,0.0,-275382.817403391,5723,118,0,0.9689736556697981
61380,0,4,0.0,-226158.184942713,5749,122,0,0.9689736556697981
63360,0,4,0.0,-264636.7853265051,5754,126,0,0.9689736556697981
65340,0,4,0.0,-163582.01873416733,5762,130,0,0.9689736556697981
67320,0,4,0.0,-182214.34624788444,5762,134,0,0.9689736556697981
69300,0,4,0.0,-144400.36617168877,5922,138,0,0.9689736556697981
71280,0,4,0.0,-180072.34731811192,5954,142,0,0.9761373090788763
73260,0,3,0.0,-240419.92636740394,6001,145,0,0.9761373090788763
75240,0,4,0.0,-237895.99131464958,6019,149,0,0.9761373090788763
77220,0,5,0.0,-200777.81797317974,6223,153,0,0.9761373090788763
79200,0,4,0.0,-340346.95849579386,6232,157,0,0.9631295101699309
81180,0,4,0.0,-469464.6814114377,6237,161,0,0.9649360281614987
83160,0,3,0.0,-269410.335473679,6326,164,0,0.9332803716529264
85140,0,4,0.0,-282445.5806026235,6421,168,0,0.9233916256083023
87120,0,4,0.0,-278001.0449246578,6773,172,0,0.9135033521929965
89100,0,4,0.0,-252321.8388395924,6883,176,0,0.9135033521929965
91080,0,4,0.0,-260854.90136683546,7088,180,0,0.8952429276460357
93060,0,4,0.0,-301239.6662135627,7119,184,0,0.8952429276460357
95040,0,4,0.0,-255659.9697740823,7325,188,0,0.8887947389902956
97020,0,4,0.0,-247869.2715592049,7501,191,0,0.8671386308461565
99000,0,4,0.0,-247075.73379887454,7533,195,0,0.8671386308461565
100980,0,4,0.0,-204156.0522880964,7604,199,0,0.8528602917480175
102960,0,4,0.0,-261055.6327034477,7886,203,0,0.8528602917480175
104940,0,4,0.0,-238417.39273598418,7929,207,0,0.8545838059935909
106920,0,4,0.0,-327175.5323392488,7996,211,0,0.8447359267752677
