epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-211542.9078933425,31,3,0,0.4226039399441194
3960,0,4,0.0,-65040.52480677067,48,7,0,0.37540576457683134
5940,0,4,0.0,-47038.51119656378,50,11,0,0.2608108692123974
7920,0,4,0.0,-56434.14182750427,159,15,0,0.23019312112774593
9900,1,5,0.2,-65790.49824333854,228,19,9188,0.39668099355137315
11880,0,4,0.0,-59840.4265618191,281,23,9188,0.41616392599561336
13860,0,4,0.0,-64882.89083820267,479,27,9188,0.4715419476092783
15840,0,4,0.0,-88931.0128488472,768,31,9188,0.471526422865245
17820,0,4,0.0,-67833.6572031175,1694,35,9188,0.45138276661102494
19800,0,4,0.0,-49605.97142145294,1793,39,9188,0.4172542635509959
21780,0,4,0.0,-47885.61174744053,1830,43,9188,0.3858278518220723
23760,0,4,0.0,-44706.46180892398,1844,47,9188,0.35375963611371186
25740,0,4,0.0,-52350.76325140009,1958,51,9188,0.330940215019452
27720,0,3,0.0,-36433.542547261226,1961,54,9188,0.3149202056252306
29700,0,4,0.0,-38607.28351773613,2087,58,9188,0.30318851871634594
31680,0,4,0.0,-49628.53516385332,2357,62,9188,0.2901106744566555
33660,2,6,0.3333333333333333,-50923.961111188284,2874,66,9188,0.29122591925572394
35640,0,3,0.0,-50697.938332779566,3070,69,9188,0.28804726110145296
37620,0,4,0.0,-39435.5031304732,3080,73,9188,0.27847316718188214
39600,2,6,0.3333333333333333,-28944.268010711996,3097,77,9188,0.2625218040858655
41580,0,5,0.0,-107022.95456695044,3150,81,9188,0.2793296842780346
43560,1,4,0.25,-42197.196502137,3179,84,9188,0.27793027334407566
45540,1,4,0.25,-52101.238950914936,3294,87,9188,0.27598368059048645
47520,0,5,0.0,-46217.036355948076,3445,91,9188,0.2766028137460267
49500,0,3,0.0,-47210.91717460146,3558,94,9188,0.27659560268674854
51480,2,6,0.3333333333333333,-27691.190976205515,3584,98,9188,0.2702214646896689
53460,11,13,0.8461538461538461,11975.397972495528,3604,100,9188,0.253715005559744
