epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-188676.10993022143,0,3,0,0.0
3960,0,4,0.0,-77966.57458136944,0,7,0,0.0
5940,0,4,0.0,-61057.32263705658,0,11,0,0.0
7920,0,4,0.0,-51576.57599871553,0,15,0,0.0
9900,0,4,0.0,-143447.00528600486,144,19,0,1.4543777863940297
11880,0,4,0.0,-45696.20192020183,144,23,0,1.4543777863940297
13860,0,4,0.0,-45782.40819265181,144,27,0,1.4543777863940297
15840,0,4,0.0,-45676.27007388673,144,31,0,1.4543777863940297
17820,0,4,0.0,-65768.22346233914,145,35,0,1.1432526343332448
19800,0,4,0.0,-45732.77334647812,149,39,0,0.8543443148898131
21780,0,4,0.0,-61695.35381921963,429,43,0,0.7514230798160519
23760,0,4,0.0,-93955.02062442433,2100,47,0,0.9317332229157852
25740,1,5,0.2,-142220.7838173398,3726,51,25136,0.9817228563630921
27720,0,4,0.0,-168189.95006368216,5191,55,25136,0.9816796629188811
29700,0,4,0.0,-42229.81656701281,5243,59,25136,0.8996487586525636
31680,2,5,0.4,-29237.96070223977,5250,62,25136,0.7236039043212835
33660,0,4,0.0,-40258.048616643995,5256,66,25136,0.6682129357285661
35640,3,6,0.5,-25038.194923888426,5266,69,25136,0.544393213006708
37620,8,11,0.7272727272727273,-10735.055198147893,5297,72,25136,0.40511473963390504
39600,3,6,0.5,-29401.88987266901,5301,75,25136,0.3614460397304553
41580,0,4,0.0,-88452.19924778189,6019,79,25136,0.3567962392889814
43560,0,4,0.0,-48780.651973698754,6131,83,25136,0.35042712658543096
45540,54,62,0.8709677419354839,171273.5633588927,6280,83,25136,0.17257276967631946
47520,19,21,0.9047619047619048,35681.159928700654,6315,85,25136,0.15079784894878376
49500,16,18,0.8888888888888888,21180.26321346755,6348,86,25136,0.13725131693087125
51480,7,9,0.7777777777777778,-38734.42160479631,6362,88,25136,0.1333944919363406
53460,22,25,0.88,42164.58686118806,6470,90,25136,0.1503911425735996
55440,13,15,0.8666666666666667,13103.259384666337,6542,91,25136,0.14810252236987645
57420,75,76,0.9868421052631579,204725.8022077484,6942,91,25136,0.1319349588238003
59400,72,73,0.9863013698630136,207786.05326484714,7362,91,25136,0.12403911387143053
61380,47,50,0.94,128429.89681683795,7603,92,25136,0.11876051608136165
63360,23,25,0.92,43012.6703569073,7664,94,25136,0.11716707242673279
65340,44,47,0.9361702127659575,116155.1069144985,7839,94,25136,0.11407586771918123
67320,21,25,0.84,12469.727119171992,8396,96,25136,0.1120663262009437
69300,0,3,0.0,-80667.71489818697,10059,99,25136,0.11393366322645507
71280,4,8,0.5,-79568.55511056597,10644,103,25136,0.11411377379115388
73260,59,63,0.9365079365079365,145351.7419350252,10958,104,25136,0.1112143215013865
75240,40,43,0.9302325581395349,65108.47972746962,11346,105,25136,0.10897896422443638
77220,57,60,0.95,157268.5386932388,11695,106,25136,0.10766737569897424
79200,22,25,0.88,36430.48640702595,12316,109,25136,0.10703316229972118
81180,68,69,0.9855072463768116,192452.18337752644,12682,110,25136,0.1060763217464036
83160,114,116,0.9827586206896551,372639.1922545533,13037,110,25136,0.10407605231321056
85140,84,91,0.9230769230769231,246948.36269220378,13262,110,25136,0.10386250143158529
87120,86,95,0.9052631578947369,267923.36710822396,13483,110,25136,0.10223909995095688
89100,77,82,0.9390243902439024,185715.98515507707,13864,111,25136,0.10077761300290626
91080,93,100,0.93,299260.5675136319,14135,111,25136,0.0989407473162205
93060,103,111,0.9279279279279279,337228.96130362875,14411,111,25136,0.09828317332182548
95040,100,109,0.9174311926605505,331415.1139290342,14723,111,25136,0.09758005918053583
97020,97,103,0.941747572815534,294687.7006573321,15087,111,25136,0.0973042627282025
99000,85,87,0.9770114942528736,243959.2216005358,15505,111,25136,0.0981784967057615
100980,114,117,0.9743589743589743,364630.94264183287,15782,111,25136,0.09795006660392516
102960,88,87,1.0114942528735633,236861.8543018801,16067,111,25136,0.09770849548847803
104940,86,91,0.945054945054945,236012.7267273469,16659,111,25136,0.09690159004306756
106920,105,106,0.9905660377358491,315470.4285151935,17124,112,25136,0.09627810651485877
108900,99,100,0.99,300534.8280905355,17485,112,25136,0.0962056531403046
110880,107,109,0.981651376146789,337861.99737859657,17818,112,25136,0.09621618189104489
112860,121,123,0.983739837398374,394071.66874858737,18098,112,25136,0.0958546162125078
114840,122,122,1.0,386982.2236514371,18403,112,25136,0.09539957904970821
116820,102,104,0.9807692307692307,299601.2364144912,18764,112,25136,0.09508335087624552
118800,115,116,0.9913793103448276,361998.1188545637,19022,112,25136,0.09500176606397169
120780,123,123,1.0,408321.90979726054,19263,112,25136,0.09487018338458572
122760,120,123,0.975609756097561,394692.8304546857,19501,112,25136,0.09555883527235096
124740,133,134,0.9925373134328358,439509.98521233257,19724,112,25136,0.09557502027207644
126720,133,134,0.9925373134328358,460084.4173074346,19942,112,25136,0.09529732528524246
128700,127,128,0.9921875,423420.3433571961,20173,112,25136,0.09521827113860054
130680,131,133,0.9849624060150376,454577.6770516429,20385,112,25136,0.09462920198788714
132660,129,132,0.9772727272727273,435526.2103761919,20623,112,25136,0.0935809070997442
134640,129,131,0.9847328244274809,435239.15030692145,20836,112,25136,0.09223418864281306
136620,130,130,1.0,436633.42998158745,21052,112,25136,0.09099087457037651
138600,134,135,0.9925925925925926,469871.8048779294,21266,112,25136,0.08973135977886769
140580,97,99,0.9797979797979798,303367.8783536367,21678,113,25136,0.08909993895637328
142560,123,124,0.9919354838709677,386129.60728562996,22033,113,25136,0.08823641223703867
144540,135,136,0.9926470588235294,464109.5985216312,22279,113,25136,0.08743943001064453
146520,135,135,1.0,468012.65099373274,22494,113,25136,0.08661182569914752
148500,135,135,1.0,477416.465369286,22708,113,25136,0.08591371343589871
150480,135,135,1.0,455132.78856080584,22957,113,25136,0.0853807424700105
