epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-172378.4862093348,0,3,0,0.0
3960,0,4,0.0,-190216.71414280677,14,7,0,0.0
5940,0,4,0.0,-153567.89032134495,14,11,0,0.0
7920,0,4,0.0,-145108.87253887468,15,15,0,0.984039501992492
9900,0,4,0.0,-137900.06672000384,19,19,0,0.984039501992492
11880,0,4,0.0,-166351.6143577454,33,23,0,0.5851340186925341
13860,0,4,0.0,-157758.47553716262,45,27,0,0.5947044202003342
15840,0,4,0.0,-106387.28206323483,45,31,0,0.5947044202003342
17820,0,4,0.0,-125847.05336844665,57,35,0,0.732186212746092
19800,0,4,0.0,-153260.70842979848,57,39,0,0.732186212746092
21780,0,4,0.0,-162967.86534725502,73,43,0,0.7458943603135115
23760,0,4,0.0,-140916.6518890264,96,47,0,0.7354666648564419
25740,0,4,0.0,-157275.20924575068,96,51,0,0.7354666648564419
27720,0,4,0.0,-176943.05197193706,96,55,0,0.7354666648564419
29700,0,4,0.0,-122104.12236665096,210,59,0,0.6936046920547558
31680,0,4,0.0,-123183.70562801184,211,63,0,0.7021627150008783
33660,0,4,0.0,-156044.49237172445,221,67,0,0.7491566427977779
35640,0,4,0.0,-136497.89549141424,231,71,0,0.7269465524818984
37620,0,4,0.0,-144462.48658933025,362,75,0,0.7269465524818984
39600,0,4,0.0,-140167.76505309157,362,79,0,0.7269465524818984
41580,0,3,0.0,-196398.47064871294,688,82,0,0.8587292545646389
43560,0,4,0.0,-106389.25155062275,778,86,0,0.8934224578542654
45540,0,4,0.0,-139658.2646549102,806,90,0,0.9003501777186868
47520,0,4,0.0,-125967.89739016397,806,94,0,0.9003501777186868
49500,0,4,0.0,-100506.81210685009,807,98,0,0.9003501777186868
51480,0,4,0.0,-106726.64923615009,835,102,0,0.9134900893869188
53460,0,4,0.0,-92202.86425177101,888,106,0,0.9134900893869188
55440,0,4,0.0,-78333.09687453415,933,110,0,0.8519276132169955
57420,0,4,0.0,-157697.9286054438,1933,114,0,0.8472183361902215
59400,0,4,0.0,-176878.6811875566,2025,118,0,0.7926125920997577
61380,0,4,0.0,-206553.7123360373,2427,122,0,0.7036920293627131
63360,0,4,0.0,-130369.29939222243,2433,126,0,0.6955462616580667
65340,0,4,0.0,-156554.96608668938,2455,130,0,0.6955462616580667
67320,0,4,0.0,-125976.5730929561,2538,134,0,0.7681629243586727
69300,0,4,0.0,-122570.50684088469,2603,138,0,0.8074887496813882
71280,0,4,0.0,-144949.55173395108,2761,142,0,0.8014848019909293
73260,0,4,0.0,-120941.1722470941,3042,146,0,0.820244993191065
75240,0,4,0.0,-151055.90780393407,3043,150,0,0.8070755095796897
77220,0,4,0.0,-147443.32826524787,3249,154,0,0.791954712891627
