epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-181325.362061464,16,3,0,0.0
3960,0,4,0.0,-75368.50915572382,16,7,0,0.0
5940,0,4,0.0,-47487.889569739724,41,11,0,0.2587127047729272
7920,4,9,0.4444444444444444,-23994.165487587685,82,15,6151,0.15574035512326603
9900,0,3,0.0,-55319.89488582418,210,18,6151,0.15531167890542177
11880,1,5,0.2,-37994.74002978293,222,22,6151,0.1405443070315909
13860,0,4,0.0,-44955.08855779818,237,26,6151,0.13798538385999237
15840,2,6,0.3333333333333333,-64352.02219085483,244,30,6151,0.13175432783834684
17820,3,6,0.5,-29928.193022149848,262,33,6151,0.12075882285885502
19800,1,5,0.2,-32211.74850348255,271,37,6151,0.11930568384686344
21780,3,7,0.42857142857142855,-29841.63598224055,326,41,6151,0.11071743779121587
23760,2,5,0.4,-46013.85190692195,487,44,6151,0.10987224038461665
25740,3,5,0.6,-33380.71942272398,526,46,6151,0.11353831617454303
27720,5,8,0.625,-22766.51839251013,554,49,6151,0.10983081425450737
29700,1,5,0.2,-62186.735248963116,742,53,6151,0.10630120668738592
31680,4,7,0.5714285714285714,-55095.768946833676,1042,56,6151,0.10206317493362087
33660,3,5,0.6,-43162.335114077665,1163,58,6151,0.10013230149192635
35640,1,5,0.2,-45211.291065062396,1190,62,6151,0.10015169834061884
37620,1,5,0.2,-36097.190257279435,1194,66,6151,0.09885742248997871
39600,1,4,0.25,-59344.31881403364,1203,69,6151,0.09839434992884052
41580,0,4,0.0,-60855.61046838609,1247,73,6151,0.10486133302478456
43560,4,8,0.5,-57272.64071486099,1307,77,6151,0.10531467358726776
45540,1,5,0.2,-55826.76641870965,1330,81,6151,0.10540532216730378
47520,3,6,0.5,-28705.37160235946,1350,84,6151,0.10303713709959453
49500,0,4,0.0,-49939.808551950846,1382,88,6151,0.10303792786745035
51480,0,4,0.0,-48360.52728948067,1388,92,6151,0.10412557632662243
53460,3,6,0.5,-35950.44426952046,1396,95,6151,0.10435122912165809
55440,5,8,0.625,-22377.599442320177,1416,98,6151,0.10709207005139854
57420,9,11,0.8181818181818182,-33933.497040971415,1606,100,6151,0.11693255550894129
59400,6,9,0.6666666666666666,-31083.36670077569,1664,103,6151,0.12292922797276408
61380,2,6,0.3333333333333333,-34895.51927373558,1693,107,6151,0.12237233355560594
63360,5,8,0.625,-28045.745799308643,1703,110,6151,0.12242123519507703
65340,2,5,0.4,-39445.25912788045,1725,113,6151,0.12271382736203347
67320,7,10,0.7,-19382.890721364878,1770,116,6151,0.12649016331182172
69300,5,9,0.5555555555555556,-25858.791715992847,1788,119,6151,0.1282077370531544
71280,10,13,0.7692307692307693,-8377.148144127801,1806,122,6151,0.1317289969907941
73260,19,22,0.8636363636363636,29285.343027895782,1903,123,6151,0.13264587366130887
75240,15,17,0.8823529411764706,-500.24372573406436,2047,125,6151,0.13246258309005257
77220,4,7,0.5714285714285714,-55758.4875796712,2315,128,6151,0.13267300344218314
79200,1,4,0.25,-44204.872645966476,2342,131,6151,0.1330089660333485
81180,2,5,0.4,-80017.27176827309,2353,134,6151,0.13354890421862567
83160,4,7,0.5714285714285714,-44172.14694638667,2417,137,6151,0.13392736463095883
85140,2,5,0.4,-40346.713090436766,2498,140,6151,0.13445175332683618
87120,9,12,0.75,-37083.498753783526,2759,143,6151,0.1369882727101855
89100,1,4,0.25,-49387.81625339808,2776,146,6151,0.13739158006048502
91080,5,8,0.625,-29636.971082463395,3060,149,6151,0.1375200695597217
93060,7,11,0.6363636363636364,-20322.882283014944,3353,152,6151,0.13981627501213942
95040,11,15,0.7333333333333333,-11662.370508719236,3455,155,6151,0.14408603980990903
97020,1,5,0.2,-80910.15705112345,3786,159,6151,0.14462759973403144
99000,1,5,0.2,-49614.252958225785,3816,163,6151,0.14471347783313268
100980,0,4,0.0,-55126.58762004273,3864,167,6151,0.1454540506048813
102960,2,5,0.4,-35308.39331498742,3909,170,6151,0.14537836868309387
104940,10,13,0.7692307692307693,-12879.735076978803,3985,173,6151,0.14328102638587037
106920,0,4,0.0,-56680.563589839265,4204,176,6151,0.14287570149371323
108900,1,5,0.2,-39358.50981075317,4241,180,6151,0.14259575258823495
110880,2,5,0.4,-39253.56655809935,4295,183,6151,0.14209349223282763
112860,0,4,0.0,-42303.21131301159,4302,187,6151,0.14188327349450544
114840,5,8,0.625,-24756.419335337356,4324,190,6151,0.14056737585256368
116820,2,5,0.4,-36050.83761538658,4333,193,6151,0.1404894075472492
118800,1,5,0.2,-37211.788262626156,4344,197,6151,0.1403238231531562
120780,0,5,0.0,-60888.310340031516,4352,201,6151,0.1404834049529384
122760,2,6,0.3333333333333333,-41455.80034389859,4414,204,6151,0.14134658186205443
124740,0,4,0.0,-47106.64261248568,4493,208,6151,0.1412816282472757
126720,4,8,0.5,-24119.979343753774,4514,212,6151,0.14011745824553448
128700,5,8,0.625,-39017.434055240825,4690,215,6151,0.13855865696329192
130680,2,6,0.3333333333333333,-40969.76457085973,4734,219,6151,0.1380692306775607
132660,1,5,0.2,-40645.02879284369,4761,223,6151,0.13788340129806628
134640,3,6,0.5,-37071.63599289674,4906,226,6151,0.13740922417703147
136620,5,8,0.625,-28178.529793024994,4972,229,6151,0.13616812967042266
138600,0,4,0.0,-61456.34815154085,5173,233,6151,0.13693334361325402
140580,2,6,0.3333333333333333,-38420.90607192693,5176,237,6151,0.13648882489335035
142560,2,5,0.4,-37529.55443979893,5190,240,6151,0.13605755793099814
144540,7,10,0.7,-13377.709753089584,5220,243,6151,0.1349744039201133
146520,5,7,0.7142857142857143,-37211.442567056045,5342,245,6151,0.13413039462140244
148500,7,11,0.6363636363636364,-18518.946650238242,5414,247,6151,0.1332662200215013
150480,2,6,0.3333333333333333,-43642.933827662375,5824,251,6151,0.13317763937186491
152460,2,5,0.4,-33703.06708155619,5900,254,6151,0.13283000071966292
154440,5,8,0.625,-24885.850127293263,6033,257,6151,0.13218790762336893
156420,9,12,0.75,-9541.521488144062,6090,260,6151,0.130497630708813
158400,5,8,0.625,-19880.414423920214,6101,263,6151,0.13000773931426024
160380,2,5,0.4,-58274.56180065032,6110,266,6151,0.1297259237337013
162360,0,4,0.0,-115863.19195858156,6110,270,6151,0.1297259237337013
164340,8,12,0.6666666666666666,-29215.160398593638,6215,274,6151,0.12868014722541454
166320,8,11,0.7272727272727273,-19611.26487774821,6341,277,6151,0.12766637650555895
168300,22,24,0.9166666666666666,42120.021682247985,6397,278,6151,0.12493560104324503
170280,14,17,0.8235294117647058,2740.6085316054523,6540,280,6151,0.12355178847647628
172260,8,12,0.6666666666666666,-13951.531568570994,6585,283,6151,0.12211110144870757
174240,5,6,0.8333333333333334,-26634.58028448373,6597,284,6151,0.12179370924900393
176220,28,30,0.9333333333333333,52196.3274431685,6705,286,6151,0.11745252528486066
178200,6,10,0.6,-37222.46268110443,6733,289,6151,0.11669971217760929
180180,4,6,0.6666666666666666,-35158.13488936238,6747,291,6151,0.11739412605375331
182160,1,4,0.25,-49406.29550485825,6786,294,6151,0.11759066163995162
184140,2,6,0.3333333333333333,-32544.291365288664,6804,298,6151,0.11784320248318023
186120,3,6,0.5,-29518.849013268482,6810,301,6151,0.11855393980097977
188100,0,4,0.0,-49395.51622501435,6818,305,6151,0.11854012529576623
190080,0,4,0.0,-41349.6694554477,6852,309,6151,0.11859106450207559
192060,0,4,0.0,-42593.36488493532,6954,313,6151,0.11948366303374097
194040,2,5,0.4,-52190.72326785512,7158,316,6151,0.1193466881840098
196020,0,4,0.0,-36880.004753254354,7166,320,6151,0.11930639984519999
198000,2,5,0.4,-25334.703873846214,7173,323,6151,0.11882683267281052
199980,0,4,0.0,-55315.85443054186,7178,327,6151,0.11878770994880335
201960,0,4,0.0,-62202.72362345597,7205,331,6151,0.11867075039547331
203940,0,4,0.0,-59266.09813274117,7354,335,6151,0.1186811889242844
205920,0,4,0.0,-51216.58208839502,7399,339,6151,0.11859803897363469
207900,0,4,0.0,-45451.174741867464,7493,343,6151,0.11851399078040693
209880,0,4,0.0,-43060.33867891878,7507,347,6151,0.11888980114246155
211860,1,4,0.25,-47537.86173667945,7524,350,6151,0.1195012150310694
213840,0,4,0.0,-50772.35603118129,7525,354,6151,0.11981376136558759
215820,1,5,0.2,-41599.21469385177,7533,358,6151,0.12071837885432225
217800,1,4,0.25,-41880.24309881963,7583,361,6151,0.12177058777080246
219780,1,5,0.2,-40408.84645689465,7607,365,6151,0.12157321321177351
