epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195744.826089616,21,3,0,1.8347069880724372
3960,0,4,0.0,-67923.12974851474,71,7,0,0.521323379910551
5940,0,4,0.0,-83790.21055359714,164,11,0,0.4042930433869426
7920,0,4,0.0,-87055.9151325816,188,15,0,0.42330601166797843
9900,0,4,0.0,-93963.5691754279,254,19,0,0.4550522057176696
11880,0,4,0.0,-61654.593359403545,281,23,0,0.46286790225807267
13860,0,4,0.0,-62066.2370875834,465,27,0,0.62197459550062
15840,0,4,0.0,-74742.93976198975,658,31,0,0.6683930974681349
17820,0,4,0.0,-168212.39338374021,1889,35,0,0.9561174546465006
19800,0,4,0.0,-145805.22399630432,2550,39,0,0.8801457080171785
21780,0,4,0.0,-113746.80172110721,2624,43,0,0.7756078611146435
23760,0,4,0.0,-96460.36249647196,2735,47,0,0.7488848553017191
25740,0,4,0.0,-69150.32823362597,2880,51,0,0.710881550110524
27720,0,4,0.0,-104470.2582073342,2970,54,0,0.6774881348919847
29700,0,4,0.0,-83100.07773449947,2982,58,0,0.6537429072366079
31680,0,4,0.0,-58583.28054885287,2986,62,0,0.639811296003105
33660,0,4,0.0,-59418.832845225,3039,66,0,0.6298318893403306
35640,0,4,0.0,-60716.533676028484,3113,70,0,0.672992211960079
37620,0,4,0.0,-66845.832918806,3118,74,0,0.6446295448012118
39600,1,6,0.16666666666666666,-51666.79890804901,3237,78,39434,0.6201242065286543
41580,13,15,0.8666666666666667,-28417.184233898297,3476,80,39434,0.5116435551776531
43560,0,4,0.0,-94377.27226560144,3506,84,39434,0.5119429011939487
45540,4,7,0.5714285714285714,-57177.19387257076,3643,87,39434,0.4860125097450687
47520,4,7,0.5714285714285714,-94207.17353729042,4114,89,39434,0.4650740129327415
49500,12,15,0.8,-21966.709172368515,4240,91,39434,0.424882302098033
51480,6,9,0.6666666666666666,-31102.45309125725,4414,93,39434,0.4162265242354198
53460,6,8,0.75,-47463.42759541562,4870,95,39434,0.4051497506593824
55440,19,22,0.8636363636363636,22549.570775229484,5079,97,39434,0.36843063701874773
57420,12,17,0.7058823529411765,-40571.58808815386,5524,100,39434,0.3525776249038103
59400,26,31,0.8387096774193549,28752.655178278685,5930,101,39434,0.32606795818022627
61380,28,30,0.9333333333333333,45239.538151869085,6203,102,39434,0.3070525009246408
63360,59,59,1.0,160305.3091645972,6644,102,39434,0.27196208445364967
65340,3,7,0.42857142857142855,-48186.36619701865,6892,105,39434,0.2694917124297888
67320,5,8,0.625,-138196.23373037227,7258,108,39434,0.2668119022096592
69300,0,5,0.0,-154924.16851907456,7411,112,39434,0.2682456777865245
71280,0,4,0.0,-154134.72385492595,7654,115,39434,0.2690742342058075
73260,3,7,0.42857142857142855,-99112.83453846443,7678,119,39434,0.26731332208492115
75240,1,5,0.2,-134800.68369363528,7800,123,39434,0.26698249238172034
77220,2,5,0.4,-125551.594643455,7822,126,39434,0.2665078042203577
79200,8,12,0.6666666666666666,-128963.4946523332,8845,130,39434,0.26411009695323545
81180,2,7,0.2857142857142857,-153989.982932467,9342,134,39434,0.2618921813486157
83160,0,4,0.0,-111818.38863981143,9409,138,39434,0.2616815184183693
85140,1,4,0.25,-96209.11251607211,9430,141,39434,0.2610970010961375
87120,3,7,0.42857142857142855,-77468.28166789841,9588,145,39434,0.2600895996662353
89100,14,14,1.0,1870.2205180022866,9781,145,39434,0.2559279441667626
91080,6,9,0.6666666666666666,-59766.11310826102,9816,148,39434,0.25485807272747446
93060,3,7,0.42857142857142855,-65161.70380391739,9826,152,39434,0.2534191594415145
95040,19,21,0.9047619047619048,464.4552151081152,9887,154,39434,0.24926557202834715
97020,40,44,0.9090909090909091,85933.64773955522,10272,155,39434,0.24270603101436197
99000,38,42,0.9047619047619048,110677.45108985202,10595,156,39434,0.23678020255843185
100980,18,20,0.9,-2384.167720171623,10908,158,39434,0.2347722861698873
102960,33,39,0.8461538461538461,47575.79367555166,11078,161,39434,0.2308221434204331
104940,5,8,0.625,-71794.17203303054,11218,164,39434,0.23056973535650824
106920,9,14,0.6428571428571429,-59064.78999636881,11366,168,39434,0.2290366396834871
108900,20,24,0.8333333333333334,-15132.061964573339,12042,169,39434,0.22773100616396763
110880,15,16,0.9375,-3532.7537179668434,12394,170,39434,0.22657249320946005
112860,22,25,0.88,39517.9355057613,12501,173,39434,0.2237539611299241
114840,32,37,0.8648648648648649,53125.74558875989,12703,175,39434,0.21990869920993794
116820,29,33,0.8787878787878788,38100.92668414395,13240,176,39434,0.21879464705393567
118800,28,30,0.9333333333333333,22066.147884000093,13967,177,39434,0.21760725171943116
120780,23,25,0.92,25379.585114339832,14145,179,39434,0.21612431188421444
122760,20,26,0.7692307692307693,47024.69675771007,14228,182,39434,0.21454744951306098
124740,22,23,0.9565217391304348,8662.156804268714,14634,183,39434,0.21244972545892438
126720,48,53,0.9056603773584906,139163.16960520437,14810,185,39434,0.20807575498971934
128700,45,49,0.9183673469387755,80145.34257775964,15670,187,39434,0.20622107099002288
130680,14,17,0.8235294117647058,-32240.0829247809,15858,190,39434,0.20594773500325497
132660,23,25,0.92,23696.269588212483,16592,191,39434,0.20473380132134847
134640,32,34,0.9411764705882353,79267.25127917668,17125,192,39434,0.2038140267130698
136620,44,49,0.8979591836734694,75490.5096164965,17390,194,39434,0.2024337002045181
138600,11,16,0.6875,-112703.54046158027,18199,198,39434,0.20213325707792
140580,2,5,0.4,-96220.09856122965,19002,201,39434,0.20205293687051296
142560,1,7,0.14285714285714285,-75479.9711085395,19091,205,39434,0.20240654954033555
144540,5,9,0.5555555555555556,-67707.1290083942,19107,209,39434,0.20216561298187763
146520,14,19,0.7368421052631579,-51151.224009041674,19488,211,39434,0.2025104645257472
148500,16,22,0.7272727272727273,-22596.121328952722,19780,213,39434,0.2020169599921816
150480,23,26,0.8846153846153846,25085.246774149127,19986,216,39434,0.2009417265438213
152460,9,12,0.75,-25360.04570151912,20128,219,39434,0.2004464177059683
154440,39,42,0.9285714285714286,112957.3180557238,20312,220,39434,0.1991017761462026
156420,24,28,0.8571428571428571,42952.782827796414,20516,222,39434,0.19857160186648445
158400,13,15,0.8666666666666667,-90526.31964361947,21835,224,39434,0.19821229996801176
160380,51,55,0.9272727272727272,161662.51905073877,22173,226,39434,0.19794242173269766
162360,41,42,0.9761904761904762,89578.36489440594,22733,226,39434,0.19767977323305577
164340,36,38,0.9473684210526315,95228.31171810953,22886,227,39434,0.19715010799485985
166320,44,48,0.9166666666666666,123347.5497283875,23134,229,39434,0.1956239967977587
168300,53,57,0.9298245614035088,132821.15836247103,23820,231,39434,0.19458461369320912
170280,47,51,0.9215686274509803,78461.81776226079,24941,233,39434,0.19339983981080613
172260,50,53,0.9433962264150944,107823.19356481172,25640,235,39434,0.19262189131002627
174240,47,50,0.94,84837.73656105064,26633,236,39434,0.191926448924717
176220,97,97,1.0,351489.7433772534,27130,236,39434,0.18990899166623926
178200,41,43,0.9534883720930233,103696.97328766435,27503,237,39434,0.1892437781433158
180180,52,57,0.9122807017543859,187227.2275679421,27592,240,39434,0.18837471148118703
182160,78,79,0.9873417721518988,273342.6754783809,27825,241,39434,0.1867459938046607
184140,38,40,0.95,96708.75454909098,28170,243,39434,0.18617653097829798
186120,60,62,0.967741935483871,194126.06108502974,28549,244,39434,0.1857170114929351
188100,85,87,0.9770114942528736,317226.29606660525,28918,244,39434,0.18494476053889403
190080,44,46,0.9565217391304348,106631.6302226712,29554,246,39434,0.1843644971305029
192060,31,33,0.9393939393939394,31530.029432330863,30238,247,39434,0.1838424012195244
194040,20,25,0.8,-17596.632468111697,31054,250,39434,0.1833619729628014
196020,63,64,0.984375,173579.342148902,31710,251,39434,0.1823875302932301
198000,67,69,0.9710144927536232,233393.65532608595,32029,252,39434,0.18160332121483724
199980,67,68,0.9852941176470589,194797.16481381204,32724,253,39434,0.18075289327092028
201960,74,75,0.9866666666666667,249344.34500967545,33131,254,39434,0.1795153372155152
203940,67,69,0.9710144927536232,202831.91661269098,33730,254,39434,0.17843646382145759
205920,22,26,0.8461538461538461,-3456.160523405415,34191,257,39434,0.1782496470968785
207900,45,49,0.9183673469387755,141578.28509829647,34286,260,39434,0.17755511225977164
209880,44,46,0.9565217391304348,105583.69007622078,34784,261,39434,0.1769807178544622
211860,51,53,0.9622641509433962,154363.45017766592,35167,262,39434,0.17682378254879824
213840,53,55,0.9636363636363636,170621.46656867198,35263,264,39434,0.1763821355715759
215820,53,54,0.9814814814814815,129098.57280384528,35794,265,39434,0.17617536822440039
