epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-208704.82850240055,0,3,0,0.0
3960,0,4,0.0,-154613.3862944878,0,7,0,0.0
5940,0,4,0.0,-164840.36376090237,0,11,0,0.0
7920,0,4,0.0,-142278.74868315668,0,15,0,0.0
9900,0,4,0.0,-105469.19479707011,0,19,0,0.03548447481887835
11880,0,4,0.0,-59843.17299655313,8,23,0,0.07184267963373325
13860,0,4,0.0,-78224.4238479283,79,27,0,0.062363714688889016
15840,0,4,0.0,-107567.91272489494,127,31,0,0.06254143695257812
17820,0,4,0.0,-114012.16277832305,142,35,0,0.16741572179469294
19800,0,4,0.0,-79262.55970392982,142,39,0,0.16741572179469294
21780,0,4,0.0,-85479.0649403925,143,43,0,0.14151173276068413
23760,2,5,0.4,-86301.29586084373,382,46,22309,0.13171432898913155
25740,0,4,0.0,-53180.92541147536,383,50,22309,0.1298786654860126
27720,1,5,0.2,-59170.86346399947,513,54,22309,0.12026422877284006
29700,1,5,0.2,-71821.27989083948,614,58,22309,0.11203783601808562
31680,1,4,0.25,-40806.23891502549,623,61,22309,0.1153611584873454
33660,3,5,0.6,-57993.193293481134,691,63,22309,0.11239674674468521
35640,1,6,0.16666666666666666,-46617.400241826894,719,67,22309,0.10502111517605767
37620,3,6,0.5,-53642.73925690958,944,70,22309,0.0995459156293669
39600,2,6,0.3333333333333333,-58667.64126631571,978,73,22309,0.09558346625625297
41580,2,6,0.3333333333333333,-72852.53415080719,1010,77,22309,0.0948069105115721
43560,4,7,0.5714285714285714,-46163.79491530196,1127,80,22309,0.09860472514791044
45540,3,6,0.5,-105054.20074732276,1330,83,22309,0.09571924977782093
47520,1,5,0.2,-117696.49255679804,1744,87,22309,0.09246686827590342
49500,0,4,0.0,-130348.70938865095,1750,91,22309,0.09206857321473426
51480,1,5,0.2,-105024.38405369036,1763,95,22309,0.0898156545064489
53460,5,9,0.5555555555555556,-45026.20258934144,1818,97,22309,0.08601482732259891
55440,9,12,0.75,-35013.72544607567,2071,100,22309,0.07988536762247844
57420,5,9,0.5555555555555556,-46608.66245585028,2129,103,22309,0.07870341986932156
59400,8,11,0.7272727272727273,-53066.403868670575,2553,105,22309,0.07711389309711188
61380,2,5,0.4,-70515.26502599893,2905,108,22309,0.07735612610275575
63360,8,12,0.6666666666666666,-20278.066350046545,3020,111,22309,0.07606163918949098
65340,19,27,0.7037037037037037,-12060.129421140999,3504,112,22309,0.0720270700751054
67320,6,10,0.6,-37488.21634815587,3706,114,22309,0.07021364522019762
69300,3,7,0.42857142857142855,-51390.659938673954,3922,118,22309,0.06899212378353353
71280,4,8,0.5,-53214.75275000045,4042,120,22309,0.068461030782265
73260,5,8,0.625,-66986.76708912151,4349,123,22309,0.06798156247517735
75240,13,18,0.7222222222222222,-14613.650779918302,4480,126,22309,0.06754743559531715
77220,17,21,0.8095238095238095,-19219.694977195002,4870,129,22309,0.06557054979945426
79200,14,16,0.875,-33860.557340643834,5453,131,22309,0.06544511509048205
81180,18,21,0.8571428571428571,7445.701442677528,5609,133,22309,0.0654725974082581
