epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-179510.68656496948,1,3,0,0.33505757674533193
3960,0,4,0.0,-61480.887712565425,1,7,0,0.33505757674533193
5940,0,4,0.0,-46078.45702634915,1,11,0,0.33505757674533193
7920,0,4,0.0,-44516.37639043562,4,15,0,0.32163038061306826
9900,0,4,0.0,-45636.58733714878,8,19,0,0.3187326929461096
11880,0,4,0.0,-42477.09718554444,20,23,0,0.3374656654689159
13860,1,4,0.25,-42681.53808355512,104,26,12375,0.36482490497702025
15840,2,5,0.4,-32349.893678780412,176,29,12375,0.37752880607269285
17820,7,10,0.7,-15596.882669328887,315,32,12375,0.3897098643021249
19800,3,6,0.5,-29229.614774103276,401,35,12375,0.38302550771411653
21780,3,6,0.5,-27447.476405931287,411,38,12375,0.38578294392616813
23760,5,8,0.625,-45507.438123523956,738,41,12375,0.388273796280195
25740,9,11,0.8181818181818182,-59601.57520167611,974,43,12375,0.3646789801878992
27720,2,5,0.4,-44586.09023184178,1038,46,12375,0.36550654883764205
29700,15,17,0.8823529411764706,12875.545148356934,1218,48,12375,0.34520900386349024
31680,7,9,0.7777777777777778,-35012.88491766248,1868,50,12375,0.3352235426479329
33660,4,7,0.5714285714285714,-44751.891296524904,1892,53,12375,0.3314421783599
35640,0,4,0.0,-130003.33540099452,1968,56,12375,0.33273957261550496
37620,3,7,0.42857142857142855,-29541.421288679354,1985,60,12375,0.32867821910257183
39600,3,6,0.5,-30384.053508538636,2041,63,12375,0.32069216816791185
41580,2,6,0.3333333333333333,-22826.445860184613,2064,67,12375,0.31745581887457974
43560,4,7,0.5714285714285714,-22251.998514891835,2088,70,12375,0.3152740340387988
45540,1,5,0.2,-45281.640370778274,2208,74,12375,0.3160609300137635
47520,0,4,0.0,-77676.89126290195,2231,78,12375,0.3160609300137635
49500,1,5,0.2,-54092.76516723004,2231,82,12375,0.312453414523193
51480,1,4,0.25,-39073.085061337566,2333,85,12375,0.3117301159112751
53460,2,6,0.3333333333333333,-30631.797394010006,2347,89,12375,0.31372326665543865
55440,4,5,0.8,-25866.689172773156,2408,90,12375,0.3112376265879078
57420,2,6,0.3333333333333333,-26293.615935153095,2414,94,12375,0.3112692127762044
59400,1,4,0.25,-37537.85775010381,2525,97,12375,0.31134539554232094
61380,3,6,0.5,-55216.51902872417,2887,100,12375,0.3082008484247952
63360,10,14,0.7142857142857143,-81888.39509385847,3529,102,12375,0.3031844786450326
65340,0,4,0.0,-38730.031927034725,3796,106,12375,0.3002493690141027
