epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-152794.71268166642,8,3,0,0.0
3960,0,4,0.0,-90317.68410376861,40,7,0,0.044061844956851524
5940,0,4,0.0,-42057.68984205718,53,11,0,0.025949147112739497
7920,0,4,0.0,-40048.574272861646,63,15,0,0.05300621944183535
9900,0,4,0.0,-62793.773515910376,78,19,0,0.07366490757399606
11880,0,4,0.0,-61638.345186565595,182,23,0,0.1454731055091563
13860,0,4,0.0,-41215.967524272564,216,27,0,0.13341684980492144
15840,0,4,0.0,-70037.46109476854,578,31,0,0.12212207547498391
17820,0,4,0.0,-41810.019117150805,585,35,0,0.11922054060874238
19800,0,4,0.0,-79104.60519748693,810,39,0,0.14838738105072416
21780,1,5,0.2,-31890.709562578122,825,43,21267,0.1460411118124112
23760,0,3,0.0,-51666.5685363895,1038,46,21267,0.14071805288836203
25740,0,4,0.0,-45812.5074508345,1176,50,21267,0.14005601609139426
27720,2,5,0.4,-27312.335848136107,1210,53,21267,0.1472176114295234
29700,3,6,0.5,-44610.50496679358,1260,56,21267,0.15571153544310995
31680,0,4,0.0,-152615.99543953093,1573,60,21267,0.18662897041106846
33660,0,4,0.0,-113870.26355196268,1781,64,21267,0.20433162192177073
35640,0,4,0.0,-83525.7304983798,2119,67,21267,0.20625180216844155
37620,0,4,0.0,-64028.35556974565,2275,71,21267,0.2080001056608544
39600,2,6,0.3333333333333333,-47616.75640430185,2295,75,21267,0.20873810372591298
41580,7,9,0.7777777777777778,-5034.2018047471065,2303,77,21267,0.20547573042320857
43560,1,5,0.2,-47425.612124509644,2766,80,21267,0.20957614436989172
45540,4,7,0.5714285714285714,-39494.4130163067,2919,83,21267,0.2067084249374368
47520,2,5,0.4,-42093.91243450041,3104,86,21267,0.204396985871426
49500,0,4,0.0,-119087.88742690999,4175,90,21267,0.2254757512747925
51480,0,4,0.0,-69781.53506409423,4460,94,21267,0.2321648646973599
53460,0,4,0.0,-58466.774746072246,4517,98,21267,0.23189466622183696
55440,1,5,0.2,-46409.31976999319,4534,102,21267,0.23575936358322383
57420,1,4,0.25,-29068.029963931767,4539,105,21267,0.23790897079848616
59400,10,17,0.5882352941176471,4972.5599365825765,4741,108,21267,0.2390966934504095
61380,7,11,0.6363636363636364,-1864.5426304836292,4780,111,21267,0.23537181068850355
63360,3,7,0.42857142857142855,-25127.566370288376,4819,114,21267,0.23539117964300366
65340,10,12,0.8333333333333334,-8633.140724184923,5016,116,21267,0.2354929735789815
67320,4,7,0.5714285714285714,-29896.49041352165,5104,119,21267,0.23399907583868781
69300,3,7,0.42857142857142855,-33855.871200341266,5136,123,21267,0.23329590880580794
71280,3,6,0.5,-50736.48298899061,5220,126,21267,0.23653748843803854
73260,5,9,0.5555555555555556,-48206.655491115525,5544,129,21267,0.24655241033966016
75240,2,6,0.3333333333333333,-40260.30735249561,5842,133,21267,0.2486889558938345
77220,7,13,0.5384615384615384,-6752.685082837008,6011,135,21267,0.25733768067639895
79200,9,13,0.6923076923076923,-3213.435149863595,6091,138,21267,0.2646912165532998
81180,15,19,0.7894736842105263,22405.931968366494,6202,139,21267,0.266150456867538
83160,18,21,0.8571428571428571,32627.43141130451,6300,141,21267,0.26918055950969916
85140,9,16,0.5625,-4221.479403150734,6373,143,21267,0.2758767148433077
87120,9,15,0.6,-22402.479667291744,6694,146,21267,0.2814822187937154
89100,2,7,0.2857142857142857,-43141.129939773586,6974,149,21267,0.287085830416977
91080,2,6,0.3333333333333333,-57375.41784714488,7138,152,21267,0.28885862453725764
93060,7,11,0.6363636363636364,-25675.33204582613,7245,155,21267,0.3012497760281302
95040,22,27,0.8148148148148148,35355.67202679347,7510,156,21267,0.3166203967162735
97020,15,19,0.7894736842105263,16610.07148289238,7651,158,21267,0.32417703387218627
