epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-197632.8219503585,315,3,0,1.1608599327623101
3960,1,5,0.2,-112698.5993740834,392,7,3215,0.7784550656274104
5940,0,4,0.0,-104281.97883166012,491,11,3215,0.6723784464710088
7920,0,4,0.0,-109597.8086300231,973,15,3215,0.7700191011094862
9900,4,8,0.5,-58728.990440900845,1564,18,3215,0.591357994778581
11880,0,5,0.0,-106868.45143340447,1627,22,3215,0.5373287212653985
13860,10,11,0.9090909090909091,-61106.21999288502,1839,23,3215,0.4136362518384482
15840,9,11,0.8181818181818182,-39762.02599159093,2054,25,3215,0.418575769180408
17820,13,14,0.9285714285714286,-7191.759918331518,2188,26,3215,0.4503848835517565
19800,21,23,0.9130434782608695,2801.2887694875244,2504,27,3215,0.47948728109862127
21780,56,58,0.9655172413793104,144165.93154041318,2805,27,3215,0.4979755239671426
23760,59,59,1.0,146517.44137660088,3024,27,3215,0.4995336390376629
25740,38,42,0.9047619047619048,95932.05899505108,3166,29,3215,0.4822200160465669
27720,64,65,0.9846153846153847,188231.7072118539,3549,29,3215,0.46901515961926526
29700,51,54,0.9444444444444444,70045.2140263672,3826,31,3215,0.45505013644438036
31680,57,59,0.9661016949152542,145137.02830148177,4099,32,3215,0.44572287057109244
33660,16,18,0.8888888888888888,22493.977964488146,4137,34,3215,0.44588633968562863
35640,11,14,0.7857142857142857,-22321.43838677331,4177,37,3215,0.44462714227902816
37620,8,11,0.7272727272727273,-12756.545897945729,4198,41,3215,0.4431848911255523
39600,30,32,0.9375,8758.889565508782,4269,42,3215,0.44112594205638805
41580,13,17,0.7647058823529411,-80259.58042142728,4381,46,3215,0.43926190505344254
43560,9,12,0.75,-43247.16650174637,4677,48,3215,0.43960019636711956
45540,1,4,0.25,-120029.4886866236,4975,51,3215,0.4394377724437316
47520,2,6,0.3333333333333333,-148937.349817535,5631,55,3215,0.4394670303992436
49500,1,5,0.2,-187274.63615771255,5682,59,3215,0.43995056088556334
51480,0,4,0.0,-206103.89976774564,5690,63,3215,0.439751033052219
53460,1,5,0.2,-215401.22801244317,6139,67,3215,0.44079311600762566
55440,0,4,0.0,-254123.00843994552,7427,71,3215,0.4408720804422506
57420,0,4,0.0,-221057.8275556541,8332,75,3215,0.44094031622439833
59400,0,4,0.0,-157625.8514145352,8463,79,3215,0.4414325282468496
61380,0,4,0.0,-146006.10131499055,8484,83,3215,0.4411475672694782
63360,0,5,0.0,-147812.85303044156,8517,87,3215,0.4407395265711627
65340,2,5,0.4,-153416.4120397861,9987,90,3215,0.4404733924875841
67320,3,6,0.5,-166728.81604291778,10453,93,3215,0.4399997677542305
69300,1,5,0.2,-142902.8082829127,10778,97,3215,0.4389692205544117
71280,0,4,0.0,-69802.14183542272,10859,101,3215,0.43837619016307955
73260,4,7,0.5714285714285714,-64177.11590118101,10947,104,3215,0.43815555071196427
75240,3,7,0.42857142857142855,-173054.66489012865,11574,108,3215,0.43686439079469874
77220,0,5,0.0,-92039.4307266348,11646,112,3215,0.4360428374966773
79200,1,6,0.16666666666666666,-123254.98515267763,11655,116,3215,0.43521453693346035
81180,1,5,0.2,-150872.82688188273,12365,120,3215,0.43487458424675357
83160,7,10,0.7,-40806.82786612399,12423,123,3215,0.43464623470943303
