epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-258632.660746387,149,3,0,0.7579886356193264
3960,0,5,0.0,-110079.66461418351,735,7,0,0.6886545425034822
5940,0,4,0.0,-65364.74126344011,735,11,0,0.6886545425034822
7920,0,4,0.0,-76773.82072549267,752,15,0,0.6529531075547129
9900,1,5,0.2,-86492.95508157258,895,19,8875,0.5377332435250185
11880,1,4,0.25,-166250.3746519878,2234,22,8875,0.5946313914814821
13860,0,4,0.0,-151899.8841643195,2693,26,8875,0.6314413908329857
15840,1,5,0.2,-109987.21035556763,3178,30,8875,0.6226415053752111
17820,1,5,0.2,-73251.27825568453,3355,33,8875,0.5515588849923546
19800,0,5,0.0,-174892.19912034972,3647,37,8875,0.5302577775625985
21780,2,6,0.3333333333333333,-103959.55628400389,4140,41,8875,0.5048942707383277
23760,0,3,0.0,-128699.24911342771,4549,44,8875,0.48997888556313124
25740,0,4,0.0,-123555.86469508405,5102,48,8875,0.48135522078784376
27720,0,4,0.0,-170640.1988925736,6099,52,8875,0.46178852769000484
29700,1,5,0.2,-113718.28187475493,7142,56,8875,0.441765096627408
31680,1,5,0.2,-59599.25065465085,7467,59,8875,0.42873187754380104
33660,1,5,0.2,-115923.20110767405,8322,63,8875,0.4201953857686551
35640,0,5,0.0,-147234.92481125658,8420,67,8875,0.4164678127311434
37620,0,3,0.0,-103124.77737738844,8538,70,8875,0.41354717903817023
39600,1,5,0.2,-78910.60753018595,8660,74,8875,0.40116379130996493
41580,1,5,0.2,-92801.92705027713,9304,78,8875,0.38825345755273133
43560,3,6,0.5,-86716.02474727621,10027,81,8875,0.3787535030418493
45540,1,4,0.25,-72967.1446354338,10240,84,8875,0.3748478311252441
47520,5,9,0.5555555555555556,-50162.46771126008,10357,88,8875,0.365730084269503
49500,3,5,0.6,-40361.18652298022,10388,90,8875,0.3627865643461874
51480,1,5,0.2,-78286.30823560432,10455,94,8875,0.3634963973651003
53460,4,7,0.5714285714285714,-42227.35302937077,10500,96,8875,0.35849675371658124
55440,16,19,0.8421052631578947,10951.338625425939,10656,98,8875,0.34217494997589504
57420,14,18,0.7777777777777778,-17917.223021077458,10778,101,8875,0.32099147597266003
59400,16,20,0.8,-15819.884178819135,11328,102,8875,0.30327807938634754
61380,9,14,0.6428571428571429,-38359.7009503725,11853,104,8875,0.29592007843852147
63360,3,6,0.5,-128776.93707360653,12785,107,8875,0.2962073798420589
65340,8,11,0.7272727272727273,-76045.62001767848,13294,110,8875,0.29002673647354926
67320,4,10,0.4,-155922.04807841592,15023,113,8875,0.28786027838817085
69300,12,16,0.75,-19706.49807040533,15856,116,8875,0.2791969396677255
71280,0,6,0.0,-244172.8659179099,17641,120,8875,0.2787791144250127
73260,0,4,0.0,-159197.84484442323,17645,124,8875,0.2791808589550858
75240,0,4,0.0,-89985.31003124686,17645,128,8875,0.2791808589550858
77220,0,4,0.0,-83392.16482228879,17659,132,8875,0.277969560401707
79200,0,3,0.0,-106438.80985026387,17668,135,8875,0.2778081001680644
81180,0,4,0.0,-123773.48493809206,17783,139,8875,0.2762438267223979
83160,0,6,0.0,-69533.12654615799,17845,143,8875,0.2745926094147431
85140,7,10,0.7,-42642.809374632314,18082,145,8875,0.2713096326304225
87120,3,7,0.42857142857142855,-78325.41505693272,18115,148,8875,0.2701257662858775
89100,0,4,0.0,-117194.92953484785,18780,152,8875,0.27229103325076964
91080,3,5,0.6,-72228.31247561239,19406,154,8875,0.27161100603825694
93060,5,9,0.5555555555555556,-64232.04803445935,19610,157,8875,0.2710164556785993
95040,1,5,0.2,-163138.12297579367,19698,161,8875,0.2706893221244391
97020,3,7,0.42857142857142855,-97832.52153773513,20520,164,8875,0.27102689874012104
99000,4,8,0.5,-84730.24679642078,21916,168,8875,0.27014062422235263
100980,1,5,0.2,-228524.92641258892,23451,172,8875,0.26855828467877385
102960,2,5,0.4,-124733.92595454864,23833,175,8875,0.2685632957708561
104940,1,5,0.2,-120751.44815929234,24955,179,8875,0.26734023525399325
106920,1,5,0.2,-96986.84686840698,25148,183,8875,0.2661486878329823
108900,2,7,0.2857142857142857,-75785.59118643217,25179,187,8875,0.26507962064098994
110880,2,5,0.4,-74531.43425181415,25399,190,8875,0.26441370847412293
112860,0,4,0.0,-53560.464650738984,25428,194,8875,0.26416867308946407
114840,4,8,0.5,-106284.81048506312,25710,198,8875,0.2629685543854027
116820,2,6,0.3333333333333333,-168336.3700939361,26144,202,8875,0.2619800236659983
118800,2,6,0.3333333333333333,-65020.048749740236,26986,205,8875,0.2610068912745511
120780,3,6,0.5,-55768.18842762336,27859,208,8875,0.2603773822559627
122760,3,6,0.5,-89480.38706101011,28793,211,8875,0.2602796783940443
124740,2,5,0.4,-139084.41065178812,30547,214,8875,0.2597085439168369
126720,2,5,0.4,-93210.12697853055,30739,217,8875,0.26013013516519395
128700,5,10,0.5,-72262.23370040487,30810,221,8875,0.2588150139528199
130680,9,11,0.8181818181818182,-32987.204542851076,30983,223,8875,0.2574185884484896
132660,1,4,0.25,-62337.310605304316,31307,226,8875,0.2572442090244477
134640,12,15,0.8,-60935.624243389815,32080,227,8875,0.2557879996926784
136620,26,29,0.896551724137931,44494.87104026694,32353,229,8875,0.2505361022861644
138600,22,25,0.88,-12366.904296095483,32659,231,8875,0.24688163388828774
140580,15,19,0.7894736842105263,-56985.7063623555,32956,233,8875,0.24359600874962578
142560,6,9,0.6666666666666666,-144773.85233307257,33109,236,8875,0.24268260584966644
144540,0,4,0.0,-144691.51274746843,33109,240,8875,0.24246843031845483
146520,3,6,0.5,-64476.86611014698,33149,243,8875,0.24175177322491406
148500,21,22,0.9545454545454546,2462.4102416932583,33668,244,8875,0.23991278136878533
150480,29,31,0.9354838709677419,-3339.800865717232,34682,244,8875,0.23571687336651362
152460,23,25,0.92,-6533.778243036941,35548,245,8875,0.23362973217385005
154440,22,24,0.9166666666666666,-14385.926834501326,36150,246,8875,0.23212409987842877
156420,14,15,0.9333333333333333,8655.29260673374,36222,247,8875,0.23144509106578345
158400,5,9,0.5555555555555556,-79380.62447872199,36598,250,8875,0.23107050861806447
160380,12,15,0.8,-22849.62746964954,36866,253,8875,0.2307217647508602
162360,10,14,0.7142857142857143,-38663.870326640084,37198,256,8875,0.22960240887394284
164340,13,16,0.8125,-16251.421684673987,37365,259,8875,0.22884094412794456
166320,5,8,0.625,-53914.26036090497,37482,262,8875,0.22851398321399122
168300,20,26,0.7692307692307693,-8126.83133991994,38380,264,8875,0.2269010989904615
170280,13,16,0.8125,-86220.77282084525,39150,267,8875,0.2260720629227994
172260,26,27,0.9629629629629629,12641.154880252667,39535,268,8875,0.22417133955107085
174240,22,25,0.88,-17801.956465823576,39771,271,8875,0.2222417983051681
176220,40,42,0.9523809523809523,98917.72511477023,40115,272,8875,0.2198848376377598
178200,6,10,0.6,-110434.2999299625,40221,276,8875,0.21952855216820433
180180,2,6,0.3333333333333333,-91887.39486893639,40595,280,8875,0.21949394429827496
182160,3,6,0.5,-157697.8155159112,40803,283,8875,0.21921445082778176
184140,13,17,0.7647058823529411,-49350.346525005996,40973,287,8875,0.21814828267055023
186120,19,22,0.8636363636363636,-28067.817312139086,41123,290,8875,0.216826088585798
188100,34,37,0.918918918918919,95975.88461821154,41442,291,8875,0.2140596337534543
190080,33,38,0.868421052631579,39393.50787657313,42049,294,8875,0.21208238544089056
192060,26,29,0.896551724137931,28446.23917419836,42156,296,8875,0.21032087932368282
194040,24,27,0.8888888888888888,20147.377351815812,42318,297,8875,0.2085759942458884
196020,47,51,0.9215686274509803,145088.7415762134,42607,299,8875,0.20652202082937832
198000,38,40,0.95,71272.73341995291,43296,300,8875,0.20531383862854985
199980,24,26,0.9230769230769231,30169.862458729185,44455,302,8875,0.2055279281968182
201960,16,18,0.8888888888888888,12346.676798390225,44858,303,8875,0.2059772438083128
203940,24,25,0.96,41079.41249529272,45044,304,8875,0.205486722964232
205920,29,32,0.90625,11219.269689890556,45714,306,8875,0.20479764973555292
207900,51,54,0.9444444444444444,147323.72674318682,46168,307,8875,0.20273215410848724
209880,28,30,0.9333333333333333,-19973.39258432761,47294,308,8875,0.20209120984911683
211860,25,28,0.8928571428571429,-1854.9947060495615,48101,311,8875,0.20081754440658053
213840,36,39,0.9230769230769231,75479.94409195147,48526,313,8875,0.19924397475152977
215820,86,87,0.9885057471264368,328617.01383823995,48798,314,8875,0.19571554975893957
217800,68,68,1.0,208435.080594223,49411,314,8875,0.19285581217174524
219780,59,61,0.9672131147540983,187997.27881963737,49880,315,8875,0.1909388542692695
