epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-250906.83061318926,0,3,0,0.0
3960,0,4,0.0,-232156.66810181638,1,7,0,0.3950141800116985
5940,0,4,0.0,-147539.48739075003,2,11,0,0.3950141800116985
7920,0,4,0.0,-150031.72560400725,10,15,0,0.7335435977709829
9900,0,4,0.0,-150403.58831586828,14,19,0,0.6440794377311018
11880,0,4,0.0,-147546.1746525329,24,23,0,1.049053159898149
13860,0,4,0.0,-140111.56514122244,54,27,0,0.8351031576629299
15840,0,4,0.0,-140727.03423302132,56,31,0,0.7718414324102455
17820,0,4,0.0,-170322.48736806656,84,35,0,0.687475367874702
19800,0,4,0.0,-111922.97006413667,385,39,0,0.6320052578369569
21780,0,4,0.0,-153509.5631510953,880,43,0,0.5871743517815987
23760,0,4,0.0,-135516.0065037154,1031,47,0,0.5871743517815987
25740,0,4,0.0,-160146.7495905154,1063,51,0,0.5665120451852007
27720,0,4,0.0,-160934.88713644166,1105,55,0,0.6115713042840468
29700,0,4,0.0,-124202.01009734208,1158,59,0,0.6299954072358019
31680,0,4,0.0,-135831.05903163645,1285,62,0,0.6008269403040528
33660,0,4,0.0,-176255.5189623856,1372,66,0,0.599734095150902
35640,0,4,0.0,-144408.98786303028,1374,70,0,0.5749090572000392
37620,0,4,0.0,-129656.6894195159,1584,74,0,0.5728135523220553
39600,0,4,0.0,-107078.57074339641,1661,78,0,0.5804469705814236
41580,0,4,0.0,-129408.41594919143,1959,82,0,0.609854965356777
43560,0,4,0.0,-146537.30030738935,2078,86,0,0.6216087787982699
45540,0,4,0.0,-132670.85766426707,2357,90,0,0.6144552879424535
47520,0,5,0.0,-136190.52467942564,2590,94,0,0.588017692536825
49500,0,4,0.0,-82732.51823354186,2651,98,0,0.5896256011866096
51480,0,4,0.0,-101449.13646603515,2718,102,0,0.6017684536407168
53460,0,4,0.0,-179919.1463692789,3228,106,0,0.6795083725414733
55440,0,4,0.0,-114596.96085086651,3345,110,0,0.6555878095452649
57420,0,4,0.0,-158753.84369069757,3737,114,0,0.6489443043094268
59400,0,4,0.0,-105594.2131683901,3741,118,0,0.6433555525762531
61380,0,4,0.0,-104969.18162525352,3747,122,0,0.6322542632921258
63360,0,4,0.0,-118771.27429854032,3974,126,0,0.6215792547643986
65340,0,4,0.0,-110772.53874467686,4495,129,0,0.5997218452310515
67320,1,5,0.2,-111130.24111932889,5052,133,66033,0.574882526972854
69300,0,4,0.0,-127497.42298855726,5274,137,66033,0.5694864878690797
71280,0,4,0.0,-122111.01789638028,5545,141,66033,0.5734637817846617
73260,0,4,0.0,-116074.01067603845,5811,145,66033,0.5499577716733742
75240,0,4,0.0,-105213.32708020415,6089,149,66033,0.5288012375788498
77220,0,5,0.0,-93449.73352073226,6456,153,66033,0.5047484032708489
79200,1,5,0.2,-115998.00676041562,7005,156,66033,0.48249000322906294
81180,0,5,0.0,-90768.03816811834,7517,160,66033,0.4671956959081187
83160,3,6,0.5,-92374.24196588807,7757,162,66033,0.45457070163554436
85140,3,7,0.42857142857142855,-91988.2273400994,8294,166,66033,0.42959832973674117
87120,1,4,0.25,-127187.42402196582,9559,169,66033,0.42338084073342735
89100,5,11,0.45454545454545453,-100452.7863864107,10808,172,66033,0.3945072392732024
91080,4,9,0.4444444444444444,-59153.88092831988,11311,174,66033,0.3729048783805336
93060,0,4,0.0,-138178.07604421023,11694,178,66033,0.3670476554686575
95040,4,8,0.5,-94032.87826637365,11908,180,66033,0.3554742656282001
97020,0,4,0.0,-146450.16234737076,12907,184,66033,0.3711277000266051
99000,1,5,0.2,-161582.14952821936,14073,188,66033,0.3723996986226578
100980,0,4,0.0,-133748.20380651485,15420,192,66033,0.3702725244533726
102960,1,5,0.2,-126335.09651576355,15942,196,66033,0.376073087783802
104940,0,4,0.0,-157339.3502122704,16000,200,66033,0.3781474133088982
106920,0,4,0.0,-120307.71034792718,16325,204,66033,0.3946048490843162
108900,0,4,0.0,-130872.6516665509,16326,208,66033,0.3946048490843162
110880,0,4,0.0,-140063.40803641174,16445,212,66033,0.39974702224807873
112860,0,4,0.0,-169343.97118005808,16589,216,66033,0.4064202314284944
114840,0,3,0.0,-162778.01527064573,17161,219,66033,0.41471994656786737
116820,0,4,0.0,-132166.7100411877,17508,223,66033,0.41378399242581726
118800,0,4,0.0,-133811.8226662008,17531,227,66033,0.41873790494754937
120780,0,4,0.0,-125936.98914649244,17531,231,66033,0.4178162194002062
122760,0,4,0.0,-168415.44685988314,17534,235,66033,0.41743098935279693
124740,0,4,0.0,-130773.60702591576,17537,239,66033,0.41531860779688545
126720,0,4,0.0,-193684.85921861976,18220,243,66033,0.4182182872550501
128700,0,4,0.0,-172866.61397957988,18226,247,66033,0.41601298733669695
130680,0,4,0.0,-149421.82329618186,18923,251,66033,0.41842520703066943
132660,0,4,0.0,-106806.67728835717,19343,255,66033,0.4218989370932667
134640,0,4,0.0,-153561.75932290405,19562,259,66033,0.42417207227116666
136620,0,4,0.0,-154186.95250473358,19639,263,66033,0.42551214724426906
138600,1,4,0.25,-184102.63406060077,19915,266,66033,0.42597926909758627
140580,1,6,0.16666666666666666,-314459.5585390143,19959,270,66033,0.42248638714988196
142560,0,4,0.0,-313484.4551549796,20265,274,66033,0.42059325061108715
144540,0,4,0.0,-134916.67615844868,20268,278,66033,0.41869776201275105
146520,0,4,0.0,-147444.56279592589,20343,282,66033,0.42442480171345465
148500,0,4,0.0,-184918.7260775473,20983,286,66033,0.4284183349046558
150480,0,3,0.0,-191295.63194836676,21806,289,66033,0.43069059044635977
152460,0,4,0.0,-171256.2157243453,22337,293,66033,0.43329680985962515
154440,0,4,0.0,-197183.191093212,22528,297,66033,0.444008931024448
156420,0,4,0.0,-148180.67978915013,23031,301,66033,0.451016149084183
158400,0,4,0.0,-217154.49504975416,23065,305,66033,0.45194889573961344
160380,0,4,0.0,-168648.63676922396,23183,309,66033,0.45562100090943
162360,0,4,0.0,-155405.85230647027,23187,313,66033,0.4612792831567304
164340,0,4,0.0,-186797.1062584482,23196,317,66033,0.4612792831567304
166320,0,4,0.0,-209930.99067871645,23199,321,66033,0.46664804070353
168300,0,4,0.0,-204193.60270404816,23241,325,66033,0.4695319092928071
170280,0,4,0.0,-283341.83732269146,23443,329,66033,0.47237545079050913
172260,0,4,0.0,-209229.12722948007,23944,333,66033,0.48271009811307597
174240,0,4,0.0,-179659.87798604928,24601,337,66033,0.48249716674972365
176220,0,4,0.0,-189659.93353586085,24634,341,66033,0.480727020821268
178200,0,4,0.0,-256768.25078850798,24769,345,66033,0.4825230056245175
180180,0,4,0.0,-203764.01361706294,24929,349,66033,0.4801376344434892
182160,0,5,0.0,-217739.70115580224,25257,353,66033,0.47410730953527924
184140,0,4,0.0,-203639.93081472442,25524,357,66033,0.47259660456536906
186120,0,4,0.0,-214769.11220635474,25843,361,66033,0.473351105265456
188100,0,4,0.0,-198826.4617098663,25855,365,66033,0.47250023492947074
190080,0,3,0.0,-232280.50917985477,25872,368,66033,0.4739977991322907
192060,0,4,0.0,-260513.10963271,25877,372,66033,0.4739977991322907
194040,0,4,0.0,-205005.41211181134,25877,376,66033,0.4739977991322907
196020,0,4,0.0,-223498.84096039832,25910,380,66033,0.48074608307044125
198000,0,4,0.0,-208840.41871427558,25960,384,66033,0.48125541519748255
199980,0,4,0.0,-224045.8998661656,25979,388,66033,0.4808441905651719
201960,0,4,0.0,-214421.0664226096,25987,392,66033,0.48465072920912955
203940,0,4,0.0,-140677.85711776093,25987,396,66033,0.48465072920912955
205920,0,4,0.0,-150374.66635432653,25987,400,66033,0.48465072920912955
207900,0,4,0.0,-168352.57464046404,25987,404,66033,0.48465072920912955
209880,0,4,0.0,-195200.71971221827,26014,408,66033,0.48465072920912955
211860,0,4,0.0,-272611.99646497145,26015,412,66033,0.48465072920912955
213840,0,4,0.0,-258316.36740688235,26025,416,66033,0.48465072920912955
215820,0,4,0.0,-337141.2363487929,26025,420,66033,0.48465072920912955
217800,0,4,0.0,-268926.4047298953,26025,424,66033,0.48465072920912955
219780,0,4,0.0,-203862.32008847594,26052,428,66033,0.48465072920912955
