epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-173443.50778782493,221,3,0,0.1435433730102371
3960,0,6,0.0,-67681.45696445732,247,7,0,0.13522735809843292
5940,1,6,0.16666666666666666,-42089.40793111338,332,11,4392,0.12021161053552648
7920,0,4,0.0,-85810.1560691924,509,15,4392,0.15235147819186226
9900,0,3,0.0,-52666.042121212755,575,18,4392,0.1376216357752225
11880,1,5,0.2,-54069.68782002991,599,22,4392,0.13867968352022522
13860,0,4,0.0,-56589.562311292626,606,26,4392,0.15481436235872523
15840,0,3,0.0,-60630.517324157874,877,29,4392,0.1715317318378131
17820,1,6,0.16666666666666666,-131328.64814014558,1661,33,4392,0.21074300483474626
19800,0,4,0.0,-90597.99472714844,2709,37,4392,0.20834235088416508
21780,0,4,0.0,-90986.96939776628,3489,41,4392,0.2474627343721776
23760,0,5,0.0,-77685.8590495456,4184,45,4392,0.26848322175377254
25740,0,3,0.0,-49952.57356708334,4224,48,4392,0.2767053347939224
27720,0,4,0.0,-61951.83123276371,4304,52,4392,0.2749432249594169
29700,0,4,0.0,-53169.632566508604,4643,56,4392,0.2639807214798313
31680,2,6,0.3333333333333333,-42649.58769373153,4732,60,4392,0.2540249316613
33660,1,4,0.25,-53638.35895193624,4936,63,4392,0.25108775160105645
35640,3,6,0.5,-38742.61113604251,4995,66,4392,0.24689906470792927
37620,2,6,0.3333333333333333,-36854.0572669555,5001,69,4392,0.2330812093005568
39600,3,7,0.42857142857142855,-71513.27411671518,5115,73,4392,0.22210843037034217
41580,3,6,0.5,-55879.03598343162,5592,76,4392,0.21535171468050054
43560,6,8,0.75,-58345.363568391185,5698,79,4392,0.2169951142214145
45540,1,5,0.2,-83189.09855151782,5991,82,4392,0.2214122811475623
47520,0,4,0.0,-62809.46116878744,6189,85,4392,0.22519119901008347
49500,1,5,0.2,-45505.436369386036,6331,89,4392,0.22665138952549096
51480,1,7,0.14285714285714285,-48512.43862241763,6887,93,4392,0.2272572576285327
53460,0,4,0.0,-53194.780042642495,7317,97,4392,0.22799428565724816
55440,1,4,0.25,-93458.91565539944,8010,100,4392,0.23213543624131844
57420,2,7,0.2857142857142857,-62635.53161027655,8515,104,4392,0.2312257236740718
59400,3,7,0.42857142857142855,-46154.00231642532,8652,108,4392,0.22973785278529865
61380,2,5,0.4,-48115.43006455456,8714,111,4392,0.23274243682314444
63360,6,8,0.75,-31581.42863310571,8852,113,4392,0.24322429040286042
65340,1,5,0.2,-51031.16817837674,9324,117,4392,0.24036210842037684
67320,1,4,0.25,-90905.22880022647,10438,120,4392,0.2406486741565034
69300,1,4,0.25,-61241.632468841504,10548,123,4392,0.24055310088397544
71280,2,6,0.3333333333333333,-49791.46094864141,10811,127,4392,0.23950990252779555
73260,4,8,0.5,-29710.552459073253,10862,131,4392,0.2338653685092789
75240,1,4,0.25,-47304.59154443769,10872,134,4392,0.2344331401289398
77220,0,4,0.0,-54908.63154942356,10941,138,4392,0.2345069874240456
79200,0,4,0.0,-52329.431543762796,10991,142,4392,0.2335131694020796
81180,0,5,0.0,-51073.26173769869,11056,146,4392,0.2327731532724803
83160,1,5,0.2,-52039.62370200828,11071,150,4392,0.23199422431372377
85140,1,6,0.16666666666666666,-42973.1428315714,11084,154,4392,0.23119706555031866
87120,1,4,0.25,-58817.26096342271,11644,157,4392,0.2313848447298797
89100,4,7,0.5714285714285714,-40211.69806444645,12129,159,4392,0.23002644891372812
