epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-198367.94539716264,73,3,0,1.39546943637197
3960,0,4,0.0,-79376.41181887063,109,7,0,1.0371386721022537
5940,0,4,0.0,-79383.97059759602,109,11,0,1.0371386721022537
7920,0,4,0.0,-87741.54561822192,141,15,0,1.0371386721022537
9900,0,4,0.0,-118393.29263699875,460,19,0,1.0092419746957821
11880,0,4,0.0,-120835.5403302362,1774,23,0,0.9289852227312192
13860,0,4,0.0,-113911.11664640345,1774,27,0,0.9289852227312192
15840,0,4,0.0,-110059.38157735264,1788,31,0,0.9289852227312192
17820,0,4,0.0,-127126.56299297616,1875,35,0,0.9696520217593122
19800,0,4,0.0,-110872.85644061025,1875,39,0,0.9696520217593122
21780,0,4,0.0,-140111.46750519588,1875,43,0,0.9696520217593122
23760,0,4,0.0,-151518.24981760443,1875,47,0,0.9696520217593122
25740,0,4,0.0,-111605.115482355,1877,51,0,0.930798038897946
27720,0,4,0.0,-112657.48416479863,1878,55,0,1.014814649463169
29700,0,4,0.0,-94124.32079790765,1891,59,0,1.014814649463169
31680,0,4,0.0,-86638.90303767566,1891,63,0,1.014814649463169
33660,0,4,0.0,-113756.72082095616,1891,67,0,1.014814649463169
35640,0,4,0.0,-106608.08878155565,2028,71,0,0.8934043811477195
37620,0,4,0.0,-135681.03549077525,3104,75,0,0.8638127021871623
39600,0,4,0.0,-161078.25338686956,4567,79,0,0.7743282804521819
41580,0,3,0.0,-97079.0874685212,5502,82,0,0.7715428691170307
43560,0,4,0.0,-72849.65160505474,5504,86,0,0.7715428691170307
45540,0,4,0.0,-58190.38138016127,5544,90,0,0.7113505316424776
47520,0,4,0.0,-81889.37794346316,5546,94,0,0.6954383088338078
49500,0,4,0.0,-79264.66030931054,5561,98,0,0.6954383088338078
51480,0,4,0.0,-70092.84979179036,5566,102,0,0.6975724067991755
53460,0,4,0.0,-75049.5142938979,5620,106,0,0.6876924862578917
55440,0,4,0.0,-108072.88876274368,5661,110,0,0.6817911062414006
57420,0,4,0.0,-78579.12100213952,5728,114,0,0.6824832428499101
59400,0,4,0.0,-85227.41759525286,5733,118,0,0.6824832428499101
61380,0,4,0.0,-108692.95437348075,5740,122,0,0.6783993225114613
63360,0,4,0.0,-104348.04911034321,5744,126,0,0.67268723321075
65340,0,4,0.0,-59603.65732772183,5745,130,0,0.67268723321075
67320,0,4,0.0,-65164.29041577596,5746,134,0,0.6697009458428388
69300,0,4,0.0,-101320.57153223827,6017,138,0,0.6701020957885196
71280,0,4,0.0,-103920.3191269706,6017,142,0,0.6701020957885196
73260,0,4,0.0,-77278.88613121305,6031,146,0,0.6495381404524094
75240,0,4,0.0,-84778.84063862683,6054,150,0,0.6322528163012106
77220,0,4,0.0,-83902.52548949467,6054,154,0,0.6207799345790707
79200,0,4,0.0,-125295.69934334,6054,158,0,0.6207799345790707
81180,0,4,0.0,-88908.30389993731,6054,162,0,0.6207799345790707
83160,0,3,0.0,-67531.64002375957,6057,165,0,0.6180210039209771
85140,0,4,0.0,-59469.92055128142,6075,169,0,0.6202662764399565
87120,0,4,0.0,-74686.46651018597,6162,173,0,0.6191754084172199
89100,0,4,0.0,-66215.7006412996,6185,177,0,0.6191233370309461
91080,0,4,0.0,-76025.43325770926,6191,181,0,0.6161959966868534
93060,0,4,0.0,-73581.01401672792,6193,185,0,0.6157544459324411
95040,0,4,0.0,-96218.56689673569,6352,189,0,0.6148940017153376
97020,0,4,0.0,-82113.78987336159,6353,193,0,0.6104475958329374
99000,0,4,0.0,-67649.09393076971,6465,197,0,0.6102492073861762
100980,0,4,0.0,-57062.07981437072,6697,201,0,0.6194104856931603
102960,0,4,0.0,-66292.23156066611,6754,205,0,0.6091820802920805
104940,0,4,0.0,-137812.62052278407,7424,209,0,0.5999683926543037
106920,0,4,0.0,-97788.03728585504,7591,213,0,0.600586299663077
108900,0,4,0.0,-76384.120830548,7713,217,0,0.5916746117283482
110880,0,4,0.0,-61835.02894729283,7823,221,0,0.5898297180415534
112860,0,4,0.0,-60316.60331516061,7823,225,0,0.5811414315392222
