epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-186992.3795174337,750,3,0,0.9383769253038058
3960,0,4,0.0,-64698.09998252243,774,7,0,0.729077438374054
5940,1,5,0.2,-38215.303489301994,794,11,5918,0.3167357297677345
7920,5,7,0.7142857142857143,-23009.552237216092,850,13,5918,0.1918853954463415
9900,5,8,0.625,-37698.42788597208,1053,15,5918,0.15067337253209848
11880,7,10,0.7,-85202.53398048744,1487,18,5918,0.1283668741499368
13860,0,4,0.0,-127060.52243475901,2075,22,5918,0.19085077930007138
15840,0,3,0.0,-147132.84678465372,4207,25,5918,0.20351227048968715
17820,0,4,0.0,-98486.37943516998,5110,29,5918,0.20120818817301409
19800,4,8,0.5,-29351.636975881876,5176,33,5918,0.17933242431802507
21780,20,22,0.9090909090909091,2228.127145403065,5489,35,5918,0.13854767373138605
23760,4,7,0.5714285714285714,-43368.00463814766,5729,38,5918,0.13723497920526814
25740,0,4,0.0,-58802.03524680738,5859,42,5918,0.1364495043475618
27720,1,5,0.2,-42097.412216755096,5925,46,5918,0.13421176449729438
29700,1,4,0.25,-46051.82138088113,5934,49,5918,0.13397415964312215
31680,0,4,0.0,-153377.8660120439,7305,53,5918,0.13767039879879156
33660,0,4,0.0,-99215.91158761014,7660,57,5918,0.13666468093106804
35640,2,5,0.4,-28759.567276570946,7671,60,5918,0.13404115520382512
37620,1,4,0.25,-53651.53978419071,7777,63,5918,0.13574582449481593
39600,2,7,0.2857142857142857,-113949.89763737237,8697,67,5918,0.13972323577936147
41580,2,6,0.3333333333333333,-57197.73786842264,8978,71,5918,0.14387069214140047
43560,4,7,0.5714285714285714,-31315.67899255827,9101,74,5918,0.14330300926865147
45540,3,6,0.5,-32936.21067100763,9120,77,5918,0.14169483547319772
47520,10,13,0.7692307692307693,-5819.754414472263,9166,80,5918,0.13959524182677063
49500,2,5,0.4,-68279.12665564637,9459,83,5918,0.14008398824561424
51480,0,4,0.0,-61440.16601203056,9460,87,5918,0.1404041650596996
53460,3,6,0.5,-30124.412391439546,9494,90,5918,0.14191626125624804
55440,1,5,0.2,-42163.195505270734,9511,93,5918,0.14168558397711156
57420,3,7,0.42857142857142855,-37295.745925865835,9522,97,5918,0.14279190504495626
59400,1,4,0.25,-44648.787075931206,9537,100,5918,0.14268522984669257
61380,11,14,0.7857142857142857,-13286.626801616512,9713,103,5918,0.15146188595804416
63360,7,12,0.5833333333333334,-12690.607692445628,9756,107,5918,0.15700559158289648
65340,1,4,0.25,-54451.839246810414,9766,110,5918,0.1595510471698296
67320,14,17,0.8235294117647058,-2529.282130770851,9946,113,5918,0.16866711113454652
69300,10,12,0.8333333333333334,-7770.146978199016,10066,115,5918,0.17632311411804075
71280,4,7,0.5714285714285714,-29422.60855831788,10155,117,5918,0.1773701070562569
73260,8,10,0.8,-33689.89976526867,10274,119,5918,0.17686477074896945
75240,0,4,0.0,-106722.97265256965,10661,123,5918,0.17778535068786847
77220,1,5,0.2,-42562.35774286417,10753,127,5918,0.17769653319740525
79200,7,11,0.6363636363636364,-28949.0523813162,10930,131,5918,0.17948230338562352
81180,7,10,0.7,-16272.465099799447,10962,134,5918,0.1817480488707256
83160,0,4,0.0,-70139.80703317374,11128,138,5918,0.18409845918841183
85140,6,8,0.75,-65252.20097215194,11237,140,5918,0.1846094590461597
87120,7,10,0.7,-32600.11619864218,11444,143,5918,0.18668284872766666
89100,9,12,0.75,-24555.3278379743,11538,146,5918,0.19026756287297122
91080,3,7,0.42857142857142855,-36198.842555632815,11557,150,5918,0.19144687698600943
93060,7,11,0.6363636363636364,-17955.534393303562,11588,154,5918,0.19313518427673032
95040,6,10,0.6,-28531.168879792094,11898,156,5918,0.19432362899547986
97020,0,4,0.0,-41787.04231993295,11918,160,5918,0.19463114685039157
99000,3,6,0.5,-42032.71208998142,12101,163,5918,0.19481025509581035
100980,10,13,0.7692307692307693,-16088.266726739705,12181,166,5918,0.19631100618123923
102960,4,8,0.5,-50671.49877831666,12661,170,5918,0.1954021818868929
104940,5,8,0.625,-24685.70965036191,12718,172,5918,0.19367285691468344
106920,1,4,0.25,-34580.942643542774,12730,175,5918,0.19343110771476082
108900,1,5,0.2,-58963.06925291801,12834,179,5918,0.19305620692064565
110880,1,5,0.2,-47975.10685020266,12860,183,5918,0.19241620066386664
112860,8,12,0.6666666666666666,-40288.4512224854,13077,186,5918,0.19207203936186037
114840,7,10,0.7,-19370.061105754226,13117,189,5918,0.19076305850059214
116820,7,10,0.7,-36793.025318679865,13421,192,5918,0.19241623138249447
118800,3,6,0.5,-31734.304829740897,13440,195,5918,0.1929272849886398
120780,4,9,0.4444444444444444,-24998.659619574435,13476,199,5918,0.1939630573374787
122760,9,11,0.8181818181818182,-6925.919262594078,13505,201,5918,0.19667631071060104
124740,6,9,0.6666666666666666,-26372.949465621263,13593,204,5918,0.19687384627239318
126720,6,10,0.6,-59647.30167561537,13820,207,5918,0.19830052763399952
128700,2,5,0.4,-76757.20447318163,13899,210,5918,0.19869311891525232
130680,6,8,0.75,-63373.804248655215,14476,212,5918,0.1975469206902042
132660,8,11,0.7272727272727273,-23972.188047919422,14549,215,5918,0.1988526155253415
134640,5,7,0.7142857142857143,-52387.69398145098,14808,217,5918,0.20041566579192724
136620,7,11,0.6363636363636364,-29641.792901783716,14927,221,5918,0.19967676452765162
138600,3,6,0.5,-37088.65387804806,14942,224,5918,0.20174902065836262
140580,1,5,0.2,-50752.8040497168,14947,228,5918,0.20139288652118098
142560,0,4,0.0,-59133.07429203857,14948,232,5918,0.20142858350800794
144540,3,7,0.42857142857142855,-39192.418788541574,14983,236,5918,0.2014564981804796
146520,6,10,0.6,-26370.720890342724,15041,239,5918,0.2011705101848996
148500,0,4,0.0,-64457.11121490877,15052,243,5918,0.20083936100048097
150480,0,4,0.0,-45364.232412938494,15144,247,5918,0.20035262284956903
152460,0,4,0.0,-89240.28909635497,15154,251,5918,0.200176332061587
154440,1,5,0.2,-49132.49210080551,15227,255,5918,0.1998526611782937
156420,6,11,0.5454545454545454,-18634.417107332963,15278,258,5918,0.19851516030086247
158400,17,20,0.85,-2812.3801733958535,15734,260,5918,0.19476946930857203
160380,7,10,0.7,-30721.737729480024,15853,264,5918,0.19440106190538853
162360,6,12,0.5,-26277.206429482438,15977,266,5918,0.19507438654548737
164340,6,9,0.6666666666666666,-45865.64851478394,16069,269,5918,0.19501588933926828
166320,4,7,0.5714285714285714,-33815.07868144056,16090,272,5918,0.19589721455065115
168300,3,7,0.42857142857142855,-66159.08596101822,16190,275,5918,0.19623585140544392
170280,9,12,0.75,-42864.90417351108,16348,278,5918,0.19626705124825994
172260,4,7,0.5714285714285714,-25731.422169326805,16365,281,5918,0.19638548557007499
174240,8,11,0.7272727272727273,-37418.63497537002,16396,284,5918,0.1964344090028554
176220,3,6,0.5,-33813.41068497673,16411,286,5918,0.19676617697941567
178200,5,8,0.625,-56695.261752624996,16804,289,5918,0.1968495774137624
180180,5,9,0.5555555555555556,-23609.007654818706,16831,293,5918,0.19763551157905065
182160,2,5,0.4,-57433.415760724805,17063,296,5918,0.19790773798316563
184140,3,7,0.42857142857142855,-63210.8414344918,17077,300,5918,0.1975973067264556
186120,2,5,0.4,-36541.77564448211,17186,303,5918,0.19775107740494782
188100,10,12,0.8333333333333334,-54060.988343552686,17748,305,5918,0.19798769955708054
190080,0,4,0.0,-57261.987831419334,17867,309,5918,0.1978911810921184
192060,4,8,0.5,-38867.22310485225,17910,312,5918,0.19734324410987805
194040,7,10,0.7,-15042.037223280407,17938,315,5918,0.19790305177868078
196020,9,13,0.6923076923076923,-26436.01522348076,18201,318,5918,0.19760191799860302
198000,12,15,0.8,-26915.874559078366,18744,321,5918,0.1987976344194596
199980,8,11,0.7272727272727273,-23306.06850737054,18819,323,5918,0.20055653641831453
201960,2,7,0.2857142857142857,-51964.13090154622,18980,326,5918,0.201198096221088
203940,18,19,0.9473684210526315,11000.525157037191,19154,327,5918,0.2031704221438943
205920,14,17,0.8235294117647058,-2479.8727260418236,19283,329,5918,0.20407216269616746
207900,6,9,0.6666666666666666,-30886.46689238306,19450,332,5918,0.20429120245295243
209880,5,8,0.625,-56751.30111285113,19707,334,5918,0.20542935922716898
211860,8,13,0.6153846153846154,-43474.63974526897,19908,338,5918,0.20486770092518505
213840,11,14,0.7857142857142857,-10496.81755336374,20084,341,5918,0.2055261086771164
215820,7,11,0.6363636363636364,-41939.203272282146,20307,345,5918,0.20575494584879644
217800,10,15,0.6666666666666666,-47690.03284892719,20450,349,5918,0.20406777126456216
219780,9,12,0.75,-43101.54044380598,20612,352,5918,0.20361587737431935
