epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-147605.7673539372,32,3,0,0.3322879171737712
3960,0,4,0.0,-51691.92920560783,33,7,0,0.3971075830177741
5940,0,4,0.0,-45444.36410060266,33,11,0,0.4442160860487439
7920,0,4,0.0,-41820.40091055003,33,15,0,0.37931976942915574
9900,0,4,0.0,-41536.54109826981,37,19,0,0.29975818728775466
11880,0,4,0.0,-44683.30867896025,60,23,0,0.3006345837877782
13860,2,7,0.2857142857142857,-37579.473420804774,94,27,13111,0.2547752278362583
15840,0,5,0.0,-42903.60403823247,193,31,13111,0.24182342616598243
17820,0,4,0.0,-42625.59564278863,199,35,13111,0.22342985579683858
19800,0,3,0.0,-74957.85627058428,540,38,13111,0.22440929708455398
21780,1,6,0.16666666666666666,-33947.062489111326,596,42,13111,0.22396037786074133
23760,2,5,0.4,-31406.916097510955,603,45,13111,0.2125483266965988
25740,1,5,0.2,-32657.096498453873,606,49,13111,0.19713012166240207
27720,3,5,0.6,-20877.82165797986,621,51,13111,0.18067073609715326
29700,0,4,0.0,-39376.90841956739,634,55,13111,0.18029734232246483
31680,5,8,0.625,-13847.639655608917,667,58,13111,0.17197580284119948
33660,7,10,0.7,-4998.640467272606,724,61,13111,0.16290163938539778
35640,3,6,0.5,-17349.028527252958,740,64,13111,0.1610811980906104
37620,5,8,0.625,-9619.95427094202,749,67,13111,0.15996792624927558
39600,19,24,0.7916666666666666,57130.41569147888,785,69,13111,0.14403719592788022
41580,20,25,0.8,68292.50680989423,805,71,13111,0.1322715638478372
43560,49,52,0.9423076923076923,190174.34166972066,939,72,13111,0.11634398685771889
45540,21,23,0.9130434782608695,58657.53431205946,1139,73,13111,0.11867067638139399
47520,23,26,0.8846153846153846,63820.454909745895,1235,75,13111,0.11559421389954448
49500,31,35,0.8857142857142857,79739.99627128197,1654,77,13111,0.10828856918920216
51480,35,37,0.9459459459459459,119194.46073786565,1793,78,13111,0.10217364525689045
53460,54,56,0.9642857142857143,206497.0602176789,1934,80,13111,0.09737962342555169
55440,42,46,0.9130434782608695,134112.69111722172,2208,82,13111,0.09535960898326774
57420,25,28,0.8928571428571429,60923.401751134894,2374,83,13111,0.09506953249253776
59400,30,37,0.8108108108108109,94031.03231107735,2512,85,13111,0.09524825412118612
61380,66,68,0.9705882352941176,258699.1362742795,2610,85,13111,0.09520086427699771
63360,51,55,0.9272727272727272,163089.70111767342,3055,87,13111,0.09712810023388761
65340,61,65,0.9384615384615385,210791.88639109535,3429,88,13111,0.09783262185241708
67320,100,102,0.9803921568627451,431274.1083610392,3611,88,13111,0.0994119024541609
69300,82,91,0.9010989010989011,355406.579217406,3995,89,13111,0.09948318491805416
71280,96,105,0.9142857142857143,413865.63157835184,4335,89,13111,0.09920485562633743
73260,96,99,0.9696969696969697,406077.30221341597,4510,89,13111,0.09805051630787809
75240,58,61,0.9508196721311475,224837.8231920097,4671,89,13111,0.09742480997095526
77220,59,61,0.9672131147540983,208107.66854836838,4993,90,13111,0.09717470463843055
79200,57,61,0.9344262295081968,213154.26588803856,5208,90,13111,0.09718799669633657
81180,51,58,0.8793103448275862,182201.68887397693,5479,91,13111,0.09761817716293468
83160,46,48,0.9583333333333334,105419.73482919065,6093,92,13111,0.09755466562108957
85140,46,47,0.9787234042553191,149638.49088250613,6219,93,13111,0.09795302683759684
87120,42,43,0.9767441860465116,144337.12381425966,6642,93,13111,0.09925573682679106
89100,14,16,0.875,11148.21519403113,6666,95,13111,0.09947002552891604
91080,6,9,0.6666666666666666,-84167.35686941957,6717,98,13111,0.09953908768768166
93060,1,6,0.16666666666666666,-149412.1998885027,6784,102,13111,0.09956738164580425
95040,15,18,0.8333333333333334,-9179.131453034934,6957,104,13111,0.09935501397345112
97020,6,9,0.6666666666666666,-49431.699318964034,7003,107,13111,0.0992696740139995
99000,4,7,0.5714285714285714,-66908.397864684,7110,110,13111,0.09923854125450304
100980,0,4,0.0,-184343.48541516624,7120,114,13111,0.09923054894830997
102960,2,7,0.2857142857142857,-144134.66566109238,7193,118,13111,0.09918362341180272
104940,1,4,0.25,-50804.55132818362,7203,121,13111,0.09912169530725291
106920,6,10,0.6,-26088.96528122388,7260,125,13111,0.09898116943527574
108900,31,34,0.9117647058823529,62952.83751620399,7403,126,13111,0.09878169699501431
110880,64,67,0.9552238805970149,242357.75926881703,7678,127,13111,0.09854033904436611
112860,62,65,0.9538461538461539,198911.83412684593,8399,128,13111,0.09763471911051588
114840,80,83,0.963855421686747,288962.53586455574,8992,129,13111,0.09709816316277317
116820,118,120,0.9833333333333333,516147.8413346638,9148,129,13111,0.09590543345591612
