epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-148418.78632814562,31,3,0,0.46212938382665264
3960,0,4,0.0,-72444.12247358516,46,7,0,0.46212938382665264
5940,0,4,0.0,-45130.267704669095,54,11,0,0.355587263962049
7920,0,4,0.0,-53826.73083161801,68,15,0,0.4736862645534237
9900,0,4,0.0,-41500.68756299489,97,19,0,0.4539729406094801
11880,0,4,0.0,-40600.61297765287,99,23,0,0.37301081061556207
13860,0,4,0.0,-61235.09641531791,250,27,0,0.3804871195465947
15840,0,4,0.0,-67877.0667318232,325,31,0,0.43400981440584296
17820,0,4,0.0,-61643.66195342853,481,35,0,0.3958440148590683
19800,0,4,0.0,-48843.401050213724,514,39,0,0.495499850537284
21780,0,4,0.0,-44403.947002565255,517,43,0,0.5502088973725638
23760,0,4,0.0,-77464.51269500772,520,47,0,0.5632780750290772
25740,0,4,0.0,-60761.90241579118,545,51,0,0.5705421476512852
27720,0,4,0.0,-60711.77789194812,707,55,0,0.5740846218194677
29700,1,4,0.25,-48906.73039149714,868,58,28865,0.558419016252339
31680,1,4,0.25,-36989.47603783733,898,61,28865,0.5514875090881006
33660,0,4,0.0,-46540.45576316246,923,65,28865,0.5524707136822837
35640,0,4,0.0,-45468.862812426756,937,69,28865,0.5506785030021065
37620,0,4,0.0,-61484.81008985243,971,73,28865,0.5632943372952358
39600,0,4,0.0,-51195.49256076291,982,77,28865,0.5816369370823784
41580,0,4,0.0,-39147.88598695723,1003,81,28865,0.5988580923395371
43560,0,4,0.0,-45655.64067103597,1004,85,28865,0.5922409440363703
45540,0,4,0.0,-86949.43265733309,1044,89,28865,0.5992080035136449
47520,0,4,0.0,-59396.80058558239,1065,93,28865,0.5947858928084003
49500,0,4,0.0,-48992.63679748727,1112,97,28865,0.5900843431804172
51480,0,4,0.0,-60028.75174705754,1194,101,28865,0.6066953077797785
53460,0,4,0.0,-41404.86353196623,1204,105,28865,0.608907229935545
55440,1,5,0.2,-54226.44502457231,1276,108,28865,0.6130921420874201
57420,1,4,0.25,-41710.9420278687,1283,111,28865,0.6066751328565388
59400,0,4,0.0,-42521.238717192085,1286,115,28865,0.6027834608057677
61380,0,4,0.0,-79291.84717724216,1611,119,28865,0.6137802354971108
63360,0,4,0.0,-55256.66536367126,1692,123,28865,0.6096119405392048
65340,0,4,0.0,-44549.53825258766,1693,127,28865,0.6093725166968087
67320,0,4,0.0,-43391.81833774177,1706,131,28865,0.6049947841495599
69300,0,4,0.0,-57718.99870186183,1737,135,28865,0.6035869279102392
71280,0,4,0.0,-74623.68231490976,1876,139,28865,0.6043559538865051
73260,0,4,0.0,-45645.83728111908,1892,143,28865,0.6043559538865051
75240,1,4,0.25,-38903.20596744865,1920,146,28865,0.5962719482375882
77220,0,4,0.0,-43941.084837590344,1968,150,28865,0.5840475612815091
79200,2,6,0.3333333333333333,-46869.442603630945,2139,154,28865,0.584998321712932
81180,1,5,0.2,-47954.836321823765,2193,158,28865,0.5803631172915013
83160,1,4,0.25,-34571.50233218307,2203,161,28865,0.5783474864873418
85140,0,4,0.0,-40970.128339957446,2216,165,28865,0.5736265418161811
87120,1,5,0.2,-32276.67629841296,2217,169,28865,0.5579366260231333
89100,1,4,0.25,-31502.857052830048,2218,172,28865,0.5478586806765116
91080,0,4,0.0,-50761.62558200676,2333,176,28865,0.5460770311928049
93060,0,4,0.0,-37177.90133297257,2336,180,28865,0.5431006826454184
95040,1,5,0.2,-48706.91597237578,2496,184,28865,0.5444852851892021
