epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-173914.98751823482,20,3,0,0.0
3960,0,4,0.0,-110149.42373262194,20,7,0,0.0
5940,0,4,0.0,-53325.189166269556,108,11,0,0.22657222500002125
7920,0,4,0.0,-52234.901305068925,169,15,0,0.1571148154288308
9900,0,4,0.0,-55184.3806547462,491,19,0,0.3115102611353777
11880,0,4,0.0,-51342.339471834945,568,23,0,0.20497271969674136
13860,0,5,0.0,-49569.246794174716,573,27,0,0.24792890737739265
15840,0,4,0.0,-56892.861775300815,678,31,0,0.25061461713927163
17820,0,4,0.0,-46786.950463202666,693,35,0,0.25734606546963584
19800,0,4,0.0,-55086.64850545628,786,39,0,0.23694861683915044
21780,0,4,0.0,-74418.2536993007,1042,43,0,0.2741955605152609
23760,0,4,0.0,-53019.37851037318,1200,47,0,0.29807563401187437
25740,0,4,0.0,-66223.76997474546,1278,51,0,0.30521420500999163
27720,0,4,0.0,-54585.12111762026,1389,55,0,0.30186324440060597
29700,0,4,0.0,-52077.277549359365,1502,58,0,0.2787111029021945
31680,0,4,0.0,-90786.42485884507,1502,62,0,0.2787111029021945
33660,0,4,0.0,-41981.45012321067,1553,66,0,0.2776456779528946
35640,0,4,0.0,-41594.9974953155,1681,70,0,0.27043798339103575
37620,1,5,0.2,-37965.77607139619,1734,74,36450,0.26845484943705866
39600,1,4,0.25,-56886.24316753843,1750,77,36450,0.25171928536092586
41580,0,4,0.0,-78824.37913985364,2020,81,36450,0.24392860235607847
43560,0,4,0.0,-52383.443136793096,2020,85,36450,0.2426136354141032
45540,0,4,0.0,-42066.998630871065,2022,89,36450,0.242003735121327
47520,0,4,0.0,-46856.306692494545,2028,93,36450,0.23983452858687543
49500,1,5,0.2,-36616.675641424255,2030,97,36450,0.24247827020567558
51480,0,4,0.0,-46962.10097769508,2030,101,36450,0.24203148744820363
53460,0,4,0.0,-49026.10859544459,2030,105,36450,0.24375559568629626
55440,1,5,0.2,-36121.27851080801,2030,109,36450,0.2431984653720443
57420,0,3,0.0,-49494.95438919566,2059,112,36450,0.2431984653720443
59400,0,4,0.0,-45054.81261430564,2059,116,36450,0.24042891383387463
61380,0,4,0.0,-40257.31073993188,2060,120,36450,0.2483545885005603
63360,0,4,0.0,-60930.29304117267,2292,124,36450,0.24805162515998874
65340,0,4,0.0,-39870.94601594657,2293,128,36450,0.2460156030334526
67320,0,4,0.0,-45569.23921522079,2296,132,36450,0.24491401626717907
69300,0,4,0.0,-40275.94737600605,2296,136,36450,0.24175072649342652
71280,0,4,0.0,-51007.99389086594,2614,140,36450,0.2402276713668457
73260,0,4,0.0,-46993.61414800305,2672,144,36450,0.2402276713668457
75240,1,5,0.2,-33487.16292174859,2697,148,36450,0.2359391784576796
77220,0,4,0.0,-40649.57565158652,2703,152,36450,0.2332503210833937
79200,1,4,0.25,-37486.0034723999,2715,155,36450,0.2261904931434845
81180,1,4,0.25,-35449.76934545813,2717,158,36450,0.21933288167296713
83160,0,4,0.0,-45800.24878454255,2719,162,36450,0.21850967915727143
85140,0,4,0.0,-56498.88887290703,2719,166,36450,0.21850967915727143
87120,0,4,0.0,-43322.344271915965,2724,170,36450,0.21837178045589004
89100,0,4,0.0,-41384.17017449858,2760,174,36450,0.21957295420298817
91080,1,5,0.2,-26672.217573320493,2774,178,36450,0.21012564220737498
93060,0,4,0.0,-40252.53760636551,2786,182,36450,0.20877972056983526
95040,1,4,0.25,-35883.55175150605,2807,185,36450,0.20322354836984657
97020,0,4,0.0,-57185.39459366677,2912,189,36450,0.1995921746701897
99000,1,5,0.2,-79446.0881064036,2930,193,36450,0.1957563173808393
