epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195619.31621181374,4,3,0,0.0
3960,0,4,0.0,-67983.40146661116,158,7,0,0.0
5940,0,4,0.0,-51892.44440920843,158,11,0,0.3286940951729501
7920,0,4,0.0,-60106.97173415532,317,15,0,0.3478318665243221
9900,0,4,0.0,-50050.232774368196,329,19,0,0.3310790868132908
11880,0,4,0.0,-40897.492380437325,344,23,0,0.35959349278486213
13860,3,6,0.5,-26124.41841309541,349,26,12927,0.38897113716378817
15840,2,6,0.3333333333333333,-29119.926007774775,428,30,12927,0.38468919390680995
17820,3,7,0.42857142857142855,-40750.62504707824,546,34,12927,0.3713637791724494
19800,4,6,0.6666666666666666,-20212.517932228162,548,36,12927,0.36323569708500725
21780,6,8,0.75,-9761.709343177616,580,38,12927,0.351974223397578
23760,1,5,0.2,-36064.12410034484,583,42,12927,0.35096896047934073
25740,1,5,0.2,-69679.16292721755,615,46,12927,0.349379199754095
27720,0,4,0.0,-66404.44135235879,619,50,12927,0.3457968660127712
29700,0,4,0.0,-70585.90919039969,947,54,12927,0.3424389709430501
31680,2,5,0.4,-57923.79919506819,1195,57,12927,0.33977479281836276
33660,5,8,0.625,-13734.408593113301,1201,60,12927,0.3381800550631396
35640,4,7,0.5714285714285714,-20800.629131493508,1211,63,12927,0.34336311005526904
37620,7,10,0.7,-12678.465856116149,1278,66,12927,0.3510602324918826
39600,9,12,0.75,-26481.216178503353,1569,69,12927,0.3795323889022264
41580,0,4,0.0,-56880.464842680725,1635,73,12927,0.38084617391791337
43560,12,14,0.8571428571428571,-20824.199301817338,1930,75,12927,0.3705796223611997
45540,3,7,0.42857142857142855,-21483.250885236077,1935,79,12927,0.372254728423557
47520,8,12,0.6666666666666666,-5837.255065007834,1983,82,12927,0.3688016949992628
49500,5,7,0.7142857142857143,-15202.152712219395,1989,84,12927,0.3689685121390279
51480,11,15,0.7333333333333333,8318.372142467182,2009,87,12927,0.37496900065247435
53460,11,14,0.7857142857142857,-19157.778786733048,2297,90,12927,0.37721307620803113
55440,7,9,0.7777777777777778,-7913.826575266896,2309,92,12927,0.37763327799766716
57420,8,13,0.6153846153846154,102.2304709260352,2328,96,12927,0.37800034450130376
59400,19,20,0.95,31232.502004968235,2407,97,12927,0.37638465283271894
61380,31,33,0.9393939393939394,80462.12070633215,2526,99,12927,0.37480038691146833
63360,26,26,1.0,62989.56183991709,2599,99,12927,0.3739507967630166
65340,32,35,0.9142857142857143,86391.611563707,2748,101,12927,0.3677287626504028
67320,29,31,0.9354838709677419,73606.93950631307,2986,102,12927,0.3663313420705126
69300,12,16,0.75,5062.705641497974,3167,105,12927,0.3663293381227261
71280,22,23,0.9565217391304348,49335.81145264255,3225,106,12927,0.3634035390521126
73260,28,30,0.9333333333333333,63872.80347775656,3282,107,12927,0.36256162556451965
75240,22,29,0.7586206896551724,41082.694251773064,3393,110,12927,0.36048326126583063
77220,31,32,0.96875,68088.38362208218,3565,111,12927,0.36225223928221967
79200,8,11,0.7272727272727273,-29887.39411443204,3648,114,12927,0.36326216494193836
81180,4,9,0.4444444444444444,-55873.46936372272,4028,117,12927,0.36351334555420645
83160,2,5,0.4,-43112.5688585164,4062,120,12927,0.36353138536037855
85140,9,12,0.75,-17861.805313731427,4631,122,12927,0.36434585374496403
87120,9,12,0.75,-28841.829569982714,4703,125,12927,0.36353623227449566
89100,12,14,0.8571428571428571,-281.376474970486,4750,127,12927,0.3628831656303034
91080,38,41,0.926829268292683,101373.26983659354,4863,127,12927,0.35962222987590514
93060,50,50,1.0,155294.10158095096,5097,127,12927,0.35644976892029584
95040,29,32,0.90625,52969.46007789875,5410,128,12927,0.35425543849079716
97020,20,21,0.9523809523809523,-32493.430912881915,6194,128,12927,0.3548274887958091
99000,25,33,0.7575757575757576,26148.491708515096,6613,130,12927,0.3546145733353434
100980,43,51,0.8431372549019608,78256.16772074212,6892,131,12927,0.35099534615655414
102960,37,43,0.8604651162790697,61677.54213677428,7573,131,12927,0.34765584144262784
104940,72,81,0.8888888888888888,237128.40924143547,7918,132,12927,0.3415444925524403
106920,93,98,0.9489795918367347,348941.449535502,8219,132,12927,0.3346439868156577
108900,65,70,0.9285714285714286,161545.82886768266,9028,133,12927,0.3314579192638917
110880,52,54,0.9629629629629629,155796.560223984,9647,133,12927,0.32804434802197735
112860,82,83,0.9879518072289156,263340.39705820684,10199,133,12927,0.3219305116207127
114840,70,73,0.958904109589041,186121.38236986648,10841,133,12927,0.31886067655506795
116820,65,66,0.9848484848484849,164779.79903831193,11632,133,12927,0.31558893514188885
118800,105,108,0.9722222222222222,381562.4225406742,11920,133,12927,0.30939207842294
120780,114,116,0.9827586206896551,446383.8662322422,12142,133,12927,0.30331164346536393
122760,83,88,0.9431818181818182,276358.177701904,12819,134,12927,0.29846830362215016
124740,117,120,0.975,441068.93727440387,13046,134,12927,0.2931336941977327
126720,49,53,0.9245283018867925,109335.86871837545,13937,136,12927,0.2915031099251586
128700,103,107,0.9626168224299065,375436.1259375103,14444,136,12927,0.28820542149163186
130680,121,123,0.983739837398374,469529.3057250404,14732,136,12927,0.28437272840789696
132660,91,95,0.9578947368421052,331190.93284017267,15204,137,12927,0.2806451387046987
134640,115,117,0.9829059829059829,435165.2543993909,15525,137,12927,0.27586744208320324
136620,105,114,0.9210526315789473,398017.80982938036,15886,137,12927,0.2714538291088947
138600,87,89,0.9775280898876404,310064.7005276289,16277,137,12927,0.2690289118074251
140580,122,123,0.991869918699187,477299.3215227304,16533,137,12927,0.2653618938380812
142560,93,96,0.96875,358733.74853091035,16854,137,12927,0.2629827691484563
144540,94,95,0.9894736842105263,341119.64441113826,17192,138,12927,0.26082829452506195
146520,124,125,0.992,492111.52928210236,17399,138,12927,0.25845879435294866
148500,126,127,0.9921259842519685,498534.5216762349,17618,138,12927,0.25625185572251175
150480,111,112,0.9910714285714286,426379.163353933,17856,138,12927,0.2542274422587619
152460,123,125,0.984,479487.7007744238,18151,138,12927,0.25214515363194523
154440,127,128,0.9921875,510624.0020366963,18358,138,12927,0.25003268980323196
156420,20,23,0.8695652173913043,-170595.68034670688,18888,141,12927,0.2495942459114209
158400,0,4,0.0,-133227.19158951566,19711,145,12927,0.24948320107073294
160380,3,6,0.5,-63293.26784756966,19734,148,12927,0.24935353522640416
162360,3,7,0.42857142857142855,-48712.45315435529,19751,152,12927,0.24926099907853827
164340,113,114,0.9912280701754386,439332.2675600145,19974,152,12927,0.24729927364255946
166320,121,122,0.9918032786885246,466861.53614958003,20249,152,12927,0.24504847067894192
168300,135,135,1.0,540218.7551578265,20447,152,12927,0.2427121329450606
170280,136,136,1.0,544386.6251209825,20639,152,12927,0.24033274104872732
172260,133,133,1.0,534894.0169199295,20878,152,12927,0.23820529945588756
174240,133,134,0.9925373134328358,514643.2535399683,21109,152,12927,0.23654651426140688
176220,131,131,1.0,517856.5486038644,21365,152,12927,0.23515737886467084
178200,134,136,0.9852941176470589,536194.3841500692,21566,152,12927,0.23359602872900806
180180,133,134,0.9925373134328358,529763.0860068519,21789,152,12927,0.23241268664883777
182160,129,132,0.9772727272727273,510384.2892119717,22058,152,12927,0.23128885946580152
184140,99,100,0.99,339981.2385114785,22674,152,12927,0.23039109389873202
186120,104,105,0.9904761904761905,379428.35560294613,23086,153,12927,0.22927666612013456
188100,105,106,0.9905660377358491,380580.2870922722,23418,153,12927,0.22812186349387414
190080,134,136,0.9852941176470589,541221.8718573209,23626,153,12927,0.22666982616974407
192060,128,130,0.9846153846153847,501275.12389126606,23925,153,12927,0.22538357064051207
194040,138,138,1.0,559847.1840173528,24128,153,12927,0.22405156577895852
196020,135,136,0.9926470588235294,544395.0388452262,24329,153,12927,0.2228204933267792
198000,128,130,0.9846153846153847,505595.2120672986,24613,153,12927,0.2216340745816313
199980,119,120,0.9916666666666667,467881.13251042366,24920,153,12927,0.22047024068104668
201960,137,137,1.0,554644.9381747991,25102,153,12927,0.21926746814718712
203940,132,135,0.9777777777777777,524678.0777127519,25343,153,12927,0.21802836636614192
205920,134,139,0.9640287769784173,555432.8603017516,25542,153,12927,0.21674615135778266
207900,122,124,0.9838709677419355,456496.43777728453,25879,153,12927,0.21565274306162224
209880,134,135,0.9925925925925926,524973.6417158097,26077,153,12927,0.21463987692150696
211860,139,140,0.9928571428571429,569431.6399998367,26242,153,12927,0.21346887865129657
213840,98,101,0.9702970297029703,348718.95911965147,26748,154,12927,0.21270891586577795
215820,100,101,0.9900990099009901,367472.0600155033,27261,155,12927,0.21207354656516958
217800,137,141,0.9716312056737588,559432.4840621017,27436,155,12927,0.2112023092766278
219780,140,142,0.9859154929577465,570100.228074573,27627,155,12927,0.21035038202948309
