epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-163468.69132427507,20,3,0,0.19935630694302453
3960,0,4,0.0,-169558.46738168938,20,7,0,0.19935630694302453
5940,0,4,0.0,-179262.15329825022,29,11,0,0.19935630694302453
7920,0,4,0.0,-179356.8830401196,57,15,0,0.19935630694302453
9900,0,4,0.0,-158049.48188462062,57,19,0,0.19935630694302453
11880,0,4,0.0,-188591.3018721086,57,23,0,0.19935630694302453
13860,0,4,0.0,-169214.40268664528,57,27,0,0.19935630694302453
15840,0,4,0.0,-157747.75877499627,57,31,0,0.19935630694302453
17820,0,4,0.0,-234101.706188828,58,35,0,0.19935630694302453
19800,0,4,0.0,-165563.09003643622,58,39,0,0.19935630694302453
21780,0,4,0.0,-188085.0381342338,58,43,0,0.19935630694302453
23760,0,4,0.0,-158784.46031176858,60,47,0,0.19935630694302453
25740,0,4,0.0,-156633.6021554214,60,51,0,0.19935630694302453
27720,0,4,0.0,-182009.37089327956,154,55,0,0.23249943951641774
29700,0,4,0.0,-147129.77508199168,156,59,0,0.23249943951641774
31680,0,4,0.0,-134354.21098887967,156,63,0,0.20904984132934878
33660,0,4,0.0,-250742.4181433497,837,67,0,0.21349828514584818
35640,0,5,0.0,-295933.2766455035,1610,71,0,0.32960973784231445
37620,0,4,0.0,-152379.28865350643,1709,75,0,0.28867224175505707
39600,0,3,0.0,-158404.65866492921,1709,78,0,0.28867224175505707
41580,0,4,0.0,-138049.46613951772,1709,82,0,0.28867224175505707
43560,0,4,0.0,-158061.2133731125,1709,86,0,0.28867224175505707
45540,0,4,0.0,-195156.12415140076,2039,90,0,0.31880881973914466
47520,0,4,0.0,-179142.5343743572,2440,94,0,0.31880881973914466
49500,0,4,0.0,-156818.01785848849,2624,98,0,0.309903680124452
51480,0,4,0.0,-178160.75499278028,2624,102,0,0.309903680124452
53460,0,4,0.0,-216192.86537338514,3382,106,0,0.3230567087230239
55440,0,4,0.0,-138507.42723621335,3384,110,0,0.3230567087230239
57420,0,4,0.0,-156675.45174885448,3702,114,0,0.3301399360551477
59400,0,4,0.0,-154165.72972268052,4833,118,0,0.36894547453576565
61380,0,4,0.0,-80581.96844374388,4917,122,0,0.36954579719640923
63360,0,4,0.0,-114812.1003618883,5334,126,0,0.3646603027016241
65340,0,4,0.0,-236063.20813420974,6841,130,0,0.3510526933683678
67320,0,4,0.0,-230101.71158910636,8432,134,0,0.37053923753261636
69300,0,4,0.0,-261352.5800020257,8437,138,0,0.380894621455633
71280,0,4,0.0,-275461.54666542355,8437,142,0,0.380894621455633
73260,0,4,0.0,-179670.13121671695,8855,146,0,0.4360151764112289
75240,0,4,0.0,-179165.52655780688,10234,150,0,0.4325466047283996
77220,0,4,0.0,-242833.9758458389,10333,154,0,0.4611696561596095
79200,0,4,0.0,-199886.362948481,11304,158,0,0.5045743721747659
81180,0,3,0.0,-143443.76580293663,11818,161,0,0.5431233040674205
83160,0,4,0.0,-191807.59027288202,12411,165,0,0.5406188726672305
85140,0,4,0.0,-143262.78751620837,12671,169,0,0.5406188726672305
87120,0,4,0.0,-190368.58924830705,13259,173,0,0.5401042999441928
89100,0,4,0.0,-200867.89535290096,13268,177,0,0.5401042999441928
91080,0,4,0.0,-198358.15052264184,13287,181,0,0.5401042999441928
93060,0,4,0.0,-142576.39769056812,13339,185,0,0.5381089759553568
95040,0,4,0.0,-179363.74623482302,13356,189,0,0.5571814434320287
97020,0,4,0.0,-138968.19411081262,13528,193,0,0.6239973271159808
99000,0,4,0.0,-126138.82725302875,13839,197,0,0.6239973271159808
100980,0,4,0.0,-128239.58973422274,13839,201,0,0.6239973271159808
102960,0,4,0.0,-128996.88264818676,13839,205,0,0.6239973271159808
104940,0,4,0.0,-213996.82887179218,14947,209,0,0.6139664481463988
106920,0,4,0.0,-147830.02935327962,14947,213,0,0.6139664481463988
108900,0,4,0.0,-153955.92578933015,14947,217,0,0.6139664481463988
110880,0,4,0.0,-184392.72494511865,14947,221,0,0.6139664481463988
112860,0,4,0.0,-235335.06450999714,14947,225,0,0.6139664481463988
114840,0,4,0.0,-155756.49286632054,15541,229,0,0.6157021204192109
116820,0,4,0.0,-196420.15159452334,15961,233,0,0.6157021204192109
118800,0,4,0.0,-174990.85559975728,15961,237,0,0.6157021204192109
120780,0,3,0.0,-266508.76489859633,17393,240,0,0.6336762368065637
122760,0,4,0.0,-196738.91861492023,17393,244,0,0.6336762368065637
124740,0,4,0.0,-165521.2123420667,17827,248,0,0.6232267614595695
126720,0,4,0.0,-168402.89859325066,18311,252,0,0.6202433379550804
128700,0,4,0.0,-153174.92276637442,18311,256,0,0.6202433379550804
130680,0,4,0.0,-194223.20373160765,19028,260,0,0.6169984425020838
