epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195586.59505584292,170,3,0,0.8052496251293386
3960,1,5,0.2,-84841.26832172819,459,7,3317,0.802875939176374
5940,1,5,0.2,-77587.07795241219,636,10,3317,0.7926472551627799
7920,0,4,0.0,-80163.68209571368,876,14,3317,0.6801449538014335
9900,1,4,0.25,-67733.06404773449,1076,17,3317,0.6217551682731559
11880,0,4,0.0,-112008.78478730959,1441,21,3317,0.6448909181846216
13860,0,4,0.0,-87466.85970704141,1753,25,3317,0.6649486369926544
15840,0,4,0.0,-59360.26858121983,1940,29,3317,0.6906899673860912
17820,0,4,0.0,-53485.682054150384,1952,33,3317,0.6830868822606679
19800,1,5,0.2,-47752.578258789144,2081,37,3317,0.6748752603548981
21780,3,6,0.5,-50035.398300010595,2094,40,3317,0.5983351314577544
23760,0,4,0.0,-56734.482045450946,2106,44,3317,0.6015470834841298
25740,0,4,0.0,-47303.84347264597,2108,48,3317,0.6015470834841298
27720,0,4,0.0,-59761.39935941307,2199,52,3317,0.5735494558427141
29700,3,7,0.42857142857142855,-43324.366144198226,2314,56,3317,0.4994636032096302
31680,2,5,0.4,-60210.05707775615,2528,59,3317,0.45515982962081886
33660,0,4,0.0,-97057.58913337067,2780,63,3317,0.4893463688971853
35640,0,3,0.0,-55302.25928406208,2806,66,3317,0.5111506443593071
37620,0,4,0.0,-76050.04312044964,3153,70,3317,0.5003599318209413
39600,2,8,0.25,-64331.16440009908,3660,74,3317,0.44897272115101766
41580,1,6,0.16666666666666666,-79468.55352686066,4283,78,3317,0.4337219823402729
43560,1,4,0.25,-80357.43480739882,4981,81,3317,0.42421201783983875
45540,4,7,0.5714285714285714,-24315.50994785363,5018,85,3317,0.38546530275293667
47520,1,5,0.2,-56035.119609220186,5150,88,3317,0.3931994516942197
49500,1,5,0.2,-38940.33815152594,5156,92,3317,0.3976883726004617
51480,1,4,0.25,-44425.72138939961,5219,95,3317,0.41127157574090756
53460,0,6,0.0,-47809.26162882289,5361,99,3317,0.39799082796800933
55440,4,7,0.5714285714285714,-21849.433222629363,5374,102,3317,0.36816623812807386
57420,0,4,0.0,-77150.14118320821,5912,106,3317,0.36274676077384044
