epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-148824.89921956102,35,3,0,0.1819769946406871
3960,0,4,0.0,-104041.80986099562,220,7,0,0.4447411542762564
5940,0,4,0.0,-85299.78725185286,505,11,0,0.4191001831070629
7920,0,4,0.0,-63901.100996125955,514,15,0,0.37613714042854907
9900,0,4,0.0,-57904.356138119125,524,19,0,0.37613714042854907
11880,0,4,0.0,-66478.43054167525,541,23,0,0.37613714042854907
13860,0,4,0.0,-70150.4655630124,569,27,0,0.3050446270427198
15840,0,4,0.0,-86062.77962919255,683,31,0,0.32456540617010277
17820,0,4,0.0,-62038.38492846431,687,35,0,0.32257364951687323
19800,0,4,0.0,-52756.20439014293,710,39,0,0.2999390289552369
21780,0,4,0.0,-60778.049871899886,824,43,0,0.2858131752097747
23760,0,4,0.0,-50087.39750756824,861,47,0,0.26186387990005777
25740,0,4,0.0,-43648.51803208713,876,51,0,0.2503542771290321
27720,0,4,0.0,-40869.691169369384,882,55,0,0.23564263738027671
29700,0,4,0.0,-102408.74550659442,1199,59,0,0.23272385728444406
31680,0,4,0.0,-70132.64310329803,1607,63,0,0.23272385728444406
33660,0,4,0.0,-61118.52344754455,1607,67,0,0.23272385728444406
35640,0,4,0.0,-43163.74530749791,1611,71,0,0.22540485963876428
37620,1,4,0.25,-37370.311388530536,1634,74,36202,0.22216539013660444
39600,0,4,0.0,-38221.25993885519,1635,78,36202,0.21467100787650417
41580,0,4,0.0,-78648.20510031795,2168,82,36202,0.2136433597903092
43560,0,4,0.0,-109211.35016271472,2972,86,36202,0.2136433597903092
45540,2,5,0.4,-58010.7382019388,3086,89,36202,0.21891089991010146
47520,3,5,0.6,-21721.61140541872,3252,91,36202,0.20685948773136517
49500,7,9,0.7777777777777778,-6965.251885728911,3279,93,36202,0.19236051809193508
51480,0,4,0.0,-42219.7846195288,3638,97,36202,0.18713915764567632
53460,0,4,0.0,-47412.9040179858,3759,101,36202,0.18612901085208497
55440,9,12,0.75,-14554.687005500076,3907,104,36202,0.1915540514346848
57420,6,8,0.75,-24342.100858645514,4082,106,36202,0.19036804878090466
59400,3,6,0.5,-58010.99355073576,4835,109,36202,0.2012092519532061
61380,0,4,0.0,-77024.02079669363,5829,113,36202,0.20131486526906625
63360,1,5,0.2,-61255.6844020267,6151,117,36202,0.20542859438218505
65340,0,4,0.0,-50313.67633085372,6152,121,36202,0.20677948355411904
67320,3,7,0.42857142857142855,-38530.744807978626,6181,125,36202,0.20655211731823642
69300,3,7,0.42857142857142855,-68602.96478979639,6616,128,36202,0.2150800377635303
71280,2,5,0.4,-41585.94124512561,6678,131,36202,0.21924784075721443
73260,0,4,0.0,-43320.980268232524,6685,135,36202,0.21906418333025668
75240,3,5,0.6,-37287.35825431626,6802,137,36202,0.21671137377475894
