epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-210575.5499752671,0,3,0,0.0
3960,0,4,0.0,-197651.0277006724,0,7,0,0.0
5940,0,4,0.0,-180365.6399136801,0,11,0,0.0
7920,0,4,0.0,-148090.10798906186,0,15,0,0.0
9900,0,4,0.0,-198563.03124079749,0,19,0,0.0
11880,0,4,0.0,-150793.1595819589,0,23,0,0.0
13860,0,4,0.0,-140218.11414862378,0,27,0,0.0
15840,0,4,0.0,-153682.03946801415,0,31,0,0.0
17820,0,4,0.0,-191935.46183133475,0,35,0,0.0
19800,0,4,0.0,-136821.6318324823,0,39,0,0.0
21780,0,4,0.0,-168471.40879601357,120,43,0,0.0
23760,0,4,0.0,-201648.13588691037,120,47,0,0.0
25740,0,4,0.0,-141540.8612022216,120,51,0,0.0
27720,0,4,0.0,-141364.07498549717,120,55,0,0.0
29700,0,4,0.0,-149429.8570436933,120,59,0,0.0
31680,0,4,0.0,-230895.29683404043,906,63,0,1.6993891652128568
33660,0,4,0.0,-284714.1250205436,2461,67,0,0.9749423376424206
35640,0,4,0.0,-230135.6948140897,2461,71,0,0.9749423376424206
37620,0,4,0.0,-191995.8131483649,2461,75,0,0.9749423376424206
39600,0,4,0.0,-213320.74682038696,2461,79,0,0.9749423376424206
41580,0,3,0.0,-194504.48528596573,2461,82,0,0.9749423376424206
43560,0,4,0.0,-204498.25373142306,2461,86,0,0.9749423376424206
45540,0,4,0.0,-170639.2192023606,2461,90,0,0.9749423376424206
47520,0,4,0.0,-138555.09546726942,2461,94,0,0.9749423376424206
49500,0,4,0.0,-140992.03764670808,2461,98,0,0.9749423376424206
51480,0,4,0.0,-142963.98425507452,2461,102,0,0.9749423376424206
53460,0,4,0.0,-239784.8149694316,2461,106,0,0.9749423376424206
55440,0,4,0.0,-176997.37784888875,2461,110,0,0.9749423376424206
57420,0,4,0.0,-185893.4337627953,2466,114,0,0.9749423376424206
59400,0,4,0.0,-239796.91960124485,2466,118,0,0.9749423376424206
61380,0,4,0.0,-142459.69602822047,2466,122,0,0.9749423376424206
63360,0,4,0.0,-156412.85781004652,2466,126,0,0.9749423376424206
65340,0,4,0.0,-151400.48693175707,2466,130,0,0.9749423376424206
67320,0,4,0.0,-155987.58545046765,2466,134,0,0.9749423376424206
69300,0,4,0.0,-241882.88523438387,2493,138,0,0.9749423376424206
71280,0,4,0.0,-172465.47372307535,2493,142,0,0.9749423376424206
73260,0,4,0.0,-165292.7969874693,2493,146,0,0.9749423376424206
75240,0,4,0.0,-183536.46576888394,2536,150,0,0.9749423376424206
