epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-204884.24264501611,154,3,0,0.6564059021938158
3960,0,4,0.0,-105038.17292390816,476,7,0,0.48714652266832936
5940,0,4,0.0,-62606.40679785982,589,11,0,0.4959346008132563
7920,0,4,0.0,-41186.46629211411,602,15,0,0.36159087100847676
9900,3,5,0.6,-32959.77324305056,615,17,8368,0.3143654356374469
11880,1,6,0.16666666666666666,-38743.56843459571,636,21,8368,0.3019166569087285
13860,0,4,0.0,-64122.63014968508,721,25,8368,0.3433943159483521
15840,5,8,0.625,-35373.54696973169,795,28,8368,0.3410640272499103
17820,1,4,0.25,-46208.32060966466,871,31,8368,0.3514158213512242
19800,0,5,0.0,-46398.35637321405,918,35,8368,0.32397312409768886
21780,5,7,0.7142857142857143,-25865.9880844187,1150,37,8368,0.32299030729352174
23760,12,14,0.8571428571428571,-13450.129656231264,1572,39,8368,0.30615955558881036
25740,1,4,0.25,-53993.8524342319,2092,42,8368,0.32117559807401724
27720,7,10,0.7,-51425.53475029033,2352,44,8368,0.3213647417311945
29700,14,17,0.8235294117647058,-13174.617410284583,2660,46,8368,0.2848979810555763
31680,7,9,0.7777777777777778,-25061.75651552726,2895,48,8368,0.27265378906756393
33660,2,6,0.3333333333333333,-65849.2258101087,3735,52,8368,0.28618464800231774
35640,6,8,0.75,-26904.936351686832,4170,54,8368,0.2885445564002777
37620,16,18,0.8888888888888888,-19101.544186602812,5466,56,8368,0.28893586313934605
39600,10,14,0.7142857142857143,-16101.972172743408,5876,60,8368,0.28971364643506503
41580,11,13,0.8461538461538461,-16329.20877524186,6487,62,8368,0.2873506312690688
43560,24,27,0.8888888888888888,18860.908615105785,6994,64,8368,0.27945460347906176
45540,25,27,0.9259259259259259,40665.466372121125,7119,66,8368,0.26348118868141784
47520,36,37,0.972972972972973,72412.65719366772,7447,66,8368,0.24029834665385472
49500,12,15,0.8,-19541.184180458193,7485,69,8368,0.23585207900072536
51480,9,12,0.75,-39442.01084623672,7534,72,8368,0.2358686771151191
53460,49,50,0.98,99112.16317124525,8092,73,8368,0.23324465562651805
55440,35,39,0.8974358974358975,67150.25499665376,8385,75,8368,0.24149082981102732
57420,6,8,0.75,-44418.124579920666,8742,77,8368,0.24544933895698942
59400,17,20,0.85,-24714.932279909146,9159,80,8368,0.240015615864448
61380,39,40,0.975,72309.82782054669,9921,81,8368,0.23263378979351157
63360,31,32,0.96875,9711.028632317553,10296,83,8368,0.2318717769168889
65340,45,48,0.9375,107075.74326493451,10741,84,8368,0.22411520273151309
67320,29,31,0.9354838709677419,47318.715187770315,11181,86,8368,0.22132848224857465
69300,54,56,0.9642857142857143,83266.90921473282,12010,88,8368,0.21745672453189716
71280,44,49,0.8979591836734694,88798.50999902998,12387,89,8368,0.21589913481179615
73260,31,33,0.9393939393939394,-8285.582898470748,12689,90,8368,0.21229607164488853
75240,43,48,0.8958333333333334,61400.03009615303,12873,92,8368,0.20603216389324294
77220,56,58,0.9655172413793104,148286.7669923841,13115,92,8368,0.19877914527935187
79200,74,75,0.9866666666666667,169636.7233545807,13894,93,8368,0.19165084653269343
81180,47,50,0.94,52608.02354482081,14728,94,8368,0.18917769891204067
83160,27,28,0.9642857142857143,23411.934100052506,14980,94,8368,0.18792607423230728
85140,11,15,0.7333333333333333,-22414.3028933928,15044,98,8368,0.18759843374262852
87120,25,28,0.8928571428571429,33929.00046857225,15176,100,8368,0.18675226093671066
89100,38,41,0.926829268292683,47550.61355998542,15474,102,8368,0.18548170809174677
91080,79,86,0.9186046511627907,241355.02790836451,15795,102,8368,0.18118260163579156
93060,51,56,0.9107142857142857,79881.60545725835,16305,104,8368,0.17970512244321404
95040,97,100,0.97,305950.8621002325,16798,105,8368,0.17419387010696377
97020,97,98,0.9897959183673469,302153.86542464595,17557,106,8368,0.16967083155706245
99000,105,105,1.0,332339.59375186847,17919,106,8368,0.1661620681966987
100980,95,97,0.979381443298969,286870.19530423824,18635,107,8368,0.16378782027133196
102960,94,94,1.0,269951.03759521875,19368,108,8368,0.1615390512878701
104940,114,116,0.9827586206896551,397531.379600154,19678,108,8368,0.1595687918092207
106920,98,101,0.9702970297029703,301239.783454,20089,110,8368,0.15745862222550838
108900,105,106,0.9905660377358491,318623.2694319552,20827,110,8368,0.15553856081217346
110880,70,72,0.9722222222222222,165935.79058421915,21663,110,8368,0.1540069548622029
112860,106,107,0.9906542056074766,329217.77832136536,22333,111,8368,0.15159826581419567
114840,116,118,0.9830508474576272,385110.15340731014,22758,111,8368,0.14885515937623917
116820,96,97,0.9896907216494846,304273.7489630538,23194,112,8368,0.14699575798280967
118800,117,117,1.0,425184.33865926694,23483,112,8368,0.14613121501515244
120780,115,115,1.0,380034.18476257566,24040,112,8368,0.14531707664861887
122760,110,112,0.9821428571428571,378100.9837192632,24439,113,8368,0.14416793475560763
124740,122,123,0.991869918699187,421482.02613941766,24778,113,8368,0.14310409054453554
126720,26,29,0.896551724137931,-54039.1099830484,25004,116,8368,0.14299335972233512
128700,92,94,0.9787234042553191,283327.1454900792,25463,118,8368,0.14150524454042124
130680,69,71,0.971830985915493,150954.36337268818,26422,120,8368,0.14042434024627054
132660,122,122,1.0,439584.387866606,26844,120,8368,0.13857497975150623
134640,130,130,1.0,490267.19161065295,27239,120,8368,0.13637073824804735
136620,138,138,1.0,528775.5437821867,27507,120,8368,0.13451922324082888
138600,140,140,1.0,507416.6117771501,27826,120,8368,0.13286831555208586
140580,64,67,0.9552238805970149,140527.95961511135,28745,121,8368,0.1320342821219891
142560,53,57,0.9298245614035088,144259.09676677547,28895,124,8368,0.1314969713194117
144540,61,63,0.9682539682539683,175672.454523216,29193,125,8368,0.13078874143261882
146520,92,92,1.0,306450.2570944838,29604,125,8368,0.13006992358204666
148500,92,94,0.9787234042553191,312911.5934578888,29973,127,8368,0.12963431586845633
150480,55,57,0.9649122807017544,125511.4652173277,30505,129,8368,0.12949196173770142
152460,74,78,0.9487179487179487,232189.65379539132,30694,131,8368,0.12901986148054265
154440,94,95,0.9894736842105263,269647.410591837,31496,132,8368,0.12881122363079345
156420,49,51,0.9607843137254902,131792.3730476834,31740,134,8368,0.12877029201592327
158400,97,99,0.9797979797979798,340818.83861479163,31930,136,8368,0.12870888666136313
160380,73,75,0.9733333333333334,194251.56670131907,32166,138,8368,0.12864255804060393
162360,104,107,0.9719626168224299,371242.9311811067,32742,139,8368,0.12881838660868838
164340,101,103,0.9805825242718447,347298.04945517145,33394,140,8368,0.12841918449766518
166320,77,79,0.9746835443037974,224899.82693640143,34130,142,8368,0.12810401665560223
168300,103,104,0.9903846153846154,374031.15891960263,34402,143,8368,0.12771345161091183
170280,97,99,0.9797979797979798,337705.3904700484,34850,144,8368,0.12699304035554948
172260,83,85,0.9764705882352941,284489.6310121063,35111,145,8368,0.12663772649202812
174240,59,61,0.9672131147540983,170609.60057158396,35441,147,8368,0.12638701346693823
176220,53,56,0.9464285714285714,153872.80582510866,35559,150,8368,0.12623026105983234
178200,90,91,0.989010989010989,318615.3329284787,35810,151,8368,0.12586989645253532
180180,146,146,1.0,546610.7299115676,36116,151,8368,0.12507852143203335
182160,135,136,0.9926470588235294,517433.3399929479,36396,151,8368,0.12449936859250908
184140,84,84,1.0,234418.7453352455,37134,151,8368,0.12427650294961913
186120,145,146,0.9931506849315068,555397.1585287191,37406,151,8368,0.1233474193804146
188100,86,88,0.9772727272727273,279238.14919093624,37761,152,8368,0.12298775498208761
190080,138,138,1.0,522550.36957523227,38162,152,8368,0.12250641873567496
192060,102,103,0.9902912621359223,312710.04885848984,39007,153,8368,0.1220586447586545
194040,97,99,0.9797979797979798,336588.8625156246,39351,153,8368,0.12163770905373415
196020,62,64,0.96875,195595.09122245386,39640,155,8368,0.12140169797911814
198000,107,108,0.9907407407407407,369362.8073357437,40144,155,8368,0.12108945961782257
199980,109,110,0.990909090909091,404841.34422118217,40385,156,8368,0.12086415083448372
201960,98,100,0.98,359751.91100754216,40755,157,8368,0.12068666049165296
203940,138,139,0.9928057553956835,529466.7018170543,41077,157,8368,0.12028089574994535
205920,101,101,1.0,352955.4165638462,41676,157,8368,0.12004804914600205
207900,72,74,0.972972972972973,241445.86296671256,41916,159,8368,0.11993745710100874
209880,77,78,0.9871794871794872,243885.99580654874,42355,160,8368,0.1199674984257797
211860,117,118,0.9915254237288136,435122.82460739464,42748,160,8368,0.11971849518962016
213840,29,32,0.90625,1387.5976545736194,43348,163,8368,0.11968662129267175
215820,99,100,0.99,320015.9914729856,44052,164,8368,0.11943615632148762
217800,109,111,0.9819819819819819,404672.3527738601,44509,165,8368,0.119019380217718
219780,146,146,1.0,575691.544048544,44764,165,8368,0.11845935964815044
