epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
156420,1,5,0.2,-59260.37241556542,7571,279,27577,0.1724898445335862
158400,9,11,0.8181818181818182,-37941.320798056666,7639,281,27577,0.1713843879530626
160380,5,8,0.625,-31410.750261839945,7645,284,27577,0.17046336629503941
162360,19,24,0.7916666666666666,26502.49669317715,7694,287,27577,0.16562564045911676
164340,60,64,0.9375,216015.6924344008,7889,287,27577,0.15076936224302775
166320,21,26,0.8076923076923077,25273.414812584873,8257,287,27577,0.14591911155820855
168300,15,21,0.7142857142857143,-30981.752662071493,8488,291,27577,0.14327538844780877
170280,2,6,0.3333333333333333,-77415.97133174073,8518,294,27577,0.1428524992280514
172260,32,37,0.8648648648648649,88220.1684617172,8581,297,27577,0.13908316130453272
174240,45,49,0.9183673469387755,155998.8767211903,8702,298,27577,0.13561753371361185
176220,44,47,0.9361702127659575,82378.8259974937,9882,298,27577,0.13321696115544726
178200,8,11,0.7272727272727273,-96030.93366906838,10676,300,27577,0.13244469609821402
180180,24,32,0.75,47287.02694909973,11365,303,27577,0.12936359383407287
182160,74,81,0.9135802469135802,300377.4005356203,11560,303,27577,0.12412600236903015
184140,56,59,0.9491525423728814,177177.49344574846,12191,303,27577,0.1210114118363656
186120,55,59,0.9322033898305084,164719.57924743672,12849,304,27577,0.11872067631609969
188100,66,72,0.9166666666666666,235067.78439653222,13347,304,27577,0.11533157866651614
190080,44,46,0.9565217391304348,119431.11672676424,13821,306,27577,0.11379528058231415
192060,34,37,0.918918918918919,59875.903567913454,14008,308,27577,0.11344919535314207
194040,48,50,0.96,158845.31559748482,14210,309,27577,0.11291325547343704
196020,41,49,0.8367346938775511,93994.51607602998,14759,312,27577,0.11155130173362232
198000,103,109,0.944954128440367,423194.11583127966,14956,312,27577,0.10821049853887982
199980,88,90,0.9777777777777777,333951.49679408653,15262,313,27577,0.10542365273229595
201960,20,23,0.8695652173913043,2845.63778278057,15330,316,27577,0.10481750464992634
203940,45,50,0.9,131456.41381963703,15555,318,27577,0.10353176597947482
205920,101,107,0.9439252336448598,412726.64586448437,15780,318,27577,0.10065177451558405
207900,107,108,0.9907407407407407,434811.32565497124,16028,318,27577,0.09887618452402586
209880,79,83,0.9518072289156626,265014.9214590078,16896,318,27577,0.09815090322919919
211860,42,44,0.9545454545454546,59434.01911971881,17933,320,27577,0.09808047154360347
213840,20,24,0.8333333333333334,-43657.917535178014,18197,323,27577,0.0983725217995068
215820,50,55,0.9090909090909091,155000.35835467675,18334,325,27577,0.0980244440036779
217800,73,74,0.9864864864864865,239444.5995186437,19023,325,27577,0.09764319310535657
219780,59,61,0.9672131147540983,173555.71895769716,19757,326,27577,0.09721879549914365
