epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-182058.30412950777,38,3,0,0.0
3960,0,4,0.0,-115404.64254585069,38,7,0,0.0
5940,0,4,0.0,-117043.8876902514,38,11,0,0.0
7920,0,4,0.0,-104882.05162760126,63,15,0,0.0
9900,0,4,0.0,-129616.30637780268,102,19,0,0.4909981043884143
11880,0,4,0.0,-76686.41743114789,102,23,0,0.4909981043884143
13860,0,4,0.0,-78075.85547134955,127,27,0,0.4328656256045719
15840,0,4,0.0,-103165.427796148,130,31,0,0.4328656256045719
17820,0,4,0.0,-100649.83458834689,132,35,0,0.4801288675786056
19800,0,4,0.0,-80139.81170351268,152,39,0,0.3789420576378248
21780,0,4,0.0,-127477.69672941277,289,42,0,0.2910512163085932
23760,0,5,0.0,-71177.47239489411,417,46,0,0.2783372215545423
25740,1,4,0.25,-114936.01132738101,613,49,24615,0.40120701286583504
27720,1,5,0.2,-72848.71768805198,795,53,24615,0.4043564710267429
29700,0,3,0.0,-83798.09329428826,886,56,24615,0.45408630437229447
31680,0,4,0.0,-90054.72871345561,891,60,24615,0.42348268631762886
33660,0,4,0.0,-144312.93692150456,996,64,24615,0.4165359520200626
35640,0,4,0.0,-103002.3426261309,1009,68,24615,0.4237250512438401
37620,0,4,0.0,-61127.10028528795,1017,72,24615,0.418318130766895
39600,0,4,0.0,-72666.14117580676,1113,76,24615,0.40230151452196794
41580,4,7,0.5714285714285714,-66224.2139801702,1166,79,24615,0.36414730517540855
43560,1,5,0.2,-127819.04809757345,1669,83,24615,0.34952846767611434
45540,2,6,0.3333333333333333,-113671.49566158233,1903,86,24615,0.3222074635983924
47520,7,10,0.7,-83175.06504883058,2560,87,24615,0.2655834347482108
49500,3,6,0.5,-62646.901208646595,2997,90,24615,0.24875041960702707
51480,1,4,0.25,-87262.14414085262,3284,93,24615,0.24735386052152739
53460,0,4,0.0,-155168.9315781733,3460,97,24615,0.25995451434650996
55440,0,4,0.0,-86045.00740513159,3541,101,24615,0.26181415669321484
57420,0,6,0.0,-169945.75664782943,3620,105,24615,0.25837963408159953
59400,0,4,0.0,-176063.57589911763,3678,109,24615,0.2534915088819512
61380,0,4,0.0,-180893.5460752314,3706,113,24615,0.25318031858954587
63360,0,4,0.0,-182386.75717049604,3764,117,24615,0.2566757859098057
65340,0,4,0.0,-191595.33056718716,3921,121,24615,0.2680067467828929
67320,0,4,0.0,-200677.37387349596,4016,125,24615,0.26584409612701304
69300,0,4,0.0,-186151.80870521022,4106,129,24615,0.2741464140515004
71280,0,4,0.0,-149573.43633568473,4108,133,24615,0.29440498529871556
73260,0,4,0.0,-190598.20721302927,4170,137,24615,0.3052853448481877
75240,0,4,0.0,-121501.29295516573,4174,141,24615,0.3052853448481877
77220,0,4,0.0,-172686.62132688425,4178,145,24615,0.3053766426106259
79200,0,4,0.0,-239223.28156350553,4308,149,24615,0.3048878581092218
81180,0,4,0.0,-144832.8762012394,4312,153,24615,0.3048878581092218
83160,0,4,0.0,-213583.97194914427,4340,157,24615,0.31081413831943805
85140,0,4,0.0,-239784.48812144157,4445,161,24615,0.31215620197972477
87120,0,4,0.0,-284455.4424606627,5303,164,24615,0.31369995850156857
89100,0,4,0.0,-175512.041582237,5458,168,24615,0.31262421414656366
91080,0,4,0.0,-201935.49449273944,5526,172,24615,0.3155940735917162
93060,0,4,0.0,-212016.38020279072,5666,176,24615,0.3240595820654916
95040,0,4,0.0,-211522.1002974091,5742,180,24615,0.3293987184256408
97020,0,4,0.0,-245638.8705942817,5965,184,24615,0.3296865204872102
99000,0,4,0.0,-260641.69254630338,6200,188,24615,0.3373681989279205
100980,0,4,0.0,-222324.2897707196,6357,191,24615,0.3440810800695199
102960,0,4,0.0,-184350.04595790524,6378,195,24615,0.34942501492180394
104940,0,4,0.0,-194100.7632292807,6391,199,24615,0.35204186477361504
106920,0,4,0.0,-181930.46220348496,6395,203,24615,0.35204186477361504
108900,0,4,0.0,-194460.53609735053,6395,207,24615,0.35204186477361504
110880,0,4,0.0,-168415.53924137447,6397,211,24615,0.3511688650455788
112860,0,4,0.0,-149565.6158004254,6419,215,24615,0.3548112702033153
114840,0,4,0.0,-191755.32570583932,6647,219,24615,0.35491729310901265
116820,0,3,0.0,-146353.87875143997,6740,222,24615,0.3541973605351835
118800,0,4,0.0,-282694.8318344094,7343,226,24615,0.3613485284029505
120780,0,5,0.0,-259452.50811338425,7775,230,24615,0.3718924013239538
122760,0,4,0.0,-263966.4224002026,8780,234,24615,0.3720608033437133
124740,0,4,0.0,-185022.08680831827,9288,238,24615,0.3953342255057313
126720,0,4,0.0,-294994.60396508314,9882,242,24615,0.395931114980268
128700,0,4,0.0,-255098.12207479216,9952,246,24615,0.3983646153713728
130680,0,4,0.0,-257040.94819844142,9975,249,24615,0.40429370026556005
132660,0,5,0.0,-203636.9361941386,10076,253,24615,0.4150787928112557
134640,0,4,0.0,-198844.3953255359,10148,257,24615,0.41915543315072173
136620,0,4,0.0,-214337.89667909592,10201,261,24615,0.42232962630011534
138600,0,4,0.0,-159683.9212252125,10206,265,24615,0.42232962630011534
140580,0,4,0.0,-184896.57025567442,10262,269,24615,0.42730009655084117
142560,0,4,0.0,-191729.70009468496,10292,273,24615,0.4293863083863076
144540,0,4,0.0,-163275.01047831587,10342,277,24615,0.43223841560705784
146520,0,4,0.0,-141696.46607410535,10348,281,24615,0.43447176137488047
148500,0,4,0.0,-237455.35679049417,10564,285,24615,0.4383475429322402
150480,0,4,0.0,-202611.72298177518,10741,289,24615,0.4383475429322402
152460,0,4,0.0,-179210.77289116755,10763,293,24615,0.44291597433076585
154440,0,4,0.0,-270916.49888456427,10765,297,24615,0.4460108591504719
156420,0,4,0.0,-203356.97705440782,10793,301,24615,0.4460108591504719
158400,0,4,0.0,-197747.2378205657,11981,305,24615,0.4475240978592021
160380,0,4,0.0,-218563.21172730438,12197,309,24615,0.4501539595246432
162360,0,4,0.0,-213836.28042959608,12928,313,24615,0.4513364824249566
164340,0,4,0.0,-215825.66583209112,12952,317,24615,0.450996511522837
166320,0,4,0.0,-231862.21174620837,13339,321,24615,0.4569883275657872
168300,0,4,0.0,-206839.86972388253,13476,325,24615,0.46138684678328346
170280,0,3,0.0,-217377.79077040963,13654,328,24615,0.46750766666524224
172260,0,4,0.0,-191734.44382587075,14105,332,24615,0.4771566751166875
174240,0,4,0.0,-211603.43032502942,14364,336,24615,0.4853081650178799
176220,0,4,0.0,-204035.57406255044,14436,340,24615,0.4853081650178799
178200,0,4,0.0,-240278.85440626554,14460,344,24615,0.4853081650178799
180180,0,4,0.0,-239508.0259374678,14633,348,24615,0.48359725043778995
182160,0,4,0.0,-203968.1531111952,14660,352,24615,0.4825125317963127
184140,0,4,0.0,-210964.70216468908,14730,356,24615,0.485844855636942
186120,0,4,0.0,-281889.7619851865,15496,360,24615,0.491652579837759
188100,0,4,0.0,-291841.83450746536,15598,364,24615,0.4911081129942311
190080,0,4,0.0,-350312.374140732,15768,368,24615,0.49733879690118843
192060,0,4,0.0,-243773.1242683679,15774,372,24615,0.49826469507152515
194040,0,4,0.0,-224320.00110410526,15817,376,24615,0.5003572300416798
196020,0,4,0.0,-255629.07543954626,15832,380,24615,0.49642721454209804
198000,0,4,0.0,-186126.76227377355,15880,384,24615,0.4972218914465935
199980,0,4,0.0,-193403.32920283824,15913,388,24615,0.4954814482525381
201960,0,4,0.0,-241251.25864494592,16056,392,24615,0.49623853649279887
203940,0,4,0.0,-248694.60987636074,16121,396,24615,0.4978839767586105
205920,0,4,0.0,-171107.3313612044,16558,400,24615,0.4970005984669129
207900,0,4,0.0,-248701.09322502092,16573,404,24615,0.4970005984669129
209880,0,4,0.0,-222821.9172967486,16727,408,24615,0.4975256235280303
211860,0,3,0.0,-239824.82748701423,16746,411,24615,0.5000443820160828
213840,0,4,0.0,-266223.0818266198,16766,415,24615,0.5000443820160828
215820,0,4,0.0,-227874.51291108876,16931,419,24615,0.49921548448308006
217800,0,4,0.0,-214553.08811444044,16960,423,24615,0.4984176103155434
219780,0,4,0.0,-305260.64941710606,17181,427,24615,0.4981816094628527
