epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
178200,87,88,0.9886363636363636,284004.48872667085,31127,179,17219,0.10817435593484928
180180,61,63,0.9682539682539683,182971.57684885152,31686,181,17219,0.10751126961088145
182160,43,45,0.9555555555555556,89612.0888616126,32256,183,17219,0.10696161097154758
184140,106,109,0.9724770642201835,397537.3645282574,32643,184,17219,0.10595274593142687
186120,42,44,0.9545454545454546,109644.39554053359,32855,186,17219,0.10555903257038513
188100,22,25,0.88,10079.4290692769,33560,189,17219,0.10540979688813429
190080,35,37,0.9459459459459459,50446.258501974866,34172,191,17219,0.10527886182305218
192060,68,68,1.0,205020.22774323076,34686,192,17219,0.10463739970626454
194040,59,61,0.9672131147540983,173627.2855092995,35128,193,17219,0.10424061067422094
196020,69,71,0.971830985915493,239443.306966139,35412,193,17219,0.10374165670904395
198000,53,53,1.0,142040.32308615744,35708,193,17219,0.10340668579660922
199980,31,33,0.9393939393939394,20237.70185900852,36397,195,17219,0.10315329762912993
201960,38,40,0.95,51406.08564883657,37212,197,17219,0.10283192405358976
203940,84,88,0.9545454545454546,290877.5250506066,37558,199,17219,0.10190205293491537
205920,55,57,0.9649122807017544,138925.1245447453,38235,201,17219,0.10131449449681529
207900,47,49,0.9591836734693877,104322.03061706759,38912,203,17219,0.1008904217284456
209880,74,77,0.961038961038961,225495.3072449863,39592,204,17219,0.10018997071082429
211860,83,87,0.9540229885057471,295236.12566995993,39934,205,17219,0.0993617577236943
213840,58,61,0.9508196721311475,139005.9147431478,40774,207,17219,0.09897533067133794
215820,58,60,0.9666666666666667,151469.18546981364,41360,209,17219,0.09860339312707585
217800,61,62,0.9838709677419355,156980.2404885199,42194,210,17219,0.09821541824640581
219780,85,88,0.9659090909090909,288531.32670907676,42598,211,17219,0.09765521529424107
