epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-182332.3045630629,18,3,0,0.0
3960,0,4,0.0,-146842.30189032492,18,7,0,0.0
5940,0,4,0.0,-160613.2117872805,18,11,0,0.0
7920,0,4,0.0,-155696.84854878864,18,15,0,0.0
9900,0,4,0.0,-168335.09543216578,1241,19,0,0.815412743840867
11880,0,4,0.0,-164427.44035943458,1564,23,0,0.815412743840867
13860,0,4,0.0,-141073.07516718516,2047,27,0,1.0665050731232233
15840,0,4,0.0,-156276.72000217834,2047,31,0,1.0665050731232233
17820,0,4,0.0,-144796.55230574356,2047,35,0,1.0665050731232233
19800,0,4,0.0,-138112.24068453838,2047,39,0,1.0665050731232233
21780,0,4,0.0,-247987.8648963559,2838,43,0,1.0665050731232233
23760,0,4,0.0,-132955.84418548015,4469,47,0,0.7127885036545963
25740,0,4,0.0,-88774.39496502024,5791,51,0,1.117138672101096
27720,0,4,0.0,-84401.12279333896,6720,55,0,0.9183396250579194
29700,0,4,0.0,-104063.98254024982,7438,59,0,0.838346960189418
31680,0,4,0.0,-124635.29467311362,8060,63,0,0.8300540647008001
33660,1,5,0.2,-79940.84586158767,8735,67,33142,0.8992451311380973
35640,0,3,0.0,-118630.98838561866,10189,70,33142,0.9643574569667385
37620,0,4,0.0,-78617.2851945986,10840,74,33142,0.9369732054060194
39600,0,4,0.0,-109001.92610817682,10952,78,33142,0.912243446278788
41580,0,4,0.0,-129157.03596100211,11814,82,33142,0.9182756313631765
43560,0,4,0.0,-144884.17810635734,12973,86,33142,0.9260609003622249
45540,0,4,0.0,-93229.20866413228,14043,90,33142,0.918473840508412
47520,0,4,0.0,-84031.41328498628,15065,94,33142,0.8974060475269192
49500,0,4,0.0,-133402.40940002073,15916,98,33142,0.9023824055541939
51480,0,4,0.0,-132465.41795127792,17149,102,33142,0.8764890909782999
53460,0,4,0.0,-91097.87011561496,18292,106,33142,0.8592330877763107
55440,0,4,0.0,-82521.25980090536,19120,110,33142,0.8321776270411925
57420,0,4,0.0,-217886.07761605596,19722,114,33142,0.8381860492797264
59400,0,4,0.0,-89376.88586308807,20517,118,33142,0.8144107980375751
