epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195350.96754899892,2,3,0,0.06458385958550275
3960,0,4,0.0,-68647.48310539094,48,7,0,0.2748754788217559
5940,0,4,0.0,-47590.4855448702,54,11,0,0.2827129115738636
7920,0,4,0.0,-50017.05462197651,57,15,0,0.213230010704922
9900,0,4,0.0,-42514.06122815417,58,19,0,0.17205687777437859
11880,0,4,0.0,-52850.276390132785,73,23,0,0.15487342156591796
13860,0,4,0.0,-71070.8025809307,91,27,0,0.19530429557388998
15840,2,6,0.3333333333333333,-61578.2940832614,295,30,14663,0.2874954173209264
17820,0,4,0.0,-52913.76769060793,340,34,14663,0.2943818049952942
19800,0,4,0.0,-35741.154672789155,345,38,14663,0.2762751877427609
21780,3,6,0.5,-23871.46071388526,416,41,14663,0.26721748508856713
23760,1,6,0.16666666666666666,-50136.0558080693,747,45,14663,0.24977215228073532
25740,0,4,0.0,-56273.83404772275,771,49,14663,0.25677085314504033
27720,1,5,0.2,-45387.2144807023,841,53,14663,0.26983013647250836
29700,1,4,0.25,-74310.50338217744,1036,56,14663,0.27072192637182674
31680,0,4,0.0,-48409.39838096476,1085,60,14663,0.26962106212594844
33660,0,4,0.0,-42365.63602862763,1090,64,14663,0.2696285898370936
35640,7,10,0.7,-10857.82951347821,1123,67,14663,0.27732006886276794
37620,0,4,0.0,-46515.98065542744,1210,71,14663,0.27944687052574707
39600,0,4,0.0,-39368.40797257866,1210,75,14663,0.2784004668962491
41580,2,5,0.4,-48553.64807640039,1247,78,14663,0.27840935978414283
43560,5,10,0.5,-31808.38872738555,1273,82,14663,0.27556387999388704
45540,1,5,0.2,-41874.412156911334,1323,86,14663,0.28240120996968016
47520,7,10,0.7,-17181.755794316763,1412,89,14663,0.29585259899088656
49500,4,6,0.6666666666666666,-27787.218730302062,1687,91,14663,0.29148164940129007
51480,37,37,1.0,80838.60577087244,1973,91,14663,0.2714921260566023
53460,11,16,0.6875,-7156.437694435008,2105,94,14663,0.27402107167093137
55440,9,12,0.75,-36918.70756753185,2382,96,14663,0.28598733083211264
57420,20,22,0.9090909090909091,35863.1751170815,2640,96,14663,0.2875556849818779
59400,9,11,0.8181818181818182,-6334.644030553987,2875,98,14663,0.2869533984887697
