epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-182614.95426509783,33,3,0,0.07975343186094531
3960,0,4,0.0,-70114.42860703665,33,7,0,0.09151408188739035
5940,0,4,0.0,-55598.78899249589,47,11,0,0.05868990275083485
7920,0,4,0.0,-46319.96905455715,49,15,0,0.050439126324677494
9900,0,4,0.0,-51111.78949083178,132,19,0,0.046212768114948746
11880,0,4,0.0,-48967.12601386511,134,23,0,0.048382127270975635
13860,0,4,0.0,-89809.0011926344,136,27,0,0.046721124035962396
15840,0,4,0.0,-41648.90317330405,137,31,0,0.0498476772038222
17820,0,4,0.0,-39430.544090309064,144,35,0,0.049908308732091525
19800,0,4,0.0,-39825.184083309374,147,39,0,0.05408885187604984
21780,3,5,0.6,-30040.291790162795,189,41,20355,0.07871033278283888
23760,2,6,0.3333333333333333,-35932.90632907464,246,45,20355,0.09252403615813548
25740,0,4,0.0,-42859.03183084598,247,49,20355,0.09008380677761774
27720,0,4,0.0,-80194.04848875722,540,53,20355,0.09209282184727535
29700,0,4,0.0,-48757.717026675,614,57,20355,0.09233722266733367
31680,0,4,0.0,-42360.10992826789,632,61,20355,0.09003265785874832
33660,0,4,0.0,-39885.37752243248,632,65,20355,0.0893233989324992
35640,0,4,0.0,-51414.93377154798,658,69,20355,0.08663346516593756
37620,0,4,0.0,-38621.85996570659,661,73,20355,0.08819752057009443
39600,3,6,0.5,-38972.043799523264,761,74,20355,0.09889763067388156
41580,1,5,0.2,-38525.943628911395,762,78,20355,0.1016632158053232
43560,0,4,0.0,-60075.65242153988,927,82,20355,0.1016632158053232
45540,2,5,0.4,-37295.36846295721,1023,85,20355,0.10567039765601302
47520,2,6,0.3333333333333333,-33012.154423745815,1028,89,20355,0.11100244852284137
49500,2,7,0.2857142857142857,-51933.74360144115,1090,93,20355,0.12000628831231408
51480,3,7,0.42857142857142855,-38854.08903055475,1253,96,20355,0.12394228484651602
53460,3,7,0.42857142857142855,-35383.545410942985,1296,100,20355,0.12295305030161563
55440,4,7,0.5714285714285714,-26968.87494740216,1316,103,20355,0.12569832772299536
57420,7,9,0.7777777777777778,-13759.141951017082,1332,105,20355,0.1267416323459965
59400,8,11,0.7272727272727273,-13589.203767704312,1374,108,20355,0.13697252454970416
61380,7,10,0.7,-33264.63881353382,1533,110,20355,0.13718368944157908
63360,13,17,0.7647058823529411,-6438.799652470509,1775,113,20355,0.14253146973122371
65340,9,11,0.8181818181818182,-10104.785779738566,1810,115,20355,0.1434484036971324
67320,6,10,0.6,-20366.870411384152,1818,118,20355,0.1423574544447498
