epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195970.06318751883,11,3,0,0.6691296936543101
3960,0,4,0.0,-124489.80518404391,24,7,0,0.7403677343988087
5940,0,4,0.0,-123686.09255271929,55,11,0,0.83877015387938
7920,0,4,0.0,-45085.272408478835,57,15,0,0.6139635531879379
9900,0,4,0.0,-42784.9773461069,238,19,0,0.5106123001209029
11880,0,4,0.0,-89651.5998391402,1111,23,0,0.6038420499052858
13860,0,5,0.0,-85868.25654286612,1466,27,0,0.5248211177993461
15840,0,5,0.0,-110687.63747932634,2536,31,0,0.5971459886095004
17820,0,3,0.0,-90531.30532920116,3037,34,0,0.535251785356562
19800,0,4,0.0,-113156.81460100936,3046,38,0,0.5234238548134177
21780,3,7,0.42857142857142855,-78160.59940727788,3215,42,20433,0.46494336939135944
23760,0,3,0.0,-91038.52261491306,3398,45,20433,0.4801324919512659
25740,0,4,0.0,-69626.279308361,3463,49,20433,0.4801324919512659
27720,0,4,0.0,-77866.08305939427,3699,53,20433,0.4924161684347541
29700,0,4,0.0,-72312.34186884714,3790,57,20433,0.44788592640358177
31680,1,5,0.2,-50735.940416988684,3859,61,20433,0.3974421459420755
33660,0,4,0.0,-72321.35095381574,3939,65,20433,0.3704591199167676
35640,0,4,0.0,-93192.19906179025,4790,68,20433,0.37170713785811954
37620,0,4,0.0,-78283.89545483445,5363,72,20433,0.3708480263346634
39600,0,5,0.0,-59140.04309108271,5539,76,20433,0.3696913649379495
41580,1,5,0.2,-54003.45957440371,5910,80,20433,0.3544296847428648
43560,0,4,0.0,-88811.67413197574,6395,84,20433,0.34957339627022843
45540,0,4,0.0,-71678.0069323373,6395,88,20433,0.34957339627022843
47520,0,4,0.0,-44531.76889553806,6460,92,20433,0.3395461611981188
49500,1,6,0.16666666666666666,-47456.551181780174,6592,96,20433,0.32553083674032357
51480,0,4,0.0,-84160.85813594959,7294,100,20433,0.3248500522960554
53460,0,4,0.0,-81328.20697118295,8418,103,20433,0.3213281908114945
55440,0,4,0.0,-52934.71983237844,8597,107,20433,0.3274055325929563
57420,1,4,0.25,-64803.34979412053,8898,110,20433,0.32231611148585815
59400,1,5,0.2,-55067.6810698295,8936,114,20433,0.31426523132837003
61380,4,7,0.5714285714285714,-32903.320953189395,9336,115,20433,0.3120585403620978
63360,2,7,0.2857142857142857,-34317.74786681542,9663,119,20433,0.30873570342507367
65340,3,7,0.42857142857142855,-47590.66706739599,9772,121,20433,0.3089572660144713
67320,0,5,0.0,-51367.6971048885,9992,125,20433,0.31705959440019343
69300,0,4,0.0,-50030.53601964284,10015,129,20433,0.3186533072300876
71280,2,6,0.3333333333333333,-35975.872998237144,10019,133,20433,0.32028462021639836
73260,3,6,0.5,-34271.47718301602,10147,136,20433,0.32250557785248457
75240,3,7,0.42857142857142855,-46694.86930044135,10341,140,20433,0.3225873705430575
77220,11,13,0.8461538461538461,-7283.90375647787,10903,141,20433,0.31606956513649487
79200,5,8,0.625,-41725.69038331509,11445,144,20433,0.31095254969459507
81180,2,7,0.2857142857142857,-90717.30271231104,12265,147,20433,0.3045165314457656
83160,0,4,0.0,-52011.653867986985,12422,151,20433,0.3054350424310973
85140,1,4,0.25,-47824.91663042316,12472,154,20433,0.30511891529008867
87120,3,7,0.42857142857142855,-50615.92980508227,13116,158,20433,0.3103832264980844
89100,1,5,0.2,-42187.540585504845,13218,162,20433,0.3090968381768198
91080,7,9,0.7777777777777778,-31848.168927330524,13633,164,20433,0.3093083509215348
93060,7,11,0.6363636363636364,-15122.2535459036,13743,167,20433,0.3045540105963988
95040,30,33,0.9090909090909091,67860.88352425862,14092,169,20433,0.2990178284544158
97020,14,16,0.875,7256.983029652387,14479,170,20433,0.2951662468993951
99000,7,10,0.7,-44873.23768395325,15156,172,20433,0.2970244197947192
100980,3,5,0.6,-60632.889887730125,15688,174,20433,0.3005064456032968
102960,6,10,0.6,-29290.037661830895,16081,177,20433,0.3025995308045367
104940,2,7,0.2857142857142857,-35131.07734877011,16083,181,20433,0.30284974319664393
106920,5,8,0.625,-26413.241102820728,16347,184,20433,0.30464071425286665
108900,4,8,0.5,-25576.889783870894,16577,187,20433,0.3045383728871112
110880,3,8,0.375,-36578.982497546356,16627,190,20433,0.30635717148946967
112860,12,16,0.75,-9276.082886893302,17095,192,20433,0.3084674061189283
114840,11,15,0.7333333333333333,-28939.68560945941,17537,196,20433,0.3047694237698519
116820,2,6,0.3333333333333333,-75314.47468238696,18388,200,20433,0.3038669181589215
118800,2,5,0.4,-40947.33275134349,18412,203,20433,0.3034451223056518
120780,13,16,0.8125,11384.390498163644,18442,206,20433,0.29893872844263675
122760,16,20,0.8,17261.677033467684,18543,208,20433,0.29242036228846213
124740,2,7,0.2857142857142857,-26793.51015514694,18562,212,20433,0.2902406108098128
126720,12,15,0.8,62.370056407526135,18784,214,20433,0.28706019915435316
128700,4,7,0.5714285714285714,-44563.297536627855,19136,217,20433,0.2868500941923282
130680,3,7,0.42857142857142855,-27503.97540259175,19155,221,20433,0.2863919732627847
132660,4,7,0.5714285714285714,-19108.491284930147,19176,223,20433,0.2850894545116175
134640,7,10,0.7,-13886.70796303358,19301,226,20433,0.2840914280870226
136620,2,4,0.5,-38266.151231788564,19502,228,20433,0.2846941998672188
138600,2,5,0.4,-63545.3215618711,19626,231,20433,0.2866529398005766
140580,0,4,0.0,-59659.477566884365,19631,235,20433,0.2864717534290658
142560,4,8,0.5,-24227.048830739688,19654,238,20433,0.2841874035942714
144540,2,5,0.4,-38582.86797975609,19664,241,20433,0.283292838127114
146520,2,6,0.3333333333333333,-38760.50859555183,19687,245,20433,0.28304631835497446
148500,11,13,0.8461538461538461,1817.7623280128464,19745,247,20433,0.2838482424432669
150480,10,11,0.9090909090909091,-1914.2394435056485,19771,248,20433,0.2851098792498482
152460,8,11,0.7272727272727273,-9725.580416989047,19888,251,20433,0.2850820303779733
154440,3,5,0.6,-50277.66790808132,20373,253,20433,0.2861217911365468
156420,4,9,0.4444444444444444,-58242.156396971084,20750,257,20433,0.28744298939746377
158400,2,6,0.3333333333333333,-64914.294524171855,20974,261,20433,0.287209452951594
160380,0,4,0.0,-49052.65297202859,21240,265,20433,0.2882506475874738
162360,0,4,0.0,-53075.25758103933,21331,269,20433,0.2886967626547324
164340,2,5,0.4,-37116.01589729963,21339,272,20433,0.2888667220066486
166320,3,6,0.5,-44480.09118416067,21449,275,20433,0.28852555044499706
168300,5,8,0.625,-28512.807775684632,21462,278,20433,0.2874391938230392
170280,1,5,0.2,-37845.48754364718,21466,282,20433,0.28763720298061607
172260,1,4,0.25,-42880.92133064289,21489,285,20433,0.28850276835055094
174240,6,9,0.6666666666666666,-28315.00229566451,21509,288,20433,0.2863732120104345
176220,0,4,0.0,-47877.74569281563,21521,292,20433,0.2860832847615115
178200,7,10,0.7,-15071.535098503344,21579,295,20433,0.2846462848409819
180180,13,16,0.8125,-1814.0869795707986,21833,296,20433,0.285844566609131
182160,13,16,0.8125,8294.51423934102,22000,297,20433,0.28705094791527513
184140,0,4,0.0,-51386.10833511967,22019,301,20433,0.2885894530131681
186120,2,7,0.2857142857142857,-47972.419152216054,22271,304,20433,0.28920024502988995
188100,12,16,0.75,12537.618069753982,22328,307,20433,0.2848181878558295
190080,17,20,0.85,30004.83497468941,22395,309,20433,0.2803790527479056
192060,11,15,0.7333333333333333,-24491.76612002682,23518,312,20433,0.2784061334353535
194040,14,20,0.7,22739.460695640184,23597,315,20433,0.2731088947433148
196020,15,17,0.8823529411764706,17266.978507535532,23716,317,20433,0.2704802113961009
198000,11,14,0.7857142857142857,-12732.440980782732,24137,318,20433,0.26778481138687715
199980,3,7,0.42857142857142855,-56597.836421728134,24448,321,20433,0.2664804710244887
201960,3,5,0.6,-40195.19908358436,24534,323,20433,0.2665544963800876
203940,4,9,0.4444444444444444,-26189.326386406086,24615,326,20433,0.2650665927966619
205920,20,22,0.9090909090909091,46067.78620692156,24780,327,20433,0.26040490157790536
207900,2,6,0.3333333333333333,-33649.33666145988,24785,331,20433,0.26016032337956513
209880,7,9,0.7777777777777778,-12772.115175995976,24846,333,20433,0.2592310669824096
211860,1,4,0.25,-40129.22230083309,24958,336,20433,0.25939480947960736
213840,5,9,0.5555555555555556,-22707.529219657183,24988,340,20433,0.25819560384808443
215820,2,5,0.4,-45337.057288052514,25119,342,20433,0.257479373470467
217800,0,4,0.0,-44621.93224669807,25119,346,20433,0.2573988777635204
219780,0,6,0.0,-45870.07214228716,25143,350,20433,0.25749571872633564
