epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-171074.17066639513,2,3,0,0.0
3960,0,4,0.0,-166962.13526642715,68,7,0,0.04279209497970294
5940,0,4,0.0,-102202.37426478037,68,11,0,0.04279209497970294
7920,0,4,0.0,-63504.35564434889,273,15,0,0.10084313397784374
9900,0,5,0.0,-85651.67665179045,467,19,0,0.15996984296335587
11880,0,4,0.0,-57625.65465992282,644,23,0,0.14237846937303053
13860,0,4,0.0,-60981.4970671169,1002,27,0,0.14448786243268705
15840,0,4,0.0,-58115.01229751343,1100,31,0,0.1451727369929631
17820,0,4,0.0,-71697.26369266945,1259,35,0,0.16079282942990045
19800,0,4,0.0,-47384.24915766285,1422,39,0,0.16810577537449942
21780,0,4,0.0,-85388.38882716652,2085,43,0,0.1804876737110373
23760,0,5,0.0,-57983.37578467012,3071,47,0,0.17450875735358023
25740,1,4,0.25,-38042.082296679844,3113,50,25070,0.16444315776400867
27720,0,4,0.0,-39224.495862544514,3125,54,25070,0.16289805509243002
29700,0,4,0.0,-53539.65514876717,3281,58,25070,0.16641277396409937
31680,0,4,0.0,-45865.07353403582,3324,62,25070,0.16612942166851505
33660,0,4,0.0,-49896.1680913819,3533,66,25070,0.1596972305893812
35640,0,5,0.0,-45280.57445227099,3688,70,25070,0.16810944311616108
37620,0,4,0.0,-35847.81110067037,3692,74,25070,0.17754128125988372
39600,0,3,0.0,-39749.37654617452,3705,77,25070,0.1794232558522974
41580,1,5,0.2,-31811.780872649048,3725,81,25070,0.17374531675446522
43560,2,6,0.3333333333333333,-32740.546575533226,3791,85,25070,0.16112863482531883
45540,0,4,0.0,-68607.61707434454,4042,89,25070,0.1635976246414237
47520,11,14,0.7857142857142857,7082.097277954919,4078,90,25070,0.15471614607128942
49500,5,8,0.625,-19095.829988590674,4148,93,25070,0.1474396895858888
51480,15,17,0.8823529411764706,30303.272528542904,4185,94,25070,0.1316693418343905
53460,16,18,0.8888888888888888,26102.02676057606,4294,95,25070,0.12146555818558577
55440,21,22,0.9545454545454546,34541.2251771749,4971,96,25070,0.112973321013437
57420,3,6,0.5,-30963.707512100227,5023,99,25070,0.11190834312581477
59400,11,13,0.8461538461538461,7700.351628370583,5038,101,25070,0.10949456832613562
61380,2,5,0.4,-82529.59771115123,5729,104,25070,0.10798944832612026
63360,5,9,0.5555555555555556,-100023.90787477302,6546,107,25070,0.11337141941619118
65340,0,4,0.0,-49022.29820936988,6600,111,25070,0.1145586003682645
67320,1,5,0.2,-44840.93601748301,6629,115,25070,0.11400441711259666
69300,9,12,0.75,-4188.604704316007,6933,117,25070,0.11193727043312315
71280,19,22,0.8636363636363636,47991.595034027705,7013,120,25070,0.1079308769977063
73260,2,6,0.3333333333333333,-24708.408887597267,7021,124,25070,0.1067807366160927
75240,42,45,0.9333333333333333,142099.0608202708,7209,126,25070,0.1016472501310716
77220,5,9,0.5555555555555556,-52926.77944665938,8387,130,25070,0.10079858702105983
79200,16,19,0.8421052631578947,7960.205891256919,8713,133,25070,0.09930031362069487
81180,5,9,0.5555555555555556,-23598.043018947355,8769,137,25070,0.09909723740401954
83160,33,36,0.9166666666666666,99477.69915307034,8938,139,25070,0.09755294897112526
85140,43,47,0.9148936170212766,143138.43473331444,9217,141,25070,0.09680809758945884
87120,38,41,0.926829268292683,95369.56010685372,9796,142,25070,0.09840840687818812
89100,47,49,0.9591836734693877,175232.1021204393,9927,142,25070,0.09529714402751609
91080,19,22,0.8636363636363636,47034.61901069223,10014,144,25070,0.09417869426981551
93060,18,24,0.75,5991.678721450735,10426,147,25070,0.09344826886341438
95040,39,43,0.9069767441860465,129935.21366436384,10677,147,25070,0.09233804464438677
97020,40,45,0.8888888888888888,133878.90636514372,10868,148,25070,0.090145462461504
99000,38,39,0.9743589743589743,106048.24845184351,11058,149,25070,0.08887013935609923
100980,25,28,0.8928571428571429,47619.689066797844,11274,150,25070,0.09025934890938633
102960,7,11,0.6363636363636364,-32039.04064481496,11450,153,25070,0.09102554503293574
104940,7,11,0.6363636363636364,-45738.71340449143,11842,156,25070,0.09176774148215217
106920,24,30,0.8,24852.907316529425,12459,157,25070,0.09343542400227244
108900,30,34,0.8823529411764706,36913.550379531924,12880,157,25070,0.09514891871673414
110880,15,19,0.7894736842105263,-59766.802701992565,13557,158,25070,0.09543255904913639
112860,16,24,0.6666666666666666,8921.495416781981,14404,161,25070,0.09501777118313968
114840,12,15,0.8,-16432.61745771882,14826,163,25070,0.09458074090645086
116820,5,7,0.7142857142857143,-71604.52960963966,14999,165,25070,0.09456819813724868
118800,34,40,0.85,110434.81962057576,15107,167,25070,0.09364639560814135
120780,22,25,0.88,52035.61998985533,15249,169,25070,0.09380405538721336
122760,79,81,0.9753086419753086,301552.4907933964,15530,169,25070,0.09336775542705421
124740,87,90,0.9666666666666667,336152.9782361952,15826,169,25070,0.09278217624290273
126720,98,101,0.9702970297029703,385131.9531467348,16159,169,25070,0.09153302523006988
128700,83,86,0.9651162790697675,319605.0793977435,16571,170,25070,0.09097725079172683
130680,81,89,0.9101123595505618,323443.0780055296,17217,170,25070,0.09186233617319442
132660,74,77,0.961038961038961,279914.70589375286,17624,171,25070,0.09270873654405466
134640,85,89,0.9550561797752809,337139.2915481748,17886,172,25070,0.09386554843989016
136620,77,82,0.9390243902439024,298927.3743274249,18255,172,25070,0.09417089127690635
138600,83,88,0.9431818181818182,323728.27797284396,18460,173,25070,0.09407517015486618
140580,117,125,0.936,497468.8266404662,18672,173,25070,0.09399767706305404
142560,71,76,0.9342105263157895,226062.51739449985,19564,174,25070,0.09387180899872623
144540,85,85,1.0,320794.4866642826,19986,174,25070,0.0935891416120246
146520,90,92,0.9782608695652174,351396.52944138646,20255,175,25070,0.09338504903563558
148500,113,116,0.9741379310344828,465931.86180459615,20550,175,25070,0.09293853874093466
150480,69,74,0.9324324324324325,238777.13710889732,20683,176,25070,0.09276513335541269
152460,52,53,0.9811320754716981,144052.4090979779,20815,177,25070,0.09260699563985919
154440,87,91,0.9560439560439561,327880.0360629447,21199,178,25070,0.09208294513772552
156420,33,37,0.8918918918918919,72324.49873405695,21501,181,25070,0.0919665299753691
158400,97,101,0.9603960396039604,399248.9712552037,21765,181,25070,0.09149093179376148
160380,87,90,0.9666666666666667,342428.71030677576,21988,183,25070,0.09121965550751097
162360,127,127,1.0,539778.1599188922,22155,183,25070,0.09087716313857871
164340,119,121,0.9834710743801653,503647.97670873534,22381,183,25070,0.09070689694629912
166320,116,118,0.9830508474576272,488427.094268376,22673,183,25070,0.09037329715451617
168300,64,68,0.9411764705882353,229862.33582617808,22940,184,25070,0.09026223143763601
170280,100,101,0.9900990099009901,406098.6406530775,23208,184,25070,0.08989311584513496
172260,85,86,0.9883720930232558,339574.40027267765,23428,185,25070,0.08948642387021401
174240,104,107,0.9719626168224299,422228.50397305563,23712,185,25070,0.0892126815062262
176220,95,100,0.95,385904.16256734915,23973,186,25070,0.08897587992281235
178200,106,108,0.9814814814814815,428782.54220771044,24348,186,25070,0.08878416693102498
180180,75,76,0.9868421052631579,286925.5740962289,24595,187,25070,0.0886373169747979
182160,80,83,0.963855421686747,302813.37663892657,24778,188,25070,0.08854389715535775
184140,126,128,0.984375,542890.5246883351,24947,188,25070,0.08821382065775082
186120,116,119,0.9747899159663865,489799.42235326394,25203,188,25070,0.08806893998890858
188100,126,127,0.9921259842519685,544010.3040365651,25363,188,25070,0.08784985452568721
190080,119,119,1.0,511189.3329366185,25522,188,25070,0.08768750056608178
192060,92,93,0.989247311827957,363894.8157314081,25795,188,25070,0.08747890534227243
194040,61,63,0.9682539682539683,222287.77055012248,26057,189,25070,0.08734562945561347
196020,80,82,0.975609756097561,289526.5171852652,26479,190,25070,0.08718156576131256
198000,77,79,0.9746835443037974,255287.89035025798,27162,190,25070,0.08691943572461404
199980,115,117,0.9829059829059829,456314.5020228494,27596,190,25070,0.08643457474139195
201960,122,122,1.0,514011.88382127136,27789,190,25070,0.08605800472586711
203940,75,77,0.974025974025974,269659.9493400585,28099,190,25070,0.08576429911052358
205920,79,81,0.9753086419753086,299939.6339472588,28251,191,25070,0.08541388562773981
207900,118,122,0.9672131147540983,504535.63185167126,28430,192,25070,0.08484907477301078
209880,97,100,0.97,404608.1467054356,28621,193,25070,0.08437404761223667
211860,60,62,0.967741935483871,192719.3533191271,28904,195,25070,0.0841814968407178
213840,29,35,0.8285714285714286,35442.99301792309,29000,198,25070,0.08403268337164245
215820,60,64,0.9375,191752.16872232407,29288,200,25070,0.0838271269554841
217800,81,85,0.9529411764705882,316465.1740513388,29562,201,25070,0.08346399972356719
219780,67,71,0.9436619718309859,244062.09600709192,29859,202,25070,0.0831573635049594
