epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-188745.04891984953,139,3,0,0.16248173867391189
3960,0,4,0.0,-92134.6875931044,343,7,0,0.7109777668127195
5940,0,4,0.0,-53045.23884513427,495,11,0,0.43154450744890027
7920,1,5,0.2,-60575.57341261039,770,15,7870,0.3899906656585113
9900,5,7,0.7142857142857143,-42109.725721344876,1084,17,7870,0.38867898905853504
11880,8,11,0.7272727272727273,-31883.246585965506,1400,19,7870,0.32571662249636596
13860,1,4,0.25,-46643.747212178656,1445,22,7870,0.3120331510380204
15840,5,10,0.5,-28861.05967051006,1652,24,7870,0.27612769598318104
17820,5,7,0.7142857142857143,-20929.601047697593,1726,26,7870,0.2565960844607969
19800,2,5,0.4,-54644.118216251954,1813,29,7870,0.2589710365922579
21780,0,4,0.0,-51344.4562347217,1895,33,7870,0.25578478091223905
23760,0,4,0.0,-45857.22539957985,1945,37,7870,0.2503946776782271
25740,3,6,0.5,-41289.11328613595,2336,40,7870,0.2382203385170599
27720,1,5,0.2,-86447.22970151925,3021,44,7870,0.27673788177105607
29700,0,4,0.0,-46890.82174473361,3027,48,7870,0.27976236213510913
31680,6,10,0.6,-24521.914074615226,3205,51,7870,0.26589019194261665
33660,2,5,0.4,-31314.503602678305,3217,54,7870,0.25910788557462644
35640,6,8,0.75,-13604.544095060322,3265,56,7870,0.24093769315669553
37620,9,11,0.8181818181818182,-4553.6619700557785,3303,58,7870,0.22800601689916897
39600,5,7,0.7142857142857143,-58843.84024640592,3857,60,7870,0.22780451312266164
41580,0,4,0.0,-78323.0548845717,4492,64,7870,0.2510511678657206
43560,0,3,0.0,-54348.58863167791,4616,67,7870,0.2586574883665979
45540,0,4,0.0,-43098.697503821226,4619,71,7870,0.2587096349478842
47520,3,8,0.375,-51036.325140045956,4957,75,7870,0.25485320359721003
49500,4,8,0.5,-41363.023805231554,5185,78,7870,0.25859554337478036
51480,16,17,0.9411764705882353,17491.178717690753,5419,78,7870,0.26455218554125914
53460,16,17,0.9411764705882353,18723.40944947116,5612,79,7870,0.2563824325271537
55440,10,13,0.7692307692307693,-25835.557184456382,5957,82,7870,0.24897824928670356
57420,7,11,0.6363636363636364,-19778.40150971897,6102,85,7870,0.24984933127600367
59400,7,11,0.6363636363636364,-5114.049520431785,6118,88,7870,0.25955760340908585
61380,8,10,0.8,-26447.515869763447,6344,90,7870,0.2726608236103402
63360,3,7,0.42857142857142855,-36335.68608840788,6485,92,7870,0.27141379095221846
65340,13,16,0.8125,10051.557840448804,6602,95,7870,0.2699276641900778
67320,20,23,0.8695652173913043,29512.831301826285,6889,96,7870,0.26416126143744767
69300,7,10,0.7,-98681.51896407316,8129,99,7870,0.2683980138174995
71280,2,5,0.4,-59682.45983406878,8401,102,7870,0.2789551613317314
73260,1,4,0.25,-47625.88021365157,8646,105,7870,0.28174483806366646
75240,2,6,0.3333333333333333,-35035.03106058575,8651,109,7870,0.28271729359677616
77220,2,5,0.4,-45448.854184754426,8749,112,7870,0.28705407437088276
79200,13,16,0.8125,10804.981458937516,8817,113,7870,0.29132798353448386
81180,7,10,0.7,-36595.90216774959,9019,116,7870,0.28825553258751546
83160,3,8,0.375,-34581.469538182486,9176,120,7870,0.2853030494531885
85140,9,13,0.6923076923076923,-13400.561452740105,9233,123,7870,0.28224583647804413
87120,3,6,0.5,-36796.140270480886,9424,126,7870,0.28125947655997496
89100,6,10,0.6,-26766.634033579845,9468,129,7870,0.27847769872734557
91080,8,13,0.6153846153846154,-16359.519544769777,9536,133,7870,0.2764087908448073
93060,31,35,0.8857142857142857,86657.1309333602,9884,133,7870,0.2713362828671814
95040,34,39,0.8717948717948718,105740.92565546487,10067,133,7870,0.2610985165074547
97020,37,40,0.925,118089.0276131744,10371,133,7870,0.2556368253782945
99000,27,31,0.8709677419354839,66559.11572794686,10680,134,7870,0.25081651557900125
100980,23,26,0.8846153846153846,54559.28052812861,10900,135,7870,0.24670548102005796
102960,28,31,0.9032258064516129,75458.19263347564,11178,135,7870,0.24112232018315138
104940,37,44,0.8409090909090909,116185.34629906225,11347,135,7870,0.23451438133705188
106920,28,33,0.8484848484848485,37834.91447946662,11981,135,7870,0.22911314818788436
108900,16,20,0.8,-429.3500937083736,12328,137,7870,0.22648993361893627
