epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
194040,0,4,0.0,-92667.13022567704,34394,364,15820,0.13812700645575432
196020,2,7,0.2857142857142857,-28156.22999758739,34453,368,15820,0.13760591155812354
198000,1,5,0.2,-32611.33991503995,34463,372,15820,0.1371481725859963
199980,3,5,0.6,-14876.365163489245,34547,374,15820,0.1362497649433635
201960,1,5,0.2,-71225.2122596465,34581,378,15820,0.13583192406251401
203940,0,4,0.0,-66720.74205546919,34582,382,15820,0.13567166291960334
205920,0,4,0.0,-49120.03141304664,34642,386,15820,0.1356503057644906
207900,2,5,0.4,-27746.472561107017,34717,389,15820,0.13488195899061006
209880,1,5,0.2,-37163.19960747287,34731,393,15820,0.13449842318068012
211860,1,5,0.2,-32118.154304038733,34742,397,15820,0.13457723810032193
213840,0,4,0.0,-52674.037204427645,34798,401,15820,0.13474552776121715
215820,0,4,0.0,-75796.7478940608,35335,405,15820,0.13493101731411417
217800,0,4,0.0,-52136.07324307971,35343,409,15820,0.13494494608545313
219780,0,4,0.0,-41324.07025808841,35348,413,15820,0.13464283763508636
