epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-165444.40730180618,118,3,0,0.14848672526805531
3960,0,4,0.0,-133233.36828142594,956,7,0,0.2968302035385738
5940,0,4,0.0,-49823.726335640415,980,11,0,0.2449044191265634
7920,1,5,0.2,-78234.32567257434,1005,15,6255,0.19012401004534218
9900,0,4,0.0,-103993.84695966722,1179,19,6255,0.17786938299285293
11880,0,5,0.0,-60272.9579609402,1569,22,6255,0.16788688735144677
13860,0,4,0.0,-52116.26083050284,1906,26,6255,0.17151656749886596
15840,1,5,0.2,-57933.03607414523,2274,30,6255,0.18552585263961638
17820,0,4,0.0,-46780.654621213325,2305,34,6255,0.1889028041949377
19800,0,4,0.0,-40728.01280482754,2341,38,6255,0.19319590619364774
21780,0,4,0.0,-150723.72211239557,2615,42,6255,0.20225485678701136
23760,0,4,0.0,-151215.04507719283,4106,46,6255,0.20781024660079547
25740,0,4,0.0,-54776.51767936861,4646,50,6255,0.22972871912960785
27720,3,7,0.42857142857142855,-28015.009066301165,4744,53,6255,0.2376300645206189
29700,0,4,0.0,-52697.333963121986,5072,57,6255,0.23689104395565538
31680,0,3,0.0,-44305.73675771081,5080,60,6255,0.23481792609534988
33660,0,4,0.0,-73746.9818390538,5237,64,6255,0.23241414330537802
35640,1,5,0.2,-100302.41660273285,5476,68,6255,0.22865241359802535
37620,0,4,0.0,-55024.679049362894,5561,72,6255,0.2307864800240651
39600,0,4,0.0,-50833.14310825756,5605,75,6255,0.2307864800240651
41580,0,4,0.0,-57807.44000815251,5873,79,6255,0.238317354739595
43560,0,4,0.0,-54688.47000469477,5882,83,6255,0.23943660096019295
45540,1,4,0.25,-42214.52296158229,5892,86,6255,0.24033298130026504
47520,0,4,0.0,-76271.53800484864,6091,90,6255,0.24501655563727645
49500,0,5,0.0,-53728.80213263421,6192,94,6255,0.2425553257214786
51480,1,5,0.2,-52938.64754999918,6320,98,6255,0.23852069476592647
53460,1,5,0.2,-53145.94059435581,6457,102,6255,0.23018956840471463
55440,7,8,0.875,-17796.978729182854,6572,103,6255,0.21962434646844256
57420,4,6,0.6666666666666666,-58611.95382898906,6942,105,6255,0.21508904695791262
59400,0,4,0.0,-87380.18134399573,7733,109,6255,0.2209710756686098
61380,1,5,0.2,-38839.7969315839,7743,113,6255,0.22097390235972816
63360,0,4,0.0,-96249.1395779741,8555,117,6255,0.2184223453415893
65340,1,5,0.2,-104423.0144493985,10112,121,6255,0.21578084853533377
67320,2,4,0.5,-71144.84932940314,11337,123,6255,0.214344766408389
69300,1,5,0.2,-49790.36464617448,12192,127,6255,0.21206531659152356
71280,0,4,0.0,-50597.193945332896,12401,131,6255,0.21333132179095995
73260,1,4,0.25,-49999.43926481716,12410,134,6255,0.21156616056232794
75240,4,7,0.5714285714285714,-32579.51445754757,12719,137,6255,0.2018705524983303
77220,6,8,0.75,-19684.4673809167,12810,139,6255,0.195680523607584
79200,5,9,0.5555555555555556,-23968.537955996115,13242,143,6255,0.19237388790326718
81180,3,6,0.5,-38899.5198326963,13385,146,6255,0.18967079398835796
83160,5,8,0.625,-35389.34601331968,13881,149,6255,0.1883696439868615
85140,5,9,0.5555555555555556,-23855.896621736232,13899,153,6255,0.1837165262696411
87120,1,5,0.2,-43628.32399922516,14026,157,6255,0.18241152030831156
89100,4,8,0.5,-60341.51147085894,14545,161,6255,0.18084349675480152
91080,0,4,0.0,-42405.36344230734,14715,165,6255,0.18019571450769073
93060,2,6,0.3333333333333333,-47057.03210877627,14823,168,6255,0.18243700958868314
95040,2,6,0.3333333333333333,-50999.72556071635,15036,172,6255,0.1820324884785305
97020,4,8,0.5,-89551.41798643721,15843,175,6255,0.17895003469220655
99000,3,7,0.42857142857142855,-46935.26785475109,15987,179,6255,0.17726126201557257
100980,4,8,0.5,-27858.419932274614,16008,183,6255,0.1741451651716473
102960,4,7,0.5714285714285714,-27738.959221120924,16054,186,6255,0.1716645355499408
104940,2,5,0.4,-64516.90060850093,16305,189,6255,0.17117687637836554
106920,9,12,0.75,-32620.808923314326,16920,192,6255,0.16955832252250633
108900,1,5,0.2,-47683.94582521869,17182,196,6255,0.16842655506212856
110880,1,5,0.2,-39096.82429278875,17314,200,6255,0.16737044037103374
112860,5,10,0.5,-18886.43655066006,17332,204,6255,0.1648712906793716
114840,3,6,0.5,-29472.42782043852,17337,207,6255,0.16423596513293373
116820,0,4,0.0,-52742.05706341844,17359,211,6255,0.16423596513293373
118800,2,6,0.3333333333333333,-35444.30709710717,17371,215,6255,0.16374329680390268
120780,9,14,0.6428571428571429,-660.4041925943457,17379,219,6255,0.16225503524233206
122760,6,8,0.75,-20183.38804409653,17415,221,6255,0.16156901881234137
124740,12,15,0.8,-1554.8315710211173,17510,224,6255,0.1602815248130529
126720,10,14,0.7142857142857143,-5925.575303316116,17520,227,6255,0.1588000466733315
128700,15,18,0.8333333333333334,10259.388315778691,18020,229,6255,0.15934187921628523
130680,23,26,0.8846153846153846,44299.91183796851,18215,231,6255,0.15794473661873196
132660,6,9,0.6666666666666666,-42427.99030473968,18639,233,6255,0.15755815682885405
134640,4,8,0.5,-35988.051370471716,18880,237,6255,0.15748230965951515
136620,5,7,0.7142857142857143,-37396.21889940649,19799,239,6255,0.1580192149812736
138600,4,8,0.5,-37491.65468042903,19931,243,6255,0.15703108361177037
140580,12,16,0.75,10331.522458977066,19961,246,6255,0.1551318022716265
142560,21,24,0.875,49200.59923956869,20029,247,6255,0.1536200256606014
144540,4,8,0.5,-38360.8675480634,20195,250,6255,0.15313837896759977
146520,21,21,1.0,47704.12904853048,20233,250,6255,0.1534609216574658
148500,24,26,0.9230769230769231,58725.06586740678,20325,252,6255,0.1521784707471368
150480,13,15,0.8666666666666667,10712.63924650941,20349,254,6255,0.1511325270416557
152460,19,20,0.95,8429.005957637448,20644,255,6255,0.1506069203513227
154440,15,18,0.8333333333333334,12298.877287197858,20726,258,6255,0.1498904477472541
156420,11,14,0.7857142857142857,-56763.26961766975,20900,261,6255,0.14872039486535418
158400,25,28,0.8928571428571429,48408.90478346171,21013,263,6255,0.14752791341387186
160380,32,34,0.9411764705882353,50097.10593194701,21398,265,6255,0.14512346284480196
162360,8,12,0.6666666666666666,-41038.613237053156,21723,268,6255,0.14451338305053174
164340,16,19,0.8421052631578947,-78185.83530202415,22221,271,6255,0.14338847749055575
166320,18,22,0.8181818181818182,-5309.2296203137375,22464,275,6255,0.1415532331109372
168300,31,33,0.9393939393939394,22596.43575998908,23194,277,6255,0.1405947421764624
170280,33,37,0.8918918918918919,75638.45557000581,23522,279,6255,0.1403462460351857
172260,3,8,0.375,-63741.53999545518,23716,282,6255,0.14018692837102953
174240,37,41,0.9024390243902439,99611.68378772447,24008,285,6255,0.13834746433024922
176220,42,45,0.9333333333333333,86995.05746123055,24750,287,6255,0.1364775524807988
178200,47,51,0.9215686274509803,156702.8871871396,24984,287,6255,0.13529795277014486
180180,18,22,0.8181818181818182,2715.9822620884515,25314,289,6255,0.13516116084650698
182160,26,34,0.7647058823529411,-19155.30783081567,26358,292,6255,0.13445828161901205
184140,66,71,0.9295774647887324,248287.7292986745,26556,292,6255,0.13365652269732348
186120,12,18,0.6666666666666666,-64431.55664086901,26928,295,6255,0.13318167645304663
188100,28,35,0.8,19646.8030813965,27548,298,6255,0.13179016578988667
190080,32,36,0.8888888888888888,18745.130248946603,28175,300,6255,0.1317827535603007
192060,25,31,0.8064516129032258,-4342.326714613941,29109,303,6255,0.13097024519253597
194040,25,29,0.8620689655172413,3728.4847395694815,30142,305,6255,0.13083475965579308
196020,28,34,0.8235294117647058,16436.151703633834,30878,307,6255,0.1298120581933949
198000,16,22,0.7272727272727273,-5559.030903776642,30999,310,6255,0.12915239227111436
199980,10,14,0.7142857142857143,-34692.28760846378,31122,312,6255,0.12866615931549913
201960,51,62,0.8225806451612904,191727.8193277032,31260,314,6255,0.12698103453362872
203940,56,59,0.9491525423728814,134955.46286912914,32117,315,6255,0.12545577247535686
205920,42,46,0.9130434782608695,50018.7660873374,33133,316,6255,0.12438251990251006
207900,34,39,0.8717948717948718,45358.59550970746,33544,319,6255,0.12382150943277781
209880,27,30,0.9,10145.031534099951,34128,321,6255,0.12380132690593736
211860,83,87,0.9540229885057471,318039.4589289166,34380,322,6255,0.12241199386392869
213840,52,59,0.8813559322033898,119760.52849470358,35486,324,6255,0.12189019137233995
215820,70,76,0.9210526315789473,213576.54790125345,36442,324,6255,0.12113819266341125
217800,46,49,0.9387755102040817,98977.27926057996,37193,325,6255,0.12075467878366296
219780,68,73,0.9315068493150684,184834.72646802687,38186,326,6255,0.12001740976369896
