epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-186128.98152209327,225,3,0,0.20552062943456145
3960,0,4,0.0,-89624.26850335728,378,7,0,0.2110584428833575
5940,0,4,0.0,-54113.70067155949,460,11,0,0.22550572609746677
7920,0,4,0.0,-47444.40004170744,469,15,0,0.23707835022168378
9900,0,4,0.0,-65553.27953176032,619,19,0,0.23689699082707366
11880,0,4,0.0,-77700.22072100895,719,23,0,0.23166313044782463
13860,0,4,0.0,-52327.04274255555,778,27,0,0.21043608685844437
15840,2,7,0.2857142857142857,-8223.005698408466,914,31,14637,0.16699257845064577
17820,0,4,0.0,-43103.32812417438,1086,35,14637,0.15551563469354765
19800,0,4,0.0,-47277.91857879725,1261,39,14637,0.15407885439087435
21780,0,4,0.0,-43751.35358940263,1273,43,14637,0.15104142092152256
23760,1,4,0.25,-55041.25671610236,1659,46,14637,0.1439156633171486
25740,0,4,0.0,-54175.64902314637,1717,50,14637,0.14173821448803525
27720,2,5,0.4,-11737.215067753335,1730,53,14637,0.13970455274327034
29700,2,5,0.4,-11878.702432611492,1759,56,14637,0.1405337381009122
31680,1,5,0.2,-35217.29786461289,1867,60,14637,0.14710583760312462
33660,0,3,0.0,-47501.6534557218,1992,63,14637,0.14361696584556144
35640,1,5,0.2,-48618.16584774165,2142,67,14637,0.15253006883765674
37620,0,4,0.0,-51679.96754425368,2172,71,14637,0.15479360739668444
39600,0,4,0.0,-44414.175085715135,2183,75,14637,0.15535934296681728
41580,0,4,0.0,-35476.38590823277,2218,79,14637,0.15669504839260523
43560,0,5,0.0,-28733.02486671228,2305,83,14637,0.15830745978296198
45540,1,6,0.16666666666666666,-8288.562421513489,2374,86,14637,0.1723872228833052
47520,2,6,0.3333333333333333,-14812.078049071832,2464,89,14637,0.19830104386824549
49500,1,5,0.2,-27323.451626069378,2495,92,14637,0.20831755128495702
51480,0,5,0.0,-40254.63320638472,2523,96,14637,0.20794238125692274
53460,2,6,0.3333333333333333,-28482.03666234715,2970,100,14637,0.20950844020798282
55440,3,6,0.5,-29307.81595474016,3361,102,14637,0.23108300965644288
57420,0,4,0.0,-26566.13409060659,3390,106,14637,0.2328284429304733
59400,0,4,0.0,-93127.5623578399,3737,110,14637,0.24268048133457626
61380,2,5,0.4,-27341.64282367658,3866,113,14637,0.23806753243613554
63360,0,4,0.0,-30445.036066402216,3992,117,14637,0.23425018871372805
65340,2,6,0.3333333333333333,-7665.144219420152,4008,121,14637,0.22781578274287484
