epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
199980,3,3,1.0,34233.18272216022,60,0,82,0.11826078427300553
201960,30,34,0.8823529411764706,354198.5337937796,533,1,82,0.12974566846041122
203940,13,18,0.7222222222222222,75116.48532014218,1126,3,82,0.12360661153602466
205920,25,28,0.8928571428571429,259042.22130186623,1508,5,82,0.12288874109139468
207900,15,17,0.8823529411764706,106662.36326799355,1932,5,82,0.12674281509775825
209880,31,35,0.8857142857142857,387264.82574898715,2150,5,82,0.12439070860334965
211860,35,35,1.0,382666.36034198035,2737,5,82,0.12906898026954816
213840,16,19,0.8421052631578947,123267.17213252233,3091,7,82,0.13113646822441852
215820,13,18,0.7222222222222222,127573.23918370903,3336,8,82,0.1320302602095112
217800,23,26,0.8846153846153846,152254.68881388684,3830,10,82,0.13071471903215748
219780,19,22,0.8636363636363636,175006.88517582696,4505,12,82,0.12698512225004252
221760,26,29,0.896551724137931,256289.06057998305,5406,13,82,0.13015564513933492
223740,12,16,0.75,9028.731716970447,5724,16,82,0.13120498943279402
225720,11,14,0.7857142857142857,-5198.193956316914,6214,19,82,0.1326711504228192
227700,15,18,0.8333333333333334,100250.539161094,6807,21,82,0.13351565631819176
229680,26,29,0.896551724137931,230950.02830491308,7766,22,82,0.13242952875839145
231660,40,41,0.975609756097561,505551.06354613276,8141,22,82,0.13195884565946658
233640,24,26,0.9230769230769231,240413.55051468546,8776,23,82,0.13104443491722534
235620,35,36,0.9722222222222222,359433.72271431284,9757,23,82,0.1299652080229285
237600,25,27,0.9259259259259259,242358.06342393905,10261,24,82,0.13040393181881704
239580,34,38,0.8947368421052632,478126.97834119713,10621,25,82,0.13128928489728864
241560,42,44,0.9545454545454546,496594.66764142644,10994,25,82,0.13237687747984508
243540,23,26,0.8846153846153846,126466.87630580738,11417,27,82,0.1326472963681681
245520,30,32,0.9375,349230.0754915504,11903,29,82,0.1319975132422813
247500,55,58,0.9482758620689655,743620.6973033492,12285,29,82,0.13044350979501834
249480,28,32,0.875,329780.0864121886,12506,31,82,0.13046760853698797
251460,36,39,0.9230769230769231,458695.3045722358,12818,32,82,0.13002128395623846
253440,40,44,0.9090909090909091,515490.24508911185,13419,32,82,0.12887606788948333
255420,34,38,0.8947368421052632,390944.1240215758,14504,33,82,0.1280780253063219
257400,25,28,0.8928571428571429,260307.53562932275,15213,36,82,0.12745588371895855
259380,50,50,1.0,683690.6442324677,15503,36,82,0.12594409494319117
261360,32,34,0.9411764705882353,403728.27519953065,15847,37,82,0.12545791743648738
263340,27,29,0.9310344827586207,246944.03459729068,16403,38,82,0.12511835687368197
265320,35,38,0.9210526315789473,421966.0541798491,16704,40,82,0.12422753005522673
267300,34,38,0.8947368421052632,413303.07920861244,17057,41,82,0.12356272527454311
269280,52,56,0.9285714285714286,714460.4984363299,17317,41,82,0.12279327677905497
271260,36,38,0.9473684210526315,435961.03900820576,17745,41,82,0.12229812087900316
273240,59,62,0.9516129032258065,812062.0630571526,18023,41,82,0.12215476373613403
275220,29,33,0.8787878787878788,322301.5628046226,18600,43,82,0.12204486757982219
277200,43,47,0.9148936170212766,498136.88205455616,18843,44,82,0.12183916480741502
279180,40,43,0.9302325581395349,490669.54887155443,19303,45,82,0.12179401594517486
281160,29,31,0.9354838709677419,330266.9900651872,19996,46,82,0.12131959868891884
283140,45,48,0.9375,580373.1233353522,20451,47,82,0.12135987730139962
285120,49,49,1.0,676449.1633024588,20962,47,82,0.12119662361264266
287100,47,49,0.9591836734693877,679524.8326657899,21240,48,82,0.1207371415173766
289080,57,57,1.0,790047.8366474062,21619,48,82,0.12048280930932234
291060,48,48,1.0,598107.6232596263,22371,49,82,0.12007350851860325
293040,42,46,0.9130434782608695,574581.1563666351,22903,50,82,0.11982303077292167
295020,53,54,0.9814814814814815,736972.3917691372,23324,50,82,0.11975065224296548
297000,49,51,0.9607843137254902,676975.0341780633,23839,50,82,0.11945673883497776
298980,30,32,0.9375,360382.82202167064,24401,52,82,0.11945737301584684
300960,48,49,0.9795918367346939,653700.5491138175,24923,52,82,0.11922017973459001
302940,41,44,0.9318181818181818,549993.0185198821,25507,52,82,0.11936421265464231
304920,53,54,0.9814814814814815,722476.5803465694,26064,52,82,0.11955178049306386
306900,54,55,0.9818181818181818,726443.9762927257,26558,52,82,0.11943106211056012
308880,63,63,1.0,908526.7259449773,26836,52,82,0.11946838322557836
310860,58,59,0.9830508474576272,811840.0417832248,27177,52,82,0.11908343024948108
312840,52,52,1.0,740531.6573677287,27622,52,82,0.11900208546933419
314820,40,40,1.0,540519.9044652916,28062,52,82,0.11883576722371111
316800,57,57,1.0,805144.1711295992,28383,52,82,0.11870545830098726
318780,44,45,0.9777777777777777,561918.7357235514,29021,53,82,0.11856077132267767
320760,58,60,0.9666666666666667,808292.7128246725,29472,53,82,0.11852493301787036
322740,49,49,1.0,680670.090277005,29934,53,82,0.11870056941882537
324720,46,47,0.9787234042553191,615262.31289782,30602,54,82,0.11865188422700831
326700,51,53,0.9622641509433962,679463.1807310171,31120,54,82,0.11854140263999546
328680,32,34,0.9411764705882353,370580.83333892375,31675,54,82,0.1185406428109531
330660,25,28,0.8928571428571429,258639.07492356375,32266,57,82,0.11856347549498329
332640,53,53,1.0,735213.6781384386,32834,57,82,0.11860863327260125
334620,60,63,0.9523809523809523,884613.4499473646,33165,57,82,0.11859383248552707
336600,58,63,0.9206349206349206,829416.4264375418,33558,57,82,0.11872230403609721
338580,52,56,0.9285714285714286,741334.2560823187,34016,57,82,0.11881478782763538
340560,45,48,0.9375,626137.0246318355,34257,58,82,0.11871835908969507
342540,30,33,0.9090909090909091,338686.3127744943,34597,60,82,0.11886459404257468
344520,28,29,0.9655172413793104,281775.11974076927,34852,61,82,0.11882651196986592
346500,43,44,0.9772727272727273,558951.3007447869,35220,62,82,0.11864790079592148
348480,43,44,0.9772727272727273,568881.3201378584,35586,62,82,0.11845515789454696
350460,23,26,0.8846153846153846,249597.15328642726,35748,64,82,0.118319387041195
352440,41,43,0.9534883720930233,519650.47198040783,36056,66,82,0.11819969799505499
354420,42,43,0.9767441860465116,548181.6211751327,36327,67,82,0.11800026912386125
356400,55,56,0.9821428571428571,744558.7084057108,36804,67,82,0.11773992985242633
358380,65,66,0.9848484848484849,942465.2189663798,37068,67,82,0.11752353100168837
360360,58,59,0.9830508474576272,792742.6246428639,37425,67,82,0.1172700220554986
362340,38,39,0.9743589743589743,472123.3969355151,38107,68,82,0.11726174521611317
364320,39,42,0.9285714285714286,541666.9348618612,38473,70,82,0.11713556267937691
366300,62,64,0.96875,897593.4614974186,38794,70,82,0.11673067575938417
368280,33,34,0.9705882352941176,412937.4334926903,39198,71,82,0.11662838347381936
370260,46,48,0.9583333333333334,649572.7485442013,39550,71,82,0.11652118521230354
372240,58,61,0.9508196721311475,828805.6040821746,39851,71,82,0.11630703069950289
374220,59,61,0.9672131147540983,853505.5285590366,40267,71,82,0.11598843658307004
376200,50,52,0.9615384615384616,699727.5200352222,40768,72,82,0.11588448858401063
378180,66,67,0.9850746268656716,967878.5790851414,41054,72,82,0.115919555626455
380160,55,56,0.9821428571428571,786512.9654063955,41468,72,82,0.11588587561106589
382140,63,63,1.0,902854.3139565289,41823,72,82,0.1157912940387124
384120,49,50,0.98,694777.4449441433,42408,73,82,0.11579212248543767
386100,62,66,0.9393939393939394,932147.0049496442,42709,73,82,0.11578439862315457
388080,63,65,0.9692307692307692,920133.4429415464,42997,73,82,0.11571270572919165
390060,64,65,0.9846153846153847,946882.9441333488,43245,73,82,0.11556834427017894
392040,61,62,0.9838709677419355,920212.2632235438,43508,73,82,0.11550223678173831
394020,38,40,0.95,456797.7763803303,44373,74,82,0.11550013701622926
396000,55,56,0.9821428571428571,811742.4907891452,44706,74,82,0.1154676960908552
397980,50,51,0.9803921568627451,681069.3400096819,45373,74,82,0.11543976092329716
399960,46,49,0.9387755102040817,626632.2828889117,45689,75,82,0.11544957902450717
401940,62,63,0.9841269841269841,876418.9044874385,46014,75,82,0.11540814627468085
403920,50,51,0.9803921568627451,638267.4134865552,46545,76,82,0.11527693658185513
405900,36,39,0.9230769230769231,434539.96027042717,46712,77,82,0.11524959568203472
407880,27,30,0.9,218515.65469873697,46826,80,82,0.11525080882781974
409860,33,35,0.9428571428571428,348816.24436204135,46952,82,82,0.11513497216866761
411840,11,14,0.7857142857142857,-37034.159025251865,47104,85,82,0.11514790014396174
