epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
1980,0,3,0.0,-195891.1825337822,37,3,0,0.13069827688465557
3960,0,4,0.0,-70718.73541233718,37,7,0,0.11428713263697683
5940,0,4,0.0,-118442.43437466974,128,11,0,0.10472166007092872
7920,0,4,0.0,-102258.04366421403,194,15,0,0.2154625992694225
9900,0,4,0.0,-123755.23959626717,204,19,0,0.3133117057523668
11880,0,4,0.0,-73894.16367546783,256,23,0,0.3582305990832683
13860,0,4,0.0,-57627.93041326315,350,27,0,0.3582305990832683
15840,0,4,0.0,-46075.392463257886,371,31,0,0.3247953177891678
17820,0,4,0.0,-52590.41735031409,566,35,0,0.29884941975804147
19800,0,4,0.0,-53282.460809396114,682,39,0,0.37881436307873645
21780,0,4,0.0,-72123.42393438681,943,43,0,0.3383354144342052
23760,0,4,0.0,-70771.12111033872,1034,47,0,0.4171728627622293
25740,0,4,0.0,-49613.06590075325,1052,51,0,0.4073886508040902
27720,0,4,0.0,-38136.47548906645,1061,55,0,0.4129711199741617
29700,0,4,0.0,-55114.19726917264,1079,59,0,0.45682017697943167
31680,0,4,0.0,-44305.05018707388,1087,63,0,0.49280258002292765
33660,0,4,0.0,-53695.2958480895,1156,67,0,0.4667057104728222
35640,0,4,0.0,-147979.49371689698,1683,71,0,0.4842365729710253
37620,1,4,0.25,-96378.14159708587,1833,74,37472,0.45440437045348236
39600,1,5,0.2,-36689.881742448546,1974,78,37472,0.41845799221129937
41580,0,4,0.0,-39430.447198626585,2021,82,37472,0.39271938612189256
43560,1,4,0.25,-45922.72061302909,2101,85,37472,0.3777004223808599
45540,0,4,0.0,-55249.301154774614,2120,89,37472,0.37906488475443684
47520,1,4,0.25,-44619.111467096955,2166,92,37472,0.422388347329827
49500,0,4,0.0,-49118.22422592179,2226,96,37472,0.44150075824083246
51480,0,4,0.0,-44799.985448333435,2251,100,37472,0.44792650714800125
53460,0,4,0.0,-40555.64584102342,2255,104,37472,0.4340846627070243
55440,0,4,0.0,-58971.20041407831,2462,108,37472,0.4220499195115125
57420,1,5,0.2,-38112.131250180304,2467,112,37472,0.4115704713045198
59400,0,4,0.0,-79489.66476833425,2615,116,37472,0.4227843578863768
61380,0,4,0.0,-66168.5091447644,2693,120,37472,0.4276620808378229
63360,0,4,0.0,-43186.579455037136,2703,124,37472,0.43363648445944647
65340,0,4,0.0,-61755.72577963257,2705,128,37472,0.4322377056584895
67320,0,4,0.0,-43366.50822751038,2716,132,37472,0.4198487962649846
69300,2,5,0.4,-32223.133869484067,2734,135,37472,0.4043774154388483
71280,0,4,0.0,-46916.484853756614,2742,139,37472,0.4034935330463726
73260,0,4,0.0,-100462.49444174906,3159,143,37472,0.40301267768147425
75240,0,4,0.0,-58785.3736262708,3261,147,37472,0.4042647354817423
77220,3,7,0.42857142857142855,-66747.52646652935,3920,150,37472,0.38467247593917503
79200,2,5,0.4,-34174.53390409332,3923,153,37472,0.38240181840954607
81180,0,4,0.0,-49875.5657242788,3948,157,37472,0.38624328535741664
83160,1,5,0.2,-57842.06494193431,4120,161,37472,0.3934777359893078
85140,1,4,0.25,-50540.460243339185,4121,164,37472,0.39449858842007324
87120,1,5,0.2,-45893.478437035345,4195,168,37472,0.4036076835028
89100,1,4,0.25,-47075.4472450139,4198,171,37472,0.4025561130309812
91080,0,4,0.0,-41972.68473332655,4198,175,37472,0.4025561130309812
93060,0,4,0.0,-36751.1368195503,4217,179,37472,0.3909753981459388
95040,0,4,0.0,-55806.04250008054,4251,183,37472,0.3920412830581145
97020,0,4,0.0,-49855.30932032177,4292,187,37472,0.38707696431148875
99000,2,5,0.4,-35061.47524157632,4293,190,37472,0.3766548269206137
100980,3,6,0.5,-26645.990449215285,4295,193,37472,0.3678367432649025
102960,1,4,0.25,-45988.37990271812,4313,196,37472,0.37032320234661203
104940,1,6,0.16666666666666666,-30832.634495738894,4322,200,37472,0.37189523678387526
106920,1,5,0.2,-46461.01626128703,4401,204,37472,0.3770418241040769
108900,0,5,0.0,-43863.676891085226,4420,208,37472,0.37979560744038443
110880,1,4,0.25,-64889.42193563655,4430,211,37472,0.37692351197675117
112860,1,5,0.2,-44204.58435794944,4526,215,37472,0.36916715824031104
114840,4,6,0.6666666666666666,-24625.190652447753,4530,217,37472,0.3572862594565367
116820,1,5,0.2,-31951.698537776247,4532,221,37472,0.351958152915285
118800,1,4,0.25,-72689.41973308893,4631,224,37472,0.3505522299597936
120780,1,5,0.2,-61403.36629715003,4845,228,37472,0.3514036495477878
122760,2,5,0.4,-43228.219300481025,4956,231,37472,0.34637369195966594
124740,9,10,0.9,-828.5292950691655,5059,232,37472,0.3377798400047043
126720,2,6,0.3333333333333333,-30270.935782275163,5260,236,37472,0.33444137116213246
128700,1,4,0.25,-35514.60391817428,5262,239,37472,0.33281955133602964
130680,2,6,0.3333333333333333,-33581.46030474454,5265,243,37472,0.3285368173466432
132660,0,4,0.0,-55485.16043090401,5331,247,37472,0.3267287541314118
134640,1,4,0.25,-34109.581232966855,5332,250,37472,0.3259961221001247
136620,1,5,0.2,-39146.3954774891,5352,254,37472,0.32441613162283756
138600,0,5,0.0,-55960.87436093623,5639,258,37472,0.3238380685559623
140580,1,5,0.2,-52842.08260236308,5976,262,37472,0.319034055350417
142560,0,3,0.0,-66881.31926935492,6185,265,37472,0.31876613642905705
144540,0,4,0.0,-42161.93460511835,6195,269,37472,0.3176874994880403
146520,2,5,0.4,-32210.492763848044,6198,272,37472,0.31721566786156696
148500,3,9,0.3333333333333333,-24166.185911323875,6200,276,37472,0.3088241023030967
150480,8,12,0.6666666666666666,-3454.0876443730667,6216,279,37472,0.29584746807278417
152460,9,12,0.75,3157.028951744549,6234,282,37472,0.2858006385699325
154440,11,13,0.8461538461538461,10149.101968192495,6256,284,37472,0.27490497505995964
156420,4,8,0.5,-24107.993575034663,6307,287,37472,0.269723949406501
158400,0,4,0.0,-53935.135177833494,6476,291,37472,0.26896604473590413
160380,1,4,0.25,-36118.14811645495,6477,294,37472,0.2681596124471319
162360,3,7,0.42857142857142855,-35567.73093593493,6501,298,37472,0.2663409347442773
164340,1,5,0.2,-54525.16403848119,6552,302,37472,0.26530797321662114
166320,12,16,0.75,17502.211590518244,6733,304,37472,0.2605958138743077
168300,3,6,0.5,-28259.08330951631,7044,307,37472,0.25946418028466817
170280,4,9,0.4444444444444444,-24255.146796684712,7075,311,37472,0.25738067779748103
172260,6,9,0.6666666666666666,-17163.39710947126,7116,314,37472,0.254905869074778
174240,8,10,0.8,-24808.567781350575,7313,316,37472,0.2594638237735598
176220,6,9,0.6666666666666666,-16978.01430875715,7332,319,37472,0.26191237308881804
178200,6,10,0.6,-19392.870201626793,7388,323,37472,0.261261759859299
180180,5,9,0.5555555555555556,-28334.29429112654,7859,326,37472,0.2619775934234765
182160,12,15,0.8,-162.3630573907867,8362,329,37472,0.2550448669777895
184140,2,6,0.3333333333333333,-63770.85581526719,8611,333,37472,0.2537541951644316
186120,4,7,0.5714285714285714,-37284.110866289586,8832,336,37472,0.2542388711608618
188100,4,7,0.5714285714285714,-36704.74994481262,9579,338,37472,0.2531425507041547
190080,5,9,0.5555555555555556,-21464.515928022563,9966,342,37472,0.24983579690774366
192060,7,10,0.7,-14390.300021677278,9999,344,37472,0.248346710726674
194040,11,14,0.7857142857142857,-2185.371422565542,10170,346,37472,0.24520139885788492
196020,28,29,0.9655172413793104,71228.79819445778,10252,347,37472,0.23376039078201985
198000,25,29,0.8620689655172413,72127.75634331163,10673,350,37472,0.2281720997690501
199980,13,13,1.0,4870.031253627501,10842,350,37472,0.2268411023806955
201960,35,39,0.8974358974358975,104383.24721662607,11083,352,37472,0.22303344422812846
203940,52,55,0.9454545454545454,185951.5464292192,11224,353,37472,0.22128621506627866
205920,35,38,0.9210526315789473,96847.69231113419,11407,354,37472,0.21828253101362274
207900,25,29,0.8620689655172413,46441.46203635726,11690,357,37472,0.21572158269794348
209880,4,8,0.5,-86863.92374824546,12215,360,37472,0.21553940762445978
211860,24,28,0.8571428571428571,33461.18126915023,12597,361,37472,0.21159242329916086
213840,23,26,0.8846153846153846,13450.982537015341,12971,362,37472,0.20938041386104417
215820,43,55,0.7818181818181819,119193.4915061295,13343,362,37472,0.20413280467826844
217800,54,63,0.8571428571428571,160773.2160676336,13773,362,37472,0.19586247100708093
219780,16,23,0.6956521739130435,4475.885774007998,14357,364,37472,0.19426405933037796
